Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	141
no_item_types	704
no_items	1323
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	49	1	4
2	59	49	1	1
3	59	48	1	2
4	60	47	1	3
5	59	44	1	2
6	57	45	1	2
7	57	44	1	3
8	50	50	1	1
9	53	47	1	1
10	59	42	1	1
11	51	48	1	2
12	58	42	1	1
13	49	49	1	1
14	59	40	1	2
15	49	48	1	2
16	60	38	1	2
17	58	39	1	3
18	49	46	1	4
19	59	38	1	2
20	48	46	1	4
21	49	45	1	1
22	58	38	1	1
23	50	44	1	2
24	56	39	1	1
25	58	37	1	1
26	57	37	1	1
27	49	43	1	2
28	56	37	1	1
29	53	39	1	1
30	54	38	1	1
31	60	34	1	2
32	55	37	1	4
33	52	39	1	2
34	56	36	1	3
35	50	40	1	1
36	51	39	1	3
37	46	43	1	1
38	48	41	1	3
39	59	33	1	2
40	57	34	1	2
41	45	43	1	1
42	47	41	1	2
43	55	35	1	2
44	48	40	1	2
45	56	34	1	1
46	59	32	1	1
47	57	33	1	2
48	47	40	1	2
49	55	34	1	1
50	53	35	1	3
51	50	37	1	2
52	44	42	1	1
53	45	41	1	2
54	48	38	1	1
55	52	35	1	1
56	49	37	1	2
57	43	42	1	2
58	45	40	1	1
59	60	30	1	2
60	58	31	1	2
61	46	39	1	1
62	51	35	1	1
63	42	42	1	1
64	49	36	1	1
65	43	41	1	3
66	44	40	1	2
67	50	35	1	3
68	46	38	1	2
69	58	30	1	2
70	47	37	1	1
71	54	32	1	2
72	48	36	1	1
73	44	39	1	1
74	59	29	1	1
75	45	38	1	3
76	57	30	1	3
77	45	38	1	1
78	51	33	1	2
79	41	41	1	1
80	52	32	1	2
81	47	35	1	1
82	41	40	1	2
83	42	39	1	1
84	43	38	1	1
85	48	34	1	1
86	51	32	1	3
87	58	28	1	4
88	45	36	1	2
89	46	35	1	2
90	40	40	1	1
91	41	39	1	1
92	53	30	1	1
93	48	33	1	3
94	45	35	1	1
95	56	28	1	1
96	49	32	1	1
97	54	29	1	1
98	58	27	1	3
99	40	39	1	2
100	41	38	1	3
101	42	37	1	1
102	47	33	1	2
103	50	31	1	2
104	45	34	1	2
105	40	38	1	1
106	46	33	1	1
107	41	37	1	1
108	56	27	1	1
109	42	36	1	3
110	54	28	1	2
111	42	36	1	1
112	58	26	1	1
113	43	35	1	1
114	48	31	1	2
115	45	33	1	1
116	53	28	1	3
117	39	38	1	1
118	57	26	1	2
119	40	37	1	3
120	51	29	1	2
121	41	36	1	2
122	56	26	1	4
123	52	28	1	1
124	44	33	1	2
125	50	29	1	2
126	48	30	1	1
127	45	32	1	2
128	48	30	1	3
129	41	35	1	2
130	46	31	1	1
131	49	29	1	2
132	59	24	1	3
133	47	30	1	1
134	44	32	1	1
135	38	37	1	2
136	54	26	1	1
137	39	36	1	2
138	56	25	1	3
139	40	35	1	1
140	50	28	1	1
141	41	34	1	2
142	48	29	1	3
143	58	24	1	2
144	48	29	1	2
145	51	27	1	1
146	43	32	1	4
147	49	28	1	2
148	37	37	1	1
149	39	35	1	1
150	44	31	1	4
151	47	29	1	4
152	52	26	1	2
153	45	30	1	2
154	54	25	1	3
155	45	30	1	1
156	48	28	1	1
157	46	29	1	2
158	58	23	1	2
159	38	35	1	1
160	39	34	1	1
161	49	27	1	2
162	44	30	1	1
163	47	28	1	2
164	41	32	1	3
165	45	29	1	3
166	50	26	1	1
167	37	35	1	2
168	38	34	1	1
169	43	30	1	2
170	39	33	1	2
171	44	29	1	4
172	51	25	1	2
173	49	26	1	3
174	53	24	1	4
175	41	31	1	1
176	47	27	1	3
177	42	30	1	1
178	45	28	1	3
179	37	34	1	4
180	39	32	1	1
181	46	27	1	3
182	54	23	1	3
183	40	31	1	1
184	49	25	1	1
185	36	34	1	3
186	51	24	1	2
187	47	26	1	2
188	37	33	1	1
189	42	29	1	1
190	58	21	1	2
191	38	32	1	2
192	55	22	1	1
193	39	31	1	1
194	43	28	1	1
195	35	34	1	1
196	41	29	1	3
197	36	33	1	2
198	37	32	1	1
199	59	20	1	2
200	38	31	1	2
201	49	24	1	1
202	42	28	1	1
203	39	30	1	1
204	43	27	1	1
205	40	29	1	1
206	35	33	1	1
207	55	21	1	1
208	36	32	1	1
209	48	24	1	2
210	46	25	1	2
211	41	28	1	1
212	37	31	1	2
213	44	26	1	2
214	39	29	1	2
215	47	24	1	3
216	49	23	1	2
217	45	25	1	2
218	34	33	1	3
219	51	22	1	3
220	34	33	1	3
221	59	19	1	2
222	36	31	1	1
223	37	30	1	1
224	58	19	1	1
225	38	29	1	2
226	58	19	1	1
227	44	25	1	3
228	39	28	1	2
229	52	21	1	2
230	33	33	1	2
231	35	31	1	3
232	47	23	1	1
233	36	30	1	1
234	40	27	1	2
235	54	20	1	1
236	49	22	1	1
237	37	29	1	1
238	41	26	1	2
239	38	28	1	1
240	56	19	1	2
241	59	18	1	2
242	53	20	1	1
243	46	23	1	2
244	33	32	1	2
245	39	27	1	1
246	42	25	1	2
247	35	30	1	1
248	55	19	1	4
249	36	29	1	1
250	58	18	1	2
251	36	29	1	1
252	58	18	1	1
253	40	26	1	1
254	37	28	1	3
255	45	23	1	2
256	47	22	1	2
257	43	24	1	1
258	38	27	1	2
259	57	18	1	1
260	38	27	1	5
261	41	25	1	2
262	33	31	1	2
263	35	29	1	1
264	39	26	1	2
265	46	22	1	3
266	44	23	1	2
267	46	22	1	1
268	56	18	1	2
269	42	24	1	1
270	48	21	1	1
271	53	19	1	3
272	59	17	1	2
273	50	20	1	3
274	40	25	1	1
275	37	27	1	1
276	32	31	1	1
277	55	18	1	1
278	33	30	1	3
279	38	26	1	3
280	34	29	1	1
281	35	28	1	1
282	39	25	1	3
283	36	27	1	4
284	51	19	1	1
285	57	17	1	1
286	44	22	1	3
287	37	26	1	2
288	48	20	1	1
289	32	30	1	2
290	60	16	1	1
291	40	24	1	3
292	33	29	1	1
293	53	18	1	1
294	38	25	1	6
295	35	27	1	1
296	45	21	1	1
297	35	27	1	1
298	41	23	1	5
299	47	20	1	2
300	52	18	1	2
301	36	26	1	3
302	39	24	1	4
303	49	19	1	3
304	32	29	1	2
305	37	25	1	2
306	42	22	1	1
307	46	20	1	3
308	40	23	1	1
309	54	17	1	2
310	38	24	1	1
311	48	19	1	5
312	35	26	1	2
313	43	21	1	3
314	41	22	1	1
315	30	30	1	2
316	60	15	1	2
317	30	30	1	4
318	36	25	1	1
319	45	20	1	1
320	36	25	1	1
321	50	18	1	1
322	36	25	1	2
323	31	29	1	1
