Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	27
no_item_types	80
no_items	1111
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	104	92	63	15
2	108	84	66	9
3	107	73	70	12
4	93	91	62	16
5	114	100	45	10
6	109	92	51	18
7	84	79	74	21
8	96	90	55	17
9	109	68	64	13
10	115	77	53	13
11	89	82	61	14
12	104	66	61	21
13	87	78	61	10
14	78	73	72	18
15	80	79	64	16
16	92	87	50	14
17	104	74	50	17
18	82	76	59	9
19	108	69	49	13
20	98	73	50	18
21	77	71	62	14
22	93	78	45	16
23	80	73	54	7
24	83	64	59	14
25	118	66	40	15
26	78	72	51	16
27	93	69	42	14
28	84	58	55	8
29	100	55	48	13
30	90	55	51	11
31	84	67	44	9
32	92	68	39	20
33	84	63	46	15
34	108	59	38	12
35	87	68	40	10
36	83	70	40	12
37	99	80	29	17
38	90	86	29	11
39	97	69	33	13
40	70	63	50	13
41	90	51	45	11
42	73	54	52	9
43	96	83	24	12
44	81	73	32	19
45	119	41	38	12
46	74	67	37	15
47	113	47	34	17
48	100	53	34	14
49	89	77	26	12
50	94	51	36	15
51	87	53	36	14
52	75	69	32	16
53	60	51	50	8
54	65	49	48	8
55	60	54	47	8
56	91	50	32	9
57	90	44	35	13
58	69	45	43	21
59	76	42	40	14
60	114	43	26	12
61	76	55	30	12
62	87	45	32	15
63	114	54	20	11
64	93	42	31	19
65	71	47	36	14
66	53	52	38	16
67	67	55	27	23
68	72	41	33	15
69	60	44	36	16
70	54	53	32	15
71	57	54	29	14
72	97	31	27	17
73	48	42	37	12
74	71	36	28	15
75	55	50	26	11
76	52	42	31	17
77	43	42	36	18
78	48	35	33	6
79	56	32	28	9
80	47	34	26	23
