Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	102
no_item_types	598
no_items	1885
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	120	89	77	1
2	113	100	72	2
3	119	79	79	3
4	108	97	70	5
5	113	83	76	2
6	100	90	79	3
7	111	81	77	3
8	108	86	74	3
9	98	94	74	5
10	120	92	61	2
11	103	97	67	4
12	111	90	67	7
13	114	82	71	1
14	99	98	68	5
15	111	86	69	3
16	112	97	59	1
17	93	89	76	1
18	119	81	65	1
19	97	88	72	2
20	120	80	64	6
21	99	84	73	5
22	101	91	66	3
23	111	80	68	2
24	92	89	73	3
25	115	85	60	5
26	99	82	72	5
27	114	93	55	1
28	99	89	66	2
29	109	73	73	4
30	110	74	71	3
31	107	77	70	3
32	100	83	69	4
33	96	80	74	3
34	117	79	61	4
35	111	93	54	2
36	103	79	68	3
37	119	76	61	1
38	93	80	74	5
39	115	92	52	2
40	87	79	79	2
41	102	99	53	3
42	114	78	60	2
43	104	80	63	4
44	102	95	54	3
45	114	90	51	5
46	91	87	64	3
47	106	80	59	2
48	93	90	59	3
49	97	77	66	2
50	95	84	61	2
51	105	71	65	4
52	89	77	70	4
53	99	88	55	4
54	116	70	59	3
55	113	78	54	4
56	96	75	66	5
57	91	79	66	5
58	98	93	52	3
59	108	69	63	5
60	105	70	63	4
61	89	85	61	2
62	86	78	68	2
63	80	78	73	1
64	83	83	66	3
65	99	68	67	3
66	99	71	64	5
67	104	69	62	2
68	82	75	72	1
69	94	70	67	3
70	90	74	66	1
71	98	80	56	2
72	95	71	65	2
73	95	80	57	1
74	88	72	68	2
75	110	100	39	1
76	82	78	67	4
77	79	76	71	3
78	96	87	51	4
79	118	75	48	1
80	82	77	67	3
81	76	75	74	3
82	94	72	62	4
83	104	72	56	3
84	104	64	63	2
85	94	91	49	3
86	82	74	69	4
87	77	75	72	3
88	113	75	49	6
89	99	79	53	6
90	98	73	56	2
91	108	65	57	2
92	112	70	51	4
93	86	83	56	2
94	96	83	50	6
95	95	71	59	3
96	80	77	64	1
97	106	82	45	2
98	84	76	61	3
99	113	65	53	2
100	120	92	35	3
101	90	78	55	4
102	87	87	51	3
103	81	69	69	5
104	108	60	59	7
105	89	67	64	2
106	99	80	48	4
107	95	70	57	6
108	116	81	40	4
109	117	73	44	4
110	101	93	40	4
111	97	73	53	2
112	96	77	50	1
113	93	81	49	5
114	98	67	56	2
115	118	66	47	1
116	74	72	68	3
117	76	72	66	4
118	120	79	38	5
119	78	71	65	2
120	91	81	48	2
121	104	64	53	3
122	72	71	69	3
123	79	73	61	6
124	101	77	45	8
125	108	90	36	2
126	120	58	50	2
127	109	76	42	7
128	111	76	41	5
129	87	73	54	3
130	113	74	41	3
131	85	67	60	5
132	90	69	55	3
133	94	83	43	3
134	108	72	43	5
135	84	78	51	3
136	78	68	63	1
137	88	88	43	1
138	92	86	42	4
139	87	72	53	4
140	104	72	44	1
141	98	60	56	2
142	74	74	60	1
143	90	64	57	3
144	92	81	44	3
145	119	55	50	2
146	94	60	58	3
147	103	72	44	5
148	118	69	40	3
149	113	72	40	2
150	116	65	43	5
151	90	60	60	2
152	82	70	56	2
153	86	76	49	5
154	82	64	61	5
155	92	80	43	4
156	112	64	43	3
157	73	68	62	4
158	76	65	62	1
159	79	68	57	4
160	91	76	44	2
161	76	69	58	3
162	105	67	43	3
163	76	71	56	2
164	94	73	44	6
165	74	69	59	2
166	99	62	49	4
167	98	71	43	2
168	97	76	40	3
169	93	77	41	5
170	71	70	59	4
171	120	66	37	6
172	104	74	38	1
173	70	68	61	3
174	89	65	50	3
175	120	80	30	1
176	118	58	42	2
177	87	66	50	3
178	90	74	43	3
179	100	54	53	2
180	78	69	53	3
181	74	63	61	4
182	93	71	43	5
183	103	67	41	2
184	83	63	54	4
185	83	79	43	2
186	107	85	31	1
187	86	63	52	3
188	98	87	33	2
189	87	61	53	3
190	120	60	39	2
191	108	70	37	2
192	81	69	50	3
193	80	61	57	1
194	99	62	45	3
195	81	62	55	3
196	73	70	54	2
197	116	99	24	3
198	74	73	51	1
199	89	58	53	3
200	116	84	28	1
201	102	89	30	3
202	113	89	27	4
203	69	69	57	5
204	80	65	52	6
205	90	77	39	4
206	101	86	31	2
207	80	70	48	3
208	71	63	60	3
209	84	59	54	3
210	85	64	49	3
211	87	71	43	3
212	75	62	57	5
213	104	94	27	2
214	78	69	49	1
215	71	70	53	2
216	91	59	49	3
217	88	85	35	4
218	117	72	31	1
219	114	52	44	1
220	70	64	58	3
221	107	55	44	1
222	82	77	41	4
223	83	74	42	2
224	106	81	30	2
225	86	68	44	4
226	94	57	48	1
227	72	70	51	6
228	77	71	47	3
229	102	66	38	1
230	76	66	51	2
231	98	59	44	2
232	74	66	52	3
233	83	71	43	5
234	89	66	43	2
235	99	51	50	3
236	91	77	36	1
237	90	73	38	4
238	80	74	42	4
239	72	69	50	5
240	90	70	39	3
241	71	64	54	3
242	96	91	28	3
243	88	63	44	3
244	75	66	49	2
245	101	57	42	2
246	100	73	33	2
247	96	57	44	2
248	72	71	47	4
249	101	54	44	2
250	93	78	33	3
251	82	69	42	2
252	97	94	26	2
253	89	68	39	4
254	91	68	38	5
255	83	64	44	3
256	75	66	47	3
257	98	91	26	5
258	91	67	38	4
259	116	83	24	4
260	116	55	36	2
261	102	64	35	3
262	81	74	38	3
263	69	66	50	1
264	108	75	28	4
265	91	80	31	5
266	119	59	32	2
267	99	63	36	3
268	112	87	23	4
269	77	59	49	5
270	92	51	47	2
271	73	58	52	2
272	92	77	31	2
273	100	61	36	3
274	68	62	52	3
275	77	58	49	2
276	81	69	39	1
277	112	54	36	2
278	106	51	40	2
279	92	51	46	2
280	68	66	48	4
281	100	58	37	2
282	98	57	38	1
283	90	62	38	3
284	110	47	41	4
285	92	62	37	3
286	107	73	27	5
287	76	73	38	1
288	97	83	26	8
289	114	68	27	4
290	109	48	40	2
291	112	69	27	1
292	111	55	34	4
293	79	57	46	2
294	96	65	33	1
295	84	61	40	3
296	113	45	40	5
297	94	49	44	1
298	95	79	27	2
299	85	58	41	7
300	78	55	47	2
301	77	58	45	5
302	106	57	33	3
