Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	97
no_item_types	499
no_items	1157
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	120	98	74	1
2	120	99	72	2
3	117	93	76	4
4	115	98	63	1
5	118	98	57	5
6	102	100	62	2
7	99	91	70	1
8	103	100	60	1
9	117	88	60	3
10	96	81	78	1
11	104	92	63	1
12	108	84	66	1
13	88	85	80	3
14	95	85	74	4
15	114	77	67	2
16	104	86	65	3
17	100	92	63	4
18	113	75	68	2
19	97	80	73	4
20	109	74	70	1
21	99	79	72	1
22	119	69	68	4
23	106	80	65	2
24	120	79	58	1
25	107	73	70	1
26	94	88	66	2
27	103	91	58	5
28	97	93	60	3
29	98	92	59	2
30	116	71	64	1
31	93	91	62	1
32	92	86	66	2
33	90	78	74	1
34	99	86	61	3
35	114	100	45	1
36	109	92	51	2
37	120	69	61	2
38	117	87	49	2
39	95	76	69	2
40	100	93	53	2
41	84	79	74	2
42	93	89	59	3
43	95	84	61	3
44	89	78	70	1
45	97	86	58	1
46	117	70	59	3
47	99	87	56	3
48	96	90	55	2
49	109	68	64	2
50	115	77	53	2
51	94	78	64	2
52	102	74	62	1
53	88	75	70	2
54	104	70	63	2
55	92	74	67	3
56	110	74	56	7
57	99	99	46	2
58	91	76	65	1
59	115	78	50	2
60	113	76	52	3
61	89	82	61	1
62	111	70	57	2
63	99	77	58	3
64	92	69	69	5
65	97	77	58	2
66	98	72	61	1
67	113	95	40	3
68	120	65	55	3
69	120	99	36	3
70	102	65	64	4
71	111	98	39	1
72	116	69	53	3
73	97	80	54	2
74	104	66	61	1
75	94	68	65	3
76	87	78	61	1
77	78	73	72	3
78	79	73	71	2
79	112	73	50	3
80	80	79	64	4
81	78	73	71	4
82	112	92	39	1
83	92	87	50	2
84	92	82	53	4
85	119	67	50	1
86	113	88	40	5
87	97	64	64	6
88	103	89	43	1
89	106	63	59	4
90	96	65	63	2
91	76	76	68	2
92	98	69	57	2
93	104	74	50	1
94	90	71	60	4
95	98	64	61	3
96	101	62	61	2
97	102	69	54	3
98	100	69	55	2
99	94	68	59	2
100	86	68	64	1
101	105	81	44	1
102	98	93	41	2
103	77	77	63	2
104	99	85	44	3
105	82	76	59	2
106	74	73	68	2
107	101	71	51	4
108	116	63	50	4
109	108	69	49	3
110	111	64	51	3
111	89	70	58	1
112	99	91	40	4
113	98	73	50	2
114	102	71	49	3
115	91	69	56	1
116	109	67	48	3
117	93	66	57	1
118	75	72	64	3
119	85	70	58	2
120	94	78	47	2
121	93	80	46	1
122	77	71	62	2
123	88	80	48	2
124	109	72	43	3
125	96	65	54	5
126	90	81	46	4
127	109	68	45	1
128	70	69	69	4
129	100	83	40	3
130	91	64	57	1
131	101	90	36	3
132	93	78	45	5
133	84	68	57	2
134	97	68	49	1
135	86	67	56	4
136	111	64	45	2
137	82	66	59	2
138	79	72	56	2
139	84	74	51	1
140	80	73	54	3
141	83	64	59	1
142	114	56	49	1
143	118	66	40	4
144	91	61	56	3
145	85	69	53	2
146	88	66	53	4
147	87	68	52	1
148	68	67	67	1
149	94	66	49	1
150	84	63	57	1
151	98	64	48	2
152	82	79	46	1
153	94	83	38	2
154	112	71	37	2
155	111	91	29	2
156	75	67	58	3
157	78	72	51	2
158	119	65	37	3
159	78	63	58	2
160	73	72	54	1
161	105	73	37	2
162	89	65	49	2
163	80	62	57	2
164	96	63	46	4
165	109	55	46	1
166	107	67	38	3
167	118	72	32	1
168	104	52	50	4
169	95	71	40	2
170	93	69	42	4
171	84	58	55	2
172	89	70	43	2
173	87	57	54	3
174	103	53	49	1
175	113	81	29	5
176	100	55	48	5
177	89	57	52	4
178	116	84	27	2
179	74	68	52	2
180	86	80	38	5
181	110	74	32	2
182	91	84	34	3
183	91	81	35	3
184	99	76	34	2
185	120	66	32	2
186	84	67	45	3
187	120	81	26	1
188	90	55	51	1
189	75	67	50	1
190	105	77	31	3
191	89	54	52	1
192	84	67	44	4
193	81	71	43	4
194	99	96	26	1
195	109	55	41	2
196	118	65	32	1
197	78	56	56	1
198	89	67	41	3
199	106	64	36	4
200	92	68	39	2
201	84	63	46	2
202	76	76	42	3
203	108	59	38	3
204	80	63	48	2
205	66	62	59	2
206	76	69	46	2
207	119	81	25	2
208	80	59	51	1
209	89	53	51	2
210	89	67	40	2
211	114	58	36	2
212	99	51	47	2
213	87	68	40	1
214	67	63	56	2
215	84	56	50	2
216	112	51	41	1
217	94	69	36	2
218	83	70	40	2
219	120	84	23	3
220	96	73	33	4
221	119	67	29	5
222	99	80	29	2
223	71	66	49	2
224	74	73	42	2
225	90	86	29	4
226	98	69	33	2
227	84	59	45	1
228	96	58	40	2
229	100	47	47	1
230	97	69	33	1
231	70	63	50	2
232	73	58	52	4
233	110	47	42	1
234	67	66	49	4
235	102	96	22	2
236	96	66	34	2
237	76	64	44	2
238	78	75	36	3
239	100	78	27	1
240	91	56	41	1
241	103	47	43	2
242	76	65	42	2
243	84	56	44	2
244	90	51	45	1
245	94	61	36	3
246	98	60	35	1
247	90	60	38	2
248	73	54	52	3
249	95	63	34	1
250	104	78	25	3
251	66	61	50	2
252	110	63	29	3
253	81	67	37	1
254	82	72	34	3
255	89	50	45	1
256	80	54	46	3
257	81	51	48	4
258	88	75	30	3
