Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	150
no_item_types	997
no_items	1250
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	116	93	78	1
2	112	99	72	1
3	111	93	74	1
4	111	96	71	2
5	108	92	75	2
6	99	93	80	2
7	113	95	67	1
8	114	96	65	1
9	97	91	80	1
10	118	94	63	1
11	120	77	75	1
12	100	96	72	1
13	112	80	77	1
14	111	94	66	1
15	98	92	76	1
16	114	91	66	1
17	113	89	67	1
18	95	94	75	1
19	113	79	75	1
20	103	89	73	1
21	102	84	78	1
22	102	88	72	2
23	104	86	72	1
24	113	89	63	2
25	103	99	62	2
26	108	87	67	1
27	120	78	67	1
28	100	89	70	1
29	110	99	57	1
30	92	91	74	1
31	118	75	70	1
32	96	80	80	1
33	98	92	68	1
34	111	94	58	2
35	108	86	65	1
36	115	90	58	1
37	120	78	64	1
38	95	86	73	1
39	101	96	61	2
40	118	72	69	1
41	98	78	76	1
42	93	91	68	1
43	109	73	72	1
44	92	83	75	2
45	118	73	64	1
46	108	76	67	1
47	113	90	54	2
48	116	71	66	2
49	98	77	72	1
50	89	85	71	2
51	108	71	70	2
52	88	78	78	1
53	119	88	51	1
54	91	90	65	2
55	86	80	77	1
56	93	89	64	1
57	93	78	73	1
58	116	91	50	1
59	92	91	63	2
60	86	84	73	1
61	93	82	69	1
62	113	75	62	2
63	120	75	58	1
64	106	78	63	1
65	119	72	60	1
66	104	98	50	1
67	87	76	76	1
68	108	82	56	1
69	96	82	63	1
70	87	76	75	1
71	110	85	53	1
72	109	74	61	1
73	99	72	69	2
74	86	80	71	1
75	79	79	78	1
76	107	81	56	1
77	120	84	48	1
78	105	71	64	1
79	107	84	53	1
80	81	77	76	1
81	82	81	71	1
82	89	88	60	1
83	100	69	68	3
84	100	82	57	1
85	115	84	48	1
86	98	86	55	1
87	106	78	56	2
88	87	87	61	1
89	120	62	62	1
90	96	75	64	1
91	109	74	57	1
92	82	80	70	1
93	115	70	57	2
94	104	90	49	2
95	108	73	58	1
96	110	74	56	1
97	88	76	68	1
98	116	98	40	1
99	101	90	50	1
100	80	75	75	1
101	83	74	73	1
102	115	66	59	1
103	119	99	38	1
104	113	79	50	1
105	110	75	54	1
106	100	79	56	1
107	95	93	50	2
108	105	75	56	1
109	81	80	68	2
110	88	77	65	1
111	95	69	67	2
112	85	77	67	1
113	98	73	61	1
114	92	79	60	2
115	93	71	66	1
116	114	78	49	1
117	89	79	61	1
118	108	73	54	1
119	115	88	42	2
120	93	76	60	1
121	120	75	47	2
122	91	86	54	1
123	117	86	42	1
124	98	77	56	2
125	113	93	40	2
126	118	79	45	1
127	96	79	55	2
128	83	75	67	1
129	91	76	60	1
130	120	91	38	1
131	110	80	47	1
132	117	62	57	2
133	90	90	51	2
134	95	92	47	2
135	92	72	62	1
136	119	76	45	2
137	94	80	54	2
138	82	76	65	2
139	101	77	52	2
140	79	72	71	1
141	94	78	55	2
142	78	76	68	1
143	103	65	60	1
144	107	75	50	1
145	94	72	59	1
146	85	77	61	1
147	76	75	70	2
148	101	94	42	2
149	119	67	50	1
150	77	75	69	1
151	119	71	47	1
152	115	80	43	1
153	84	81	58	1
154	84	71	66	2
155	92	91	47	1
156	76	75	69	2
157	94	89	47	1
158	94	82	51	1
159	85	70	66	1
160	97	67	60	1
161	87	72	62	1
162	86	85	53	1
163	100	73	53	1
164	80	78	62	1
165	108	76	47	1
166	108	66	54	1
167	95	71	57	2
168	120	78	41	1
169	101	69	55	1
170	105	81	45	1
171	94	74	55	1
172	112	63	54	1
173	100	68	56	1
174	106	63	57	1
175	91	87	48	2
176	106	76	47	1
177	87	79	55	1
178	75	73	69	2
179	100	92	41	1
180	78	70	69	1
181	90	85	49	1
182	88	76	56	3
183	104	75	48	2
184	89	75	56	1
185	99	74	51	1
186	92	75	54	1
187	100	62	60	1
188	111	79	42	2
189	90	73	56	2
190	95	90	43	2
191	85	78	55	1
192	85	67	64	1
193	74	70	70	1
194	86	69	61	1
195	90	73	55	1
196	95	74	51	2
197	81	79	56	1
198	96	69	54	1
199	97	92	40	1
200	91	74	53	1
201	117	92	33	2
202	99	78	46	1
203	101	95	37	1
204	119	62	48	1
205	74	70	68	1
206	96	69	53	2
207	103	71	48	1
208	84	66	63	2
209	115	69	44	1
210	95	94	39	2
211	88	76	52	1
212	108	87	37	1
213	82	68	62	1
214	117	92	32	1
215	89	86	45	1
216	90	67	57	1
217	75	73	62	1
218	91	62	60	1
219	96	82	43	1
220	111	76	40	1
221	83	75	54	1
222	100	80	42	3
223	95	68	52	1
224	107	95	33	3
225	82	73	56	1
226	114	70	42	1
227	89	66	57	1
228	116	78	37	3
229	100	63	53	1
230	103	60	54	1
231	106	85	37	1
232	72	70	66	1
233	101	67	49	2
234	88	75	50	2
235	82	67	60	1
236	77	75	57	1
237	76	71	61	1
238	114	67	43	2
239	83	73	54	2
240	96	92	37	1
241	88	64	58	1
242	103	66	48	1
243	113	78	37	1
244	89	65	56	1
245	115	61	46	1
246	89	84	43	1
247	78	76	54	1
248	80	74	54	2
249	91	73	48	1
250	86	65	57	1
251	98	72	45	1
252	119	78	34	1
253	117	64	42	1
254	119	55	48	1
255	102	56	55	1
256	113	66	42	1
257	83	65	58	1
258	111	88	32	1
259	96	74	44	1
260	96	57	57	1
261	109	68	42	2
262	84	65	57	1
263	92	65	52	2
264	107	96	30	1
265	108	75	38	1
266	94	86	38	1
267	96	68	47	1
268	90	64	53	1
269	99	79	39	1
270	73	65	64	2
271	95	68	47	2
272	116	90	29	1
273	83	70	52	2
274	80	71	53	2
275	83	77	47	2
276	84	65	55	1
277	116	55	47	1
278	107	70	40	1
279	108	73	38	1
280	87	66	52	1
281	78	78	49	1
282	106	74	38	1
283	116	95	27	1
284	81	62	59	1
285	112	80	33	1
286	95	74	42	2
287	92	65	49	2
288	80	63	58	2
289	87	67	50	1
290	76	74	51	1
291	97	82	36	1
292	100	62	46	2
293	107	72	37	2
294	114	64	39	2
295	80	60	59	1
296	99	55	52	1
297	67	65	65	1
298	101	65	43	1
299	115	79	31	1
300	86	86	38	1
301	94	83	36	1
302	79	67	53	1
303	76	68	54	1
304	81	65	53	1
305	92	58	52	1
306	90	88	35	1
307	92	59	51	1
308	118	67	35	1
309	91	80	38	2
310	94	84	35	2
311	100	89	31	1
312	88	57	55	1
313	74	63	59	1
314	114	67	36	1
315	114	73	33	1
316	66	66	63	1
317	94	71	41	1
318	89	58	53	1
319	87	73	43	1
320	84	69	47	1
321	91	87	34	1
322	69	65	60	1
323	113	85	28	1
324	98	56	49	1
325	118	65	35	1
326	86	78	40	1
327	76	63	56	1
328	79	77	44	1
329	99	73	37	1
330	100	65	41	3
331	111	60	40	1
332	70	69	55	1
333	95	62	45	1
334	86	58	53	2
335	85	74	42	1
336	84	73	43	2
337	107	56	44	1
338	107	68	36	1
339	95	53	52	2
340	85	57	54	1
341	102	61	42	1
342	75	74	47	1
343	77	69	49	2
344	88	67	44	2
345	89	62	47	1
346	73	71	50	1
347	86	60	50	1
348	110	60	39	1
349	68	63	60	1
350	66	66	59	1
351	76	66	51	2
352	79	77	42	1
353	96	83	32	2
354	107	85	28	2
355	94	90	30	1
356	75	72	47	3
357	89	79	36	2
358	99	73	35	1
359	94	56	48	1
360	113	52	43	1
361	106	85	28	2
362	97	53	49	1
363	115	95	23	1
364	86	83	35	1
365	84	76	39	1
366	85	73	40	2
367	80	66	47	1
368	100	55	45	1
369	103	60	40	2
370	71	61	57	2
371	113	52	42	1
372	105	71	33	1
373	81	66	46	1
374	102	60	40	1
375	114	74	29	1
376	98	53	47	2
377	107	60	38	1
378	99	79	31	1
379	116	55	38	1
380	70	64	54	1
381	72	70	48	1
382	71	63	54	1
383	92	57	46	1
384	97	80	31	1
385	120	69	29	1
386	71	66	51	2
387	110	70	31	1
388	81	60	49	2
389	78	61	50	1
390	71	71	47	1
391	96	56	44	1
392	114	74	28	2
393	72	63	52	1
394	94	57	44	2
395	82	55	52	1
396	70	67	50	1
397	84	62	45	1
398	114	50	41	1
399	95	63	39	1
400	82	66	43	2
401	80	57	51	1
402	85	70	39	2
403	88	69	38	1
404	114	96	21	2
405	68	62	54	1
406	99	62	37	1
407	103	58	38	1
408	105	47	46	1
409	99	60	38	2
410	82	67	41	2
411	93	59	41	1
412	87	76	34	1
413	74	70	43	1
414	98	71	32	4
415	89	61	41	1
416	86	60	43	1
417	87	85	30	1
418	70	66	48	1
419	106	55	38	1
420	82	60	45	1
421	99	52	43	1
422	120	92	20	1
423	93	64	37	1
424	69	65	49	1
425	104	66	32	1
426	77	77	37	1
427	68	62	52	1
428	78	54	52	2
429	80	68	40	1
430	71	68	45	1
431	114	56	34	1
432	73	55	54	1
433	85	75	34	2
434	91	82	29	1
435	100	50	43	2
436	80	79	34	1
437	90	54	44	1
438	82	62	42	1
439	76	72	39	1
440	73	62	47	1
441	85	58	43	1
442	76	68	41	1
443	98	90	24	2
444	116	57	32	1
445	94	75	30	1
446	117	86	21	2
447	74	62	46	2
448	63	63	53	2
449	64	63	52	2
450	60	60	58	1
451	76	61	45	1
452	76	56	49	1
453	78	74	36	2
454	105	52	38	1
455	80	74	35	1
456	80	60	43	1
457	98	81	26	1
458	76	59	46	1
459	78	60	44	1
460	74	59	47	2
461	84	66	37	2
462	97	66	32	3
463	77	59	45	1
464	77	68	39	1
465	102	100	20	2
466	82	54	46	1
467	90	58	39	1
468	75	59	46	1
469	79	56	46	1
470	75	60	45	1
471	115	65	27	1
472	101	95	21	1
473	97	90	23	1
474	96	51	41	1
475	83	67	36	1
476	92	62	35	1
477	95	70	30	1
478	78	69	37	1
479	75	54	49	1
480	78	77	33	2
481	116	61	28	1
482	72	56	49	1
483	84	56	42	1
484	86	82	28	1
485	70	67	42	2
486	82	52	46	1
487	113	51	34	1
488	86	67	34	1
489	86	69	33	1
490	103	95	20	1
491	117	44	38	2
492	111	55	32	1
493	64	61	50	1
494	84	68	34	1
495	88	51	43	1
496	90	67	32	1
497	103	48	39	1
498	108	85	21	2
499	91	47	45	1
500	82	78	30	1
501	108	74	24	1
502	76	63	40	1
503	117	54	30	1
504	81	52	45	1
505	74	73	35	1
506	74	58	44	1
507	110	66	26	2
508	79	61	39	1
509	87	60	36	1
510	103	48	38	2
511	108	47	37	1
512	97	55	35	1
513	72	72	36	3
514	74	72	35	1
515	85	51	43	2
516	85	81	27	1
517	73	53	48	1
518	87	71	30	2
519	59	58	54	1
520	83	53	42	1
521	77	51	47	1
522	84	81	27	2
523	76	69	35	1
524	74	67	37	1
525	87	68	31	2
526	113	45	36	1
527	112	71	23	1
528	80	60	38	1
529	64	58	49	1
530	105	64	27	2
531	65	62	45	1
532	98	50	37	1
533	97	64	29	1
534	106	53	32	1
535	78	49	47	1
536	75	57	42	1
537	80	62	36	1
538	87	82	25	1
539	116	48	32	1
540	89	69	29	1
541	94	61	31	2
542	96	50	37	1
543	87	85	24	1
544	97	73	25	1
545	100	84	21	1
546	80	58	38	2
547	84	72	29	1
548	114	59	26	1
549	99	49	36	1
550	107	48	34	1
551	79	65	34	1
552	92	79	24	1
553	76	74	31	1
554	91	58	33	2
555	109	76	21	1
556	108	46	35	1
557	68	58	44	1
558	103	48	35	1
559	115	47	32	1
560	84	71	29	1
561	80	48	45	1
562	100	48	36	1
563	68	59	43	1
564	82	50	42	1
565	76	61	37	1
566	87	48	41	1
567	76	75	30	1
568	71	56	43	1
569	80	52	41	1
570	85	57	35	3
571	92	46	40	2
572	62	59	46	1
573	78	77	28	1
574	82	60	34	2
575	75	53	42	1
576	91	47	39	1
577	93	56	32	2
578	77	47	46	2
579	100	52	32	1
580	66	56	45	1
581	98	47	36	1
582	102	65	25	2
583	69	50	48	1
584	72	52	44	1
