Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	108
no_item_types	599
no_items	1229
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	113	91	76	4
2	114	85	77	3
3	102	95	74	2
4	115	78	75	1
5	100	91	71	2
6	117	74	73	1
7	111	96	59	1
8	110	84	68	3
9	108	84	69	2
10	96	95	68	4
11	110	83	67	3
12	94	94	69	3
13	109	85	65	3
14	98	79	77	1
15	89	86	77	2
16	117	75	65	1
17	106	80	67	1
18	96	95	61	2
19	113	73	67	5
20	95	91	63	1
21	113	89	54	3
22	106	80	62	1
23	97	77	70	1
24	120	67	65	3
25	102	93	55	1
26	103	93	54	3
27	93	83	67	1
28	86	80	75	2
29	120	93	46	1
30	93	77	71	2
31	101	81	62	2
32	108	78	60	3
33	103	71	69	2
34	104	70	69	1
35	112	73	61	2
36	90	80	68	2
37	86	86	66	2
38	118	71	58	2
39	97	79	63	1
40	100	81	59	2
41	113	78	54	1
42	93	72	71	2
43	97	74	66	1
44	112	66	64	1
45	115	82	50	2
46	98	92	52	3
47	86	79	69	3
48	120	77	49	4
49	97	83	56	4
50	96	69	68	1
51	98	79	58	5
52	102	100	44	1
53	108	78	53	1
54	97	85	54	2
55	118	71	53	2
56	99	69	65	3
57	106	89	47	1
58	89	80	62	2
59	107	72	57	4
60	84	78	67	1
61	104	78	54	2
62	109	68	59	2
63	115	71	53	2
64	78	76	73	2
65	94	73	63	2
66	92	77	61	1
67	91	69	68	1
68	96	90	49	3
69	84	80	62	3
70	88	80	59	2
71	95	74	59	3
72	88	71	66	1
73	107	70	55	2
74	101	86	47	2
75	97	93	45	3
76	102	73	54	2
77	112	65	55	2
78	120	74	45	1
79	76	75	70	1
80	82	80	60	1
81	99	64	62	2
82	97	92	44	2
83	100	71	55	1
84	87	76	59	2
85	120	69	47	2
86	108	72	50	2
87	119	57	57	1
88	90	74	58	3
89	90	66	65	1
90	103	70	53	1
91	88	71	61	2
92	99	64	60	2
93	86	80	55	2
94	97	81	48	1
95	104	85	42	1
96	77	77	62	1
97	88	85	49	1
98	105	81	43	2
99	100	67	54	1
100	113	64	50	1
101	84	81	53	2
102	118	66	46	2
103	112	57	56	1
104	84	72	59	1
105	117	78	39	2
106	119	55	54	1
107	96	73	50	2
108	75	73	64	3
109	102	76	45	2
110	98	86	41	2
111	77	72	62	3
112	117	81	36	4
113	82	65	64	2
114	100	92	37	3
115	77	72	61	2
116	118	55	52	1
117	95	67	53	1
118	99	64	53	1
119	96	76	46	1
120	97	75	46	2
121	98	68	50	1
122	114	88	33	1
123	100	75	44	2
124	80	79	52	3
125	90	90	40	1
126	115	55	51	3
127	92	92	38	2
128	108	63	47	3
129	102	95	33	2
130	87	60	60	1
131	87	78	46	2
132	75	73	57	2
133	102	87	35	2
134	96	61	53	3
135	107	90	32	3
136	71	69	62	2
137	72	69	61	2
138	107	59	48	1
139	86	64	55	3
140	120	72	35	1
141	88	66	52	2
142	73	70	59	1
143	88	67	51	4
144	87	64	54	4
145	95	93	34	4
146	92	68	48	2
147	81	65	57	2
148	105	68	42	1
149	79	69	55	2
150	91	78	42	1
151	100	72	41	3
152	100	59	50	3
153	117	74	34	1
154	94	68	46	2
155	88	63	53	1
156	74	65	61	1
157	87	76	44	2
158	83	74	47	3
159	98	60	49	2
160	97	82	36	2
161	96	66	45	3
162	90	62	51	1
163	79	62	58	1
164	97	62	47	2
165	78	62	58	3
166	79	63	56	1
167	74	71	53	5
168	69	65	62	3
169	77	63	57	1
170	84	67	49	3
171	84	78	42	1
172	106	59	44	3
173	105	79	33	2
174	78	66	53	2
175	75	67	54	2
176	93	63	46	1
177	75	65	55	2
178	76	69	51	3
179	79	72	47	2
180	92	85	34	1
181	115	66	35	4
182	85	82	38	2
183	111	58	41	2
184	81	72	45	2
185	96	88	31	2
186	88	55	54	2
187	92	71	40	1
188	92	67	42	3
189	91	79	36	3
190	118	51	43	1
191	92	76	37	3
192	85	62	49	1
193	69	68	55	2
194	102	72	35	1
195	78	61	54	3
196	79	66	49	1
197	80	76	42	2
198	80	58	55	1
199	96	63	42	2
200	92	60	46	3
201	75	66	51	1
202	79	58	55	1
203	115	81	27	2
204	101	80	31	1
205	98	58	44	7
206	89	85	33	1
207	120	80	26	3
208	74	70	48	6
209	78	59	54	2
210	117	73	29	2
211	115	58	37	3
212	111	57	39	2
213	73	65	52	2
214	92	67	40	2
215	115	93	23	1
216	80	59	52	2
217	85	74	39	2
218	67	62	59	3
219	90	73	37	2
220	84	76	38	1
221	100	59	41	2
222	115	95	22	1
223	78	57	54	1
224	119	56	36	1
225	112	69	31	1
226	76	65	48	2
227	108	52	42	4
228	71	65	51	1
229	84	82	34	3
230	114	76	27	1
231	81	64	45	5
232	90	74	35	2
233	107	64	34	1
234	82	66	43	3
235	114	60	34	3
236	84	53	52	5
237	88	82	32	3
238	80	61	47	3
239	73	58	54	1
240	87	75	35	1
241	79	64	45	2
242	78	56	52	3
243	100	84	27	3
244	116	93	21	2
245	81	65	43	1
246	73	62	50	1
247	76	69	43	2
248	87	74	35	1
249	96	52	45	3
250	97	68	34	1
251	77	71	41	1
252	99	73	31	2
253	86	62	42	2
254	67	63	53	1
255	83	61	44	4
256	116	48	40	1
257	103	80	27	3
258	96	68	34	2
259	94	59	40	4
260	81	57	48	2
261	107	48	43	2
262	76	64	45	1
263	100	91	24	2
264	63	63	55	1
265	76	54	53	2
266	92	60	39	1
267	74	58	50	2
268	112	66	29	2
269	94	60	38	2
270	75	56	51	1
271	76	67	42	3
272	75	66	43	1
273	73	71	41	1
274	63	59	57	2
275	114	53	35	2
276	77	74	37	3
277	72	61	48	3
278	79	54	49	3
279	96	75	29	3
280	96	62	35	2
281	89	60	39	4
282	111	75	25	1
283	95	73	30	3
284	74	68	41	2
285	92	77	29	2
286	102	59	34	3
287	87	67	35	1
288	75	68	40	3
289	97	75	28	2
290	64	60	53	1
291	94	56	38	2
292	76	64	41	4
293	67	55	54	1
294	91	59	37	1
295	104	53	36	3
296	105	51	37	1
297	111	71	25	3
298	69	62	46	1
299	84	65	36	1
300	96	93	22	2
301	101	81	24	2
302	94	72	29	4
303	86	57	40	3
304	104	85	22	1
305	77	56	45	2
306	67	59	49	2
307	89	68	32	1
308	83	63	37	2
309	102	70	27	2
310	73	73	36	1
311	80	51	47	3
312	87	76	29	5
313	115	45	37	1
314	95	53	38	3
315	73	67	39	1
316	88	57	38	3
317	67	58	49	2
318	112	58	29	2
319	104	53	34	1
320	78	50	48	1
321	83	75	30	3
322	63	57	52	3
323	83	68	33	4
324	97	87	22	1
325	74	66	38	2
326	109	63	27	1
327	66	56	50	3
328	89	61	34	1
329	84	61	36	1
330	116	48	33	1
331	79	58	40	2
332	65	54	52	5
333	80	65	35	3
334	65	65	43	2
335	85	61	35	1
336	96	51	37	1
337	76	54	44	1
338	94	71	27	4
339	77	60	39	2
340	79	76	30	1
341	73	56	44	2
342	96	60	31	1
343	70	51	50	1
344	76	69	34	2
345	66	60	45	2
346	100	89	20	1
347	79	66	34	2
348	74	72	33	3
349	71	65	38	1
350	110	43	37	4
351	60	57	51	2
352	71	61	40	2
353	67	63	41	2
354	83	52	40	3
355	99	83	21	1
356	112	57	27	2
357	61	54	52	3
358	88	46	42	1
359	69	50	49	2
360	96	73	24	3
361	80	65	32	1
362	78	56	38	2
363	111	45	33	4
364	89	88	21	3
365	93	43	41	3
366	96	46	37	1
367	67	53	46	1
368	111	49	30	1
369	91	64	28	1
370	87	69	27	2
371	116	48	29	2
372	78	54	38	2
373	71	66	34	1
374	68	53	44	2
375	90	88	20	1
376	89	48	37	2
377	61	55	47	2
378	90	46	38	2
379	66	54	44	1
380	64	50	49	4
381	120	42	31	2
382	60	52	50	1
383	61	51	50	4
384	61	53	48	1
385	87	54	33	3
386	65	64	37	2
387	75	54	38	7
388	92	45	37	3
389	69	65	34	2
390	66	49	47	3
391	74	66	31	1
392	83	48	38	1
393	59	57	45	3
394	80	70	27	3
395	98	73	21	1
396	102	46	32	2
397	79	73	26	5
398	65	49	47	1
399	68	51	43	2
400	69	61	35	2
401	111	51	26	2
402	116	42	30	3
403	69	68	31	2
404	71	66	31	1
405	67	57	38	2
406	83	46	38	2
407	63	56	41	3
408	84	43	40	1
409	93	47	33	3
410	58	54	46	3
411	74	66	29	4
412	69	57	36	1
413	69	50	41	2
414	64	48	46	1
415	60	50	47	1
416	100	48	29	1
417	68	51	40	1
418	60	59	39	1
419	88	46	34	1
420	73	57	33	2
421	77	54	33	2
422	56	53	46	1
423	70	59	33	2
424	99	55	25	1
425	84	52	31	2
426	67	65	31	1
427	101	43	31	1
428	84	47	34	2
429	117	38	30	1
430	71	48	39	2
431	79	48	35	3
432	85	65	24	2
433	68	50	39	3
434	94	47	30	2
435	53	50	50	4
436	79	54	31	1
437	68	57	34	2
438	76	72	24	2
439	93	56	25	1
440	53	51	48	5
441	63	57	36	2
442	84	48	32	3
443	60	55	39	2
444	80	55	29	2
445	81	49	32	3
446	78	44	37	3
447	91	45	31	2
448	63	61	33	1
449	71	66	27	1
450	73	52	33	4
451	120	52	20	1
452	78	64	25	3
453	76	51	32	1
454	70	61	29	4
455	98	45	28	2
456	79	52	30	2
457	120	33	31	2
458	63	62	31	1
459	88	37	37	1
460	70	43	40	2
461	57	48	44	1
462	57	49	43	1
463	58	53	39	1
464	106	34	33	1
465	89	37	36	2
466	79	71	21	2
467	79	51	29	1
468	83	42	33	3
469	67	45	38	3
470	74	64	24	1
471	59	55	35	2
472	90	36	35	1
473	61	58	32	1
474	83	42	32	2
475	87	49	26	2
476	70	63	25	2
477	65	41	41	2
478	92	38	31	2
479	75	42	34	1
480	72	67	22	1
481	86	36	34	2
482	99	48	22	1
483	61	46	37	1
484	59	53	33	2
485	71	38	38	2
486	82	48	26	6
487	80	44	29	2
488	65	56	28	2
489	94	36	30	1
490	100	39	26	2
491	64	49	32	2
492	101	32	31	2
493	56	48	37	1
494	69	45	32	2
495	55	51	35	2
496	64	45	34	1
497	89	42	26	1
498	77	42	30	1
499	61	61	26	2
500	69	41	34	3
501	55	51	34	1
502	66	38	38	1
503	99	37	26	4
504	52	48	38	3
505	66	59	24	3
506	65	62	23	4
507	63	43	34	1
508	67	40	34	3
509	68	46	29	2
510	72	44	28	2
511	66	38	35	1
512	72	50	24	3
513	59	54	27	1
514	64	46	29	4
515	52	48	34	3
516	52	51	32	2
517	56	54	28	1
518	62	39	35	4
519	69	48	25	3
520	83	32	31	2
521	50	41	40	3
522	74	55	20	2
523	64	60	20	3
524	85	45	20	2
525	59	43	30	2
526	90	40	21	3
527	48	45	35	1
528	53	46	31	4
529	64	59	20	3
530	64	39	30	2
531	92	30	27	1
532	56	47	28	1
533	74	45	22	4
534	53	51	27	2
535	76	48	20	3
536	69	52	20	1
537	74	44	22	4
538	71	34	29	1
539	51	40	34	2
540	58	44	27	1
541	73	32	29	1
542	58	36	32	1
543	75	37	24	2
544	73	35	26	3
545	52	41	31	2
546	62	53	20	1
547	72	35	26	2
548	55	35	34	3
549	86	29	26	2
550	45	40	36	5
551	89	28	26	3
552	108	26	23	2
553	63	34	30	2
554	48	37	36	3
555	92	30	23	5
556	105	27	22	4
557	81	36	21	2
558	54	35	32	2
559	50	40	30	5
560	56	53	20	2
561	60	38	26	3
562	70	31	27	1
563	65	30	30	1
564	66	44	20	3
565	46	42	30	2
566	66	33	26	2
567	63	39	23	2
568	70	32	25	1
569	77	29	25	2
570	45	41	30	3
571	76	31	23	1
572	51	48	22	4
573	61	32	27	2
574	50	32	32	1
575	48	41	26	1
576	44	40	28	2
577	51	31	31	1
578	42	40	29	1
579	47	38	27	3
580	51	36	26	1
581	57	35	23	2
582	38	35	34	2
583	52	32	27	1
584	41	35	31	2
585	50	37	24	2
586	60	32	23	1
587	62	32	22	2
588	79	25	22	2
589	58	33	22	2
590	53	31	25	2
591	57	34	21	4
592	57	31	23	3
593	44	34	27	1
594	52	34	21	1
595	33	32	29	2
596	41	27	26	1
597	38	29	26	1
598	32	31	28	2
599	39	26	25	4
