Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	46
no_item_types	120
no_items	2040
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	114	87	71	16
2	115	94	64	16
3	114	94	61	15
4	105	80	77	7
5	93	89	78	13
6	113	87	65	20
7	109	85	62	22
8	95	80	75	11
9	115	81	61	24
10	100	78	70	23
11	108	100	39	16
12	81	78	66	19
13	85	84	58	24
14	101	66	61	11
15	105	81	46	17
16	85	69	65	30
17	88	71	61	17
18	94	90	44	14
19	109	66	49	14
20	107	57	57	13
21	97	73	49	16
22	78	72	58	23
23	90	84	41	18
24	91	77	44	22
25	108	77	37	17
26	93	70	45	16
27	95	81	37	20
28	119	63	37	15
29	116	67	35	13
30	79	59	58	18
31	85	75	42	24
32	100	94	28	20
33	74	71	50	25
34	90	82	35	20
35	109	63	37	18
36	75	72	47	15
37	73	65	53	11
38	85	73	40	17
39	73	62	54	16
40	90	63	41	17
41	89	54	48	12
42	68	63	53	16
43	82	54	51	20
44	108	49	42	14
45	101	56	39	19
46	96	72	31	11
47	120	63	28	17
48	95	65	34	13
49	81	54	47	16
50	115	70	25	17
51	99	74	27	14
52	62	57	55	21
53	91	54	37	10
54	76	52	46	12
55	82	78	28	19
56	69	60	43	18
57	72	51	48	13
58	105	57	29	15
59	85	58	35	12
60	108	55	29	16
61	72	64	37	17
62	83	58	35	16
63	64	62	42	14
64	65	54	47	19
65	93	66	26	17
66	95	46	36	16
67	100	40	39	15
68	89	70	25	13
69	99	68	23	12
70	106	41	35	16
71	66	64	36	16
72	95	72	22	18
73	62	55	44	18
74	72	64	31	13
75	75	56	34	13
76	68	52	40	14
77	80	53	33	24
78	69	46	44	20
79	79	55	32	8
80	66	46	45	14
81	58	58	40	9
82	57	53	44	15
83	63	59	35	20
84	65	50	39	25
85	90	41	34	19
86	98	42	30	18
87	66	59	31	18
88	65	56	33	14
89	100	37	32	22
90	64	55	33	12
91	111	49	21	14
92	75	61	24	19
93	95	48	24	14
94	79	57	24	16
95	72	50	30	17
96	78	65	21	22
97	89	45	26	20
98	54	49	38	23
99	72	46	30	14
100	109	36	25	14
101	48	47	42	24
102	69	48	27	12
103	73	36	33	30
104	72	51	23	22
105	90	37	25	26
106	77	33	31	25
107	78	37	27	18
108	49	44	36	14
109	53	40	36	21
110	86	34	25	22
111	57	56	22	23
112	54	46	27	14
113	62	34	31	14
114	64	32	28	17
115	60	44	21	12
116	42	31	31	14
117	80	25	20	16
118	52	37	20	15
119	55	30	21	17
120	36	28	24	18
