Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	17
no_item_types	50
no_items	1270
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	107	73	70	20
2	114	100	45	28
3	109	92	51	17
4	109	68	64	28
5	104	66	61	30
6	87	78	61	22
7	80	79	64	24
8	92	87	50	35
9	104	74	50	28
10	82	76	59	27
11	98	73	50	32
12	93	78	45	20
13	118	66	40	21
14	93	69	42	31
15	84	58	55	16
16	100	55	48	24
17	90	55	51	26
18	84	67	44	22
19	92	68	39	26
20	84	63	46	28
21	83	70	40	30
22	90	86	29	36
23	97	69	33	42
24	70	63	50	25
25	73	54	52	25
26	96	83	24	29
27	81	73	32	33
28	119	41	38	24
29	74	67	37	20
30	100	53	34	32
31	89	77	26	15
32	75	69	32	27
33	60	51	50	26
34	65	49	48	13
35	91	50	32	27
36	90	44	35	20
37	76	42	40	20
38	114	43	26	15
39	76	55	30	26
40	87	45	32	24
41	114	54	20	21
42	93	42	31	25
43	71	47	36	32
44	67	55	27	20
45	60	44	36	30
46	48	42	37	29
47	71	36	28	32
48	55	50	26	22
49	56	32	28	15
50	47	34	26	30
