Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	82
no_item_types	338
no_items	1269
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	50	1	4
2	51	49	1	7
3	52	47	1	3
4	54	45	1	5
5	56	43	1	8
6	49	49	1	4
7	58	41	1	4
8	59	40	1	1
9	49	47	1	3
10	59	39	1	7
11	50	46	1	3
12	60	38	1	4
13	59	38	1	4
14	53	42	1	4
15	50	43	1	5
16	56	37	1	6
17	46	45	1	5
18	59	34	1	7
19	57	35	1	6
20	46	43	1	3
21	48	41	1	3
22	56	35	1	5
23	49	40	1	3
24	50	39	1	5
25	59	33	1	4
26	54	36	1	1
27	45	43	1	2
28	60	32	1	4
29	54	35	1	5
30	47	40	1	2
31	55	34	1	4
32	58	32	1	3
33	43	43	1	3
34	44	42	1	2
35	51	36	1	3
36	47	39	1	5
37	48	38	1	2
38	52	35	1	1
39	56	32	1	3
40	52	34	1	4
41	60	29	1	3
42	48	36	1	3
43	49	35	1	4
44	57	30	1	5
45	51	33	1	5
46	48	35	1	5
47	43	39	1	8
48	44	38	1	3
49	47	35	1	2
50	42	39	1	4
51	52	31	1	5
52	46	35	1	4
53	41	39	1	4
54	59	27	1	3
55	44	36	1	6
56	48	33	1	2
57	41	38	1	5
58	42	37	1	6
59	43	36	1	6
60	57	27	1	5
61	53	29	1	4
62	48	32	1	7
63	41	37	1	5
64	54	28	1	4
65	56	27	1	4
66	44	34	1	3
67	45	33	1	3
68	55	27	1	1
69	40	37	1	2
70	43	34	1	3
71	56	26	1	4
72	44	33	1	3
73	50	29	1	4
74	41	35	1	3
75	46	31	1	4
76	57	25	1	2
77	49	29	1	5
78	47	30	1	1
79	44	32	1	2
80	40	35	1	3
81	50	28	1	3
82	45	31	1	2
83	41	34	1	5
84	42	33	1	4
85	49	28	1	4
86	39	35	1	2
87	44	31	1	3
88	40	34	1	1
89	41	33	1	4
90	45	30	1	5
91	37	36	1	4
92	38	35	1	2
93	39	34	1	3
94	53	25	1	2
95	43	30	1	8
96	39	33	1	3
97	45	28	1	5
98	36	35	1	6
99	37	34	1	9
100	38	33	1	4
101	56	22	1	2
102	41	30	1	2
103	36	34	1	4
104	37	33	1	4
105	42	29	1	2
106	45	27	1	3
107	43	28	1	3
108	44	27	1	1
109	36	33	1	3
110	53	22	1	3
111	58	20	1	1
112	40	29	1	3
113	34	34	1	3
114	35	33	1	5
115	41	28	1	4
116	37	31	1	3
117	52	22	1	2
118	60	19	1	2
119	54	21	1	2
120	34	33	1	2
121	35	32	1	2
122	43	26	1	3
123	36	31	1	5
124	37	30	1	5
125	41	27	1	3
126	38	29	1	2
127	50	22	1	3
128	39	28	1	2
129	60	18	1	3
130	36	30	1	4
131	40	27	1	4
132	46	23	1	5
133	34	31	1	4
134	39	27	1	2
135	35	30	1	5
136	55	19	1	3
137	58	18	1	4
138	36	29	1	6
139	40	26	1	4
140	37	28	1	4
141	35	29	1	6
142	39	26	1	2
143	46	22	1	3
144	36	28	1	4
145	50	20	1	2
146	32	31	1	3
147	35	28	1	6
148	37	26	1	3
149	40	24	1	4
150	60	16	1	2
151	34	28	1	3
152	38	25	1	5
153	35	27	1	5
154	41	23	1	2
155	47	20	1	4
156	36	26	1	3
