Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	129
no_item_types	576
no_items	2076
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	49	1	3
2	54	48	1	2
3	52	49	1	9
4	51	49	1	3
5	54	46	1	3
6	54	45	1	2
7	59	41	1	2
8	49	48	1	3
9	56	42	1	3
10	52	45	1	4
11	49	47	1	6
12	57	40	1	2
13	48	46	1	2
14	59	37	1	3
15	54	40	1	8
16	48	45	1	3
17	51	42	1	4
18	59	36	1	3
19	49	43	1	2
20	53	39	1	4
21	50	41	1	4
22	55	37	1	3
23	56	36	1	1
24	48	42	1	3
25	50	40	1	6
26	60	33	1	5
27	53	37	1	6
28	49	40	1	1
29	54	36	1	4
30	47	41	1	3
31	48	40	1	7
32	53	36	1	5
33	57	33	1	1
34	48	39	1	2
35	49	38	1	7
36	47	39	1	1
37	48	38	1	3
38	57	32	1	3
39	49	37	1	3
40	45	40	1	4
41	50	36	1	5
42	58	31	1	2
43	46	39	1	1
44	54	33	1	5
45	59	30	1	4
46	52	34	1	4
47	44	40	1	2
48	50	35	1	1
49	46	38	1	3
50	47	37	1	4
51	43	40	1	2
52	52	33	1	3
53	49	35	1	2
54	57	30	1	4
55	45	38	1	4
56	57	30	1	5
57	55	31	1	2
58	50	34	1	6
59	53	32	1	4
60	47	36	1	3
61	51	33	1	4
62	58	29	1	6
63	41	41	1	2
64	56	30	1	3
65	43	39	1	5
66	54	31	1	6
67	46	36	1	3
68	57	29	1	6
69	59	28	1	4
70	50	33	1	4
71	41	40	1	5
72	42	39	1	7
73	43	38	1	3
74	48	34	1	7
75	56	29	1	1
76	45	36	1	8
77	52	31	1	5
78	47	34	1	2
79	45	35	1	8
80	49	32	1	2
81	46	34	1	1
82	52	30	1	5
83	40	39	1	4
84	52	30	1	3
85	42	37	1	8
86	47	33	1	6
87	44	35	1	3
88	51	30	1	4
89	45	34	1	2
90	51	30	1	6
91	45	34	1	3
92	39	39	1	6
93	49	31	1	4
94	46	33	1	2
95	42	36	1	6
96	58	26	1	4
97	43	35	1	6
98	60	25	1	4
99	50	30	1	6
100	55	27	1	5
101	45	33	1	6
102	53	28	1	5
103	39	38	1	2
104	40	37	1	2
105	51	29	1	3
106	42	35	1	3
107	56	26	1	5
108	58	25	1	3
109	50	29	1	2
110	58	25	1	3
111	38	38	1	4
112	39	37	1	1
113	48	30	1	3
114	40	36	1	5
115	45	32	1	5
116	48	30	1	6
117	41	35	1	5
118	55	26	1	1
119	51	28	1	4
120	42	34	1	4
121	46	31	1	4
122	57	25	1	3
123	47	30	1	4
124	44	32	1	5
125	38	37	1	5
126	54	26	1	4
127	40	35	1	2
128	43	32	1	4
129	49	28	1	5
130	38	36	1	8
131	39	35	1	1
132	44	31	1	3
133	42	32	1	3
134	48	28	1	3
135	56	24	1	3
136	46	29	1	3
137	58	23	1	2
138	43	31	1	4
139	39	34	1	4
140	47	28	1	5
141	41	32	1	8
142	50	26	1	9
143	36	36	1	3
144	48	27	1	3
145	37	35	1	2
146	38	34	1	4
147	44	29	1	7
148	51	25	1	5
149	47	27	1	5
150	55	23	1	5
151	36	35	1	3
152	37	34	1	3
153	38	33	1	3
154	50	25	1	2
155	39	32	1	5
156	46	27	1	1
157	40	31	1	5
158	56	22	1	5
159	35	35	1	1
160	37	33	1	4
161	38	32	1	4
162	45	27	1	7
163	48	25	1	2
164	57	21	1	2
165	46	26	1	2
166	35	34	1	1
167	44	27	1	4
168	36	33	1	2
169	44	27	1	3
170	36	33	1	3
171	37	32	1	3
172	59	20	1	3
173	47	25	1	4
174	39	30	1	2
175	45	26	1	4
176	39	30	1	3
177	43	27	1	4
178	58	20	1	3
179	34	34	1	3
180	55	21	1	2
181	36	32	1	2
182	37	31	1	5
183	57	20	1	3
184	38	30	1	3
185	42	27	1	6
186	54	21	1	4
187	39	29	1	3
188	49	23	1	4
189	45	25	1	2
190	40	28	1	4
