Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	46
no_item_types	120
no_items	1359
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	114	87	71	16
2	115	94	64	7
3	114	94	61	10
4	105	80	77	8
5	93	89	78	13
6	113	87	65	10
7	109	85	62	17
8	95	80	75	8
9	115	81	61	13
10	100	78	70	5
11	108	100	39	12
12	81	78	66	13
13	85	84	58	8
14	101	66	61	12
15	105	81	46	10
16	85	69	65	7
17	88	71	61	7
18	94	90	44	18
19	109	66	49	13
20	107	57	57	13
21	97	73	49	11
22	78	72	58	4
23	90	84	41	14
24	91	77	44	13
25	108	77	37	17
26	93	70	45	13
27	95	81	37	11
28	119	63	37	14
29	116	67	35	9
30	79	59	58	15
31	85	75	42	17
32	100	94	28	9
33	74	71	50	11
34	90	82	35	16
35	109	63	37	14
36	75	72	47	14
37	73	65	53	7
38	85	73	40	13
39	73	62	54	19
40	90	63	41	9
41	89	54	48	6
42	68	63	53	13
43	82	54	51	11
44	108	49	42	11
45	101	56	39	13
46	96	72	31	8
47	120	63	28	5
48	95	65	34	10
49	81	54	47	9
50	115	70	25	13
51	99	74	27	10
52	62	57	55	14
53	91	54	37	14
54	76	52	46	7
55	82	78	28	8
56	69	60	43	6
57	72	51	48	8
58	105	57	29	13
59	85	58	35	8
60	108	55	29	11
61	72	64	37	10
62	83	58	35	10
63	64	62	42	11
64	65	54	47	11
65	93	66	26	10
66	95	46	36	5
67	100	40	39	9
68	89	70	25	15
69	99	68	23	10
70	106	41	35	12
71	66	64	36	10
72	95	72	22	5
73	62	55	44	17
74	72	64	31	8
75	75	56	34	10
76	68	52	40	12
77	80	53	33	11
78	69	46	44	14
79	79	55	32	14
80	66	46	45	9
81	58	58	40	17
82	57	53	44	11
83	63	59	35	11
84	65	50	39	12
85	90	41	34	19
86	98	42	30	13
87	66	59	31	12
88	65	56	33	6
89	100	37	32	10
90	64	55	33	5
91	111	49	21	13
92	75	61	24	14
93	95	48	24	10
94	79	57	24	14
95	72	50	30	6
96	78	65	21	11
97	89	45	26	12
98	54	49	38	10
99	72	46	30	12
100	109	36	25	11
101	48	47	42	21
102	69	48	27	11
103	73	36	33	14
104	72	51	23	16
105	90	37	25	12
106	77	33	31	7
107	78	37	27	15
108	49	44	36	11
109	53	40	36	10
110	86	34	25	10
111	57	56	22	13
112	54	46	27	16
113	62	34	31	12
114	64	32	28	12
115	60	44	21	6
116	42	31	31	16
117	80	25	20	13
118	52	37	20	9
119	55	30	21	11
120	36	28	24	14
