Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	129
no_item_types	800
no_items	1267
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	107	96	80	4
2	109	92	78	1
3	119	99	66	2
4	109	96	74	1
5	111	86	79	1
6	100	91	76	2
7	117	96	61	1
8	101	87	77	2
9	94	92	78	2
10	110	90	66	2
11	118	89	62	2
12	120	78	68	1
13	106	80	75	1
14	105	81	74	1
15	109	78	74	1
16	97	82	78	2
17	101	100	61	1
18	104	97	61	1
19	107	87	65	1
20	109	76	73	1
21	106	78	73	2
22	120	74	67	2
23	105	87	65	1
24	99	97	61	1
25	115	76	67	2
26	112	100	52	1
27	111	73	71	2
28	100	84	68	2
29	96	85	70	1
30	120	72	66	1
31	108	91	58	2
32	97	78	75	1
33	111	73	70	3
34	99	95	60	2
35	98	81	71	1
36	93	78	77	2
37	100	77	72	2
38	118	82	57	1
39	101	80	68	1
40	118	75	62	1
41	109	80	62	2
42	109	73	65	1
43	94	90	61	1
44	109	86	55	1
45	114	85	53	2
46	106	72	67	1
47	118	92	47	1
48	94	83	65	1
49	118	74	58	1
50	90	77	73	3
51	100	81	62	1
52	112	85	52	1
53	96	92	54	2
54	102	79	59	2
55	105	98	46	1
56	88	80	67	1
57	83	80	71	1
58	95	86	57	1
59	113	71	58	1
60	107	70	62	3
61	105	94	47	3
62	115	66	61	1
63	100	69	67	2
64	81	79	72	3
65	111	78	53	3
66	98	73	64	1
67	86	76	70	2
68	115	81	49	1
69	115	79	50	2
70	84	75	72	1
71	112	72	56	1
72	103	84	52	2
73	82	77	71	1
74	100	83	54	2
75	98	76	60	1
76	112	65	61	4
77	87	81	63	1
78	80	78	71	2
79	115	80	48	1
80	90	71	69	1
81	103	71	60	3
82	87	74	68	1
83	93	77	61	1
84	83	75	70	1
85	105	90	46	2
86	94	69	67	1
87	90	79	61	1
88	110	74	53	2
89	114	64	59	3
90	103	99	42	1
91	95	79	57	1
92	99	77	56	1
93	95	72	62	1
94	89	72	66	2
95	94	70	64	1
96	119	61	58	1
97	100	100	42	1
98	98	72	59	2
99	105	66	60	1
100	117	71	50	2
101	91	80	57	2
102	89	76	61	1
103	110	75	50	2
104	115	94	38	1
105	114	60	60	3
106	99	75	55	1
107	106	70	55	1
108	116	66	53	2
109	84	73	66	1
110	95	92	46	1
111	113	79	45	1
112	118	83	41	2
113	109	80	46	1
114	97	82	50	2
115	78	76	67	2
116	93	80	53	2
117	77	77	66	3
118	92	77	55	2
119	78	78	64	1
120	98	63	63	1
121	76	74	69	2
122	104	91	41	2
123	84	71	65	2
124	97	70	57	1
125	77	75	67	1
126	80	78	62	1
127	120	63	51	1
128	102	99	38	1
129	115	68	49	1
130	114	76	44	2
131	103	66	56	1
132	117	75	43	1
133	103	62	59	1
134	97	76	51	1
135	97	64	60	3
136	114	77	42	1
137	74	71	70	1
138	95	92	42	2
139	91	65	62	2
140	79	68	68	3
141	103	68	52	3
142	100	70	52	1
143	95	66	58	2
144	79	78	59	1
145	110	60	55	1
146	99	94	39	1
147	75	71	68	1
148	104	77	45	1
149	86	65	64	1
150	96	69	54	1
151	80	72	62	1
152	97	92	40	2
153	108	62	53	2
154	102	63	55	1
155	105	78	43	1
156	96	61	60	1
157	96	69	53	2
158	95	71	52	1
159	106	60	55	1
160	84	73	57	1
161	89	81	48	3
162	84	71	58	1
163	89	67	58	1
164	91	69	55	1
165	95	61	59	2
166	75	69	66	2
167	95	69	52	3
168	116	89	33	1
169	95	73	49	1
170	113	60	50	2
171	116	62	47	1
172	94	66	54	1
173	100	67	50	2
174	114	61	48	1
175	88	62	61	1
176	104	68	47	2
177	76	68	64	1
178	83	65	61	1
179	92	86	41	4
180	96	60	56	2
181	117	64	43	1
182	102	67	47	1
183	93	69	50	2
184	91	73	48	1
185	100	61	52	1
186	118	65	41	2
187	93	66	51	1
188	96	58	56	2
189	85	78	47	2
190	95	64	51	1
191	117	63	42	1
192	76	69	59	3
193	98	83	38	2
194	117	66	40	1
195	83	64	58	1
196	116	78	34	4
197	93	73	45	2
198	95	73	44	1
199	112	68	40	1
200	70	68	64	2
201	85	65	55	1
202	104	55	53	3
203	99	71	43	2
204	85	79	45	2
205	98	58	53	1
206	116	96	27	1
207	94	68	47	2
208	95	77	41	1
209	76	73	54	1
210	96	78	40	3
211	72	66	63	2
212	74	66	61	3
213	112	52	51	2
214	79	75	50	4
215	100	74	40	2
216	75	68	58	1
217	109	63	43	2
218	79	70	53	2
219	104	62	45	2
220	119	87	28	1
221	83	62	56	2
222	100	72	40	2
223	90	68	47	1
224	108	98	27	1
225	98	71	41	1
226	73	63	62	1
227	110	86	30	2
228	79	78	46	3
229	80	62	57	1
230	79	73	49	5
231	80	75	47	1
232	94	75	40	2
233	72	71	55	3
234	92	80	38	1
235	84	69	48	1
236	79	69	51	1
237	114	58	42	1
238	85	71	46	1
239	76	73	50	1
240	82	69	49	1
241	97	56	51	2
242	91	66	46	1
243	96	70	41	1
244	86	64	50	2
245	113	64	38	1
246	77	66	54	1
247	95	74	39	3
248	99	79	35	2
249	95	67	43	2
250	104	69	38	3
251	72	64	59	2
252	83	71	46	1
253	95	66	43	1
254	82	62	53	3
255	92	65	45	1
256	84	78	41	1
257	74	66	55	1
258	91	59	50	1
259	84	57	56	2
260	71	64	59	3
261	92	62	47	3
262	108	67	37	1
263	90	57	52	1
264	114	52	45	3
265	79	75	45	2
266	117	69	33	1
267	119	93	24	1
268	74	73	49	1
269	84	67	47	1
270	95	75	37	2
271	110	63	38	3
272	85	63	49	1
273	94	82	34	1
274	80	71	46	2
275	84	74	42	2
276	115	78	29	3
277	70	70	53	1
278	76	63	54	2
279	65	63	63	1
280	93	77	36	2
281	90	84	34	2
282	111	49	47	1
283	100	67	38	2
284	98	74	35	1
285	94	57	47	1
286	78	67	48	2
287	77	58	56	2
288	118	49	43	2
289	100	73	34	1
290	96	76	34	1
291	118	100	21	1
292	78	61	52	1
293	113	78	28	1
294	78	62	51	2
295	85	58	50	1
296	64	62	62	2
297	85	59	49	2
298	86	71	40	2
299	100	66	37	2
300	98	80	31	2
301	77	70	45	2
302	111	64	34	2
303	83	83	35	1
304	100	60	40	2
305	71	65	52	2
306	99	62	39	1
307	72	69	48	2
308	99	86	28	2
309	113	49	43	2
310	90	60	44	2
311	115	59	35	2
312	68	67	52	1
313	97	74	33	1
314	76	76	41	1
315	116	68	30	2
316	85	58	48	1
317	81	55	53	1
318	78	59	51	1
319	99	64	37	1
320	75	60	52	1
321	107	78	28	3
322	87	62	43	1
323	110	49	43	4
324	93	83	30	2
325	114	70	29	2
326	68	68	50	1
327	92	66	38	2
328	77	68	44	1
329	94	64	38	3
330	102	72	31	2
331	89	71	36	2
332	99	56	41	1
333	117	47	41	3
334	78	76	38	2
335	119	70	27	3
336	93	62	39	2
337	96	57	41	2
338	99	94	24	2
339	99	75	30	3
340	70	69	46	1
341	71	59	53	3
342	111	80	25	1
343	89	58	43	1
344	93	54	44	1
345	88	76	33	1
346	96	82	28	1
347	93	79	30	3
348	89	55	45	2
349	77	65	44	1
350	75	68	43	2
351	83	73	36	1
352	93	67	35	2
353	84	74	35	2
354	110	47	42	2
355	91	70	34	1
356	92	87	27	1
357	96	50	45	3
358	87	80	31	1
359	96	51	44	1
360	119	72	25	1
361	101	53	40	1
362	89	65	37	1
363	78	56	49	3
364	79	73	37	1
365	86	56	44	2
366	82	76	34	1
367	96	76	29	1
368	89	66	36	1
369	75	64	44	1
370	77	57	48	1
371	91	68	34	3
372	81	54	48	2
373	111	90	21	1
374	85	60	41	1
375	80	51	51	2
376	69	67	45	1
377	65	65	49	2
378	92	90	25	1
379	78	53	50	4
380	120	42	41	2
381	91	63	36	1
382	70	60	49	2
383	106	57	34	2
384	63	57	57	2
385	91	56	40	3
386	89	67	34	2
387	98	47	44	1
388	118	57	30	1
389	68	57	52	1
390	114	43	41	2
391	95	66	32	1
392	97	50	41	1
393	103	60	32	2
394	82	80	30	2
395	87	78	29	3
396	111	55	32	1
397	96	81	25	2
398	118	41	40	2
399	101	58	33	2
400	113	45	38	1
401	117	50	33	1
402	70	53	52	1
403	118	51	32	4
404	76	55	46	1
405	96	91	22	2
406	71	66	41	2
407	75	64	40	1
408	76	70	36	2
409	77	54	46	1
410	72	52	51	2
411	96	66	30	2
412	64	56	53	1
413	81	71	33	2
414	90	60	35	4
415	79	53	45	1
416	73	60	43	2
417	88	52	41	1
418	78	63	38	1
419	92	47	43	3
420	72	56	46	1
421	106	53	33	1
422	84	58	38	2
423	89	67	31	2
424	85	53	41	1
425	85	70	31	1
426	98	47	40	2
427	73	72	35	1
428	86	69	31	2
429	76	59	41	1
430	98	75	25	1
431	90	55	37	1
432	100	83	22	1
433	84	53	41	1
434	76	50	48	1
435	89	64	32	1
436	63	60	48	1
437	79	56	41	3
438	75	69	35	2
439	62	55	53	1
440	77	69	34	2
441	80	55	41	1
442	78	50	46	2
443	71	70	36	3
444	102	50	35	7
445	98	67	27	1
446	98	72	25	1
447	66	62	43	2
448	56	56	56	2
449	95	66	28	3
450	101	56	31	1
451	114	48	32	1
452	90	81	24	1
453	61	54	53	1
454	102	59	29	1
455	89	70	28	3
456	118	42	35	1
457	96	60	30	2
458	94	47	39	1
459	88	65	30	1
460	80	63	34	2
461	70	51	48	2
462	73	51	46	2
463	65	56	47	2
464	80	61	35	1
465	100	68	25	3
466	118	45	32	2
467	70	55	44	1
468	57	55	54	3
469	70	69	35	2
470	58	57	51	1
471	78	77	28	1
472	75	56	40	2
473	63	60	44	1
474	84	52	38	1
475	65	51	50	1
476	90	80	23	1
477	74	52	43	1
478	68	54	45	3
479	111	62	24	1
480	77	65	33	1
481	95	69	25	1
482	90	52	35	1
483	71	48	48	2
484	95	66	26	2
485	86	44	43	1
486	98	79	21	1
487	90	43	42	1
488	91	51	35	1
489	116	56	25	2
490	68	53	45	1
491	95	55	31	1
492	116	58	24	1
493	75	74	29	2
494	79	45	45	1
495	77	56	37	2
496	88	43	42	1
497	111	55	26	1
498	113	39	36	1
499	62	58	44	1
500	109	69	21	3
501	73	72	30	1
502	105	60	25	1
503	63	53	47	1
504	70	52	43	1
505	100	71	22	1
506	91	52	33	2
507	74	57	37	1
508	68	51	45	2
509	65	60	40	2
510	90	48	36	3
511	73	71	30	2
512	109	43	33	1
513	86	62	29	1
514	71	57	38	2
515	85	43	42	1
516	74	57	36	2
517	73	63	33	1
518	90	58	29	2
519	62	61	40	1
520	90	70	24	2
521	65	58	40	1
522	81	62	30	1
523	64	53	44	2
524	74	65	31	1
525	73	51	40	1
526	96	50	31	2
527	77	69	28	3
528	55	54	50	1
529	76	50	39	2
530	105	47	30	1
531	57	54	48	1
