Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	115
no_item_types	698
no_items	1281
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	115	90	78	1
2	114	97	66	5
3	98	96	76	1
4	110	97	67	2
5	111	99	64	2
6	118	85	69	1
7	116	79	73	2
8	111	89	66	2
9	114	95	60	2
10	114	79	72	1
11	120	80	64	1
12	109	76	73	2
13	101	93	64	1
14	93	86	75	2
15	103	84	69	2
16	106	77	73	4
17	109	80	68	2
18	98	90	67	3
19	114	80	64	2
20	105	77	72	3
21	94	79	78	3
22	89	82	78	1
23	106	88	60	3
24	114	83	59	1
25	105	80	66	1
26	114	99	49	1
27	107	84	61	1
28	112	73	67	1
29	95	87	66	2
30	109	95	52	1
31	93	86	67	1
32	89	87	69	2
33	88	82	74	2
34	117	72	63	1
35	85	79	79	1
36	102	73	71	1
37	94	78	72	1
38	99	87	61	2
39	102	100	49	1
40	85	77	76	1
41	119	67	62	2
42	85	77	75	1
43	109	76	59	3
44	92	84	63	3
45	115	68	62	2
46	96	87	58	1
47	87	76	73	2
48	97	74	67	2
49	104	70	66	2
50	94	87	58	1
51	111	80	53	2
52	114	75	55	3
53	98	76	63	2
54	88	74	72	3
55	112	72	58	2
56	82	80	71	1
57	90	77	67	1
58	107	66	65	1
59	86	73	73	1
60	117	65	60	2
61	95	75	64	1
62	108	78	54	3
63	85	76	70	1
64	99	68	67	3
65	113	83	48	2
66	89	79	64	1
67	92	74	66	3
68	108	66	63	2
69	78	76	75	1
70	81	78	70	4
71	95	69	67	2
72	85	83	62	2
73	87	75	67	1
74	92	76	62	1
75	112	84	46	1
76	80	76	71	4
77	97	87	51	1
78	105	74	55	2
79	98	69	63	1
80	86	81	61	1
81	100	74	57	1
82	111	62	61	2
83	89	70	67	3
84	115	67	54	1
85	112	79	47	2
86	82	72	70	1
87	99	85	49	3
88	85	77	63	2
89	80	78	66	1
90	90	77	59	1
91	99	98	42	1
92	110	88	42	2
93	98	75	55	1
94	79	75	68	2
95	114	88	40	2
96	85	80	59	2
97	100	89	45	2
98	94	71	60	1
99	99	65	62	1
100	85	69	68	3
101	97	72	57	2
102	114	71	49	1
103	97	67	61	2
104	97	95	43	1
105	82	71	68	3
106	99	74	54	1
107	118	93	36	1
108	112	75	47	1
109	96	91	45	1
110	99	81	49	2
111	118	95	35	3
112	94	77	54	1
113	89	71	61	5
114	104	86	43	1
115	84	75	61	2
116	77	76	65	1
117	106	73	49	2
118	89	85	50	2
119	119	61	52	2
120	86	73	60	5
121	78	71	68	2
122	79	78	61	1
123	79	72	66	4
124	105	74	48	3
125	116	68	47	1
126	100	67	55	1
127	95	68	57	1
128	98	67	56	2
129	98	89	42	3
130	100	73	50	2
131	117	82	38	1
132	99	68	54	1
133	80	72	63	4
134	74	73	67	2
135	96	65	58	3
136	76	72	66	2
137	114	79	40	2
138	98	63	58	3
139	90	84	47	1
140	95	79	47	1
141	83	80	53	2
142	101	71	49	3
143	86	78	52	2
144	95	94	39	1
145	98	61	58	3
146	88	70	56	1
147	92	78	48	1
148	100	84	41	3
149	92	68	55	3
150	104	58	57	2
151	95	77	47	2
152	83	69	60	3
153	108	66	48	4
154	87	74	53	2
155	98	60	58	1
156	120	81	35	1
157	77	72	61	1
158	97	73	47	2
159	115	70	41	3
160	102	77	42	1
161	115	61	47	2
162	90	83	44	1
163	105	68	46	1
164	106	75	41	3
165	111	68	43	2
166	79	76	54	3
167	80	79	51	1
168	90	83	43	4
169	90	74	48	1
170	88	86	42	4
171	110	78	37	1
172	93	74	46	3
173	92	86	40	2
174	104	79	38	2
175	112	60	46	1
176	85	79	46	1
177	87	71	50	3
178	94	63	52	1
179	92	71	47	1
180	108	71	40	1
181	80	75	51	2
182	93	80	41	1
183	84	66	55	2
184	92	77	43	1
185	104	73	40	1
186	97	97	32	2
187	92	59	55	1
188	99	67	45	3
189	85	66	53	2
190	91	64	51	3
191	94	77	41	1
192	79	78	48	3
193	82	68	53	1
194	108	57	48	1
195	96	64	48	2
196	85	68	51	2
197	76	76	51	1
198	84	66	53	2
199	88	71	47	4
200	107	62	44	3
201	119	72	34	1
202	71	65	63	4
203	115	56	45	1
204	120	67	36	3
205	87	72	46	1
206	97	66	45	2
207	117	57	43	2
208	110	59	44	2
209	117	84	29	1
210	79	61	59	2
211	91	82	38	2
212	100	64	44	1
213	76	74	50	2
214	88	71	45	2
215	92	65	47	2
216	84	76	44	3
217	92	61	50	3
218	92	62	49	1
219	92	66	46	1
220	89	87	36	1
221	72	70	55	1
222	82	70	48	1
223	68	64	63	2
224	107	61	42	2
225	73	68	55	2
226	96	66	43	1
227	80	68	50	4
228	106	69	37	1
229	100	66	41	1
230	91	69	43	3
231	100	61	44	2
232	82	76	43	3
233	118	54	42	2
234	120	82	27	1
