Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	116
no_item_types	69
no_items	1562
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	40	1	24
2	55	37	1	21
3	50	37	1	21
4	43	42	1	26
5	44	39	1	22
6	45	35	1	16
7	40	37	1	23
8	43	34	1	35
9	56	26	1	28
10	46	31	1	25
11	54	26	1	23
12	47	29	1	21
13	41	33	1	18
14	44	28	1	20
15	41	30	1	20
16	39	31	1	28
17	37	32	1	23
18	47	25	1	14
19	44	26	1	15
20	39	29	1	18
21	36	29	1	25
22	34	30	1	18
23	36	28	1	18
24	42	23	1	26
25	37	26	1	24
26	40	23	1	22
27	35	26	1	23
28	36	25	1	32
29	40	22	1	24
30	30	28	1	17
31	42	20	1	18
32	32	25	1	20
33	42	19	1	28
34	29	26	1	28
35	35	21	1	29
36	52	14	1	22
37	33	22	1	22
38	36	20	1	28
39	31	23	1	25
40	41	17	1	19
41	43	16	1	13
42	38	18	1	22
43	40	17	1	24
44	37	18	1	24
45	43	15	1	25
46	35	18	1	29
47	36	17	1	16
48	49	12	1	24
49	35	16	1	24
50	39	14	1	23
51	37	14	1	18
52	38	13	1	25
53	31	15	1	28
54	22	20	1	22
55	29	15	1	27
56	27	16	1	19
57	22	19	1	24
58	26	16	1	26
59	23	17	1	31
60	26	15	1	23
61	39	10	1	27
62	24	16	1	22
63	30	12	1	15
64	22	14	1	21
65	18	17	1	16
66	22	13	1	25
67	26	11	1	19
68	21	10	1	22
69	19	11	1	19
