Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	12
no_item_types	48
no_items	1263
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	39	1	27
2	53	40	1	35
3	46	44	1	21
4	44	44	1	32
5	48	38	1	18
6	45	39	1	18
7	54	30	1	33
8	49	31	1	27
9	52	27	1	34
10	54	26	1	31
11	49	28	1	20
12	40	34	1	34
13	47	28	1	26
14	36	35	1	37
15	40	31	1	20
16	37	33	1	26
17	42	29	1	22
18	38	32	1	22
19	43	28	1	24
20	39	30	1	21
21	58	20	1	30
22	34	34	1	28
23	37	31	1	20
24	54	21	1	18
25	35	32	1	27
26	33	31	1	17
27	39	26	1	26
28	48	20	1	26
29	41	23	1	25
30	50	18	1	30
31	30	30	1	26
32	36	24	1	31
33	39	21	1	26
34	39	18	1	26
35	32	21	1	32
36	35	19	1	25
37	59	11	1	26
38	30	20	1	25
39	28	19	1	32
40	43	11	1	18
41	39	11	1	37
42	35	12	1	31
43	21	20	1	25
44	30	13	1	33
45	24	15	1	28
46	26	12	1	24
47	31	10	1	23
48	16	10	1	20
