Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	2
no_item_types	30
no_items	2111
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	46	44	1	61
2	47	40	1	81
3	48	38	1	73
4	45	39	1	68
5	52	31	1	63
6	50	30	1	67
7	54	26	1	71
8	40	34	1	84
9	38	33	1	63
10	40	29	1	81
11	58	20	1	78
12	35	32	1	53
13	50	22	1	81
14	31	30	1	73
15	44	21	1	65
16	34	24	1	59
17	33	23	1	86
18	31	23	1	81
19	32	21	1	77
20	56	11	1	68
21	36	17	1	74
22	26	18	1	77
23	21	20	1	69
24	27	15	1	73
25	21	19	1	64
26	30	12	1	73
27	31	10	1	60
28	22	13	1	62
29	23	10	1	72
30	15	11	1	54
