Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	139
no_item_types	900
no_items	1922
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	107	96	80	1
2	109	92	78	2
3	119	99	66	1
4	109	96	74	3
5	111	86	79	3
6	118	94	67	2
7	111	80	79	3
8	100	91	76	3
9	117	96	61	1
10	101	87	77	1
11	94	92	78	1
12	110	90	66	3
13	118	89	62	2
14	120	78	68	2
15	106	80	75	1
16	105	81	74	3
17	109	78	74	2
18	97	82	78	3
19	101	100	61	2
20	104	97	61	5
21	107	87	65	5
22	109	76	73	1
23	106	78	73	1
24	119	85	59	1
25	120	74	67	2
26	105	87	65	2
27	99	97	61	2
28	115	76	67	1
29	112	100	52	2
30	120	78	62	1
31	115	74	68	1
32	111	73	71	2
33	96	85	70	2
34	100	84	68	2
35	120	72	66	4
36	108	91	58	2
37	97	78	75	2
38	111	73	70	2
39	99	95	60	3
40	98	81	71	2
41	93	78	77	3
42	100	77	72	3
43	118	82	57	2
44	101	80	68	3
45	118	75	62	3
46	109	80	62	1
47	101	99	53	3
48	109	73	65	2
49	94	90	61	2
50	109	86	55	1
51	114	85	53	1
52	106	72	67	1
53	118	92	47	2
54	94	83	65	3
55	118	74	58	3
56	114	74	60	1
57	90	77	73	1
58	100	81	62	2
59	112	85	52	2
60	96	92	54	1
61	102	79	59	4
62	105	98	46	1
63	88	80	67	1
64	83	80	71	3
65	95	86	57	1
66	113	71	58	2
67	107	70	62	1
68	105	94	47	3
69	115	66	61	1
70	100	69	67	1
71	81	79	72	2
72	111	78	53	2
73	98	73	64	1
74	86	76	70	2
75	115	81	49	2
76	115	79	50	2
77	84	75	72	3
78	113	87	46	1
79	112	72	56	3
80	103	84	52	3
81	82	77	71	2
82	100	83	54	1
83	98	76	60	1
84	112	65	61	1
85	87	81	63	2
86	80	78	71	4
87	115	80	48	4
88	90	71	69	3
89	103	71	60	2
90	87	74	68	3
91	93	77	61	2
92	83	75	70	3
93	105	90	46	3
94	94	69	67	2
95	90	79	61	1
96	92	69	68	3
97	110	74	53	4
98	114	64	59	1
99	103	99	42	4
100	95	79	57	3
101	99	77	56	4
102	99	78	55	1
103	95	72	62	5
104	89	72	66	2
105	94	70	64	2
106	119	61	58	1
107	100	100	42	3
108	98	72	59	1
109	105	66	60	2
110	117	71	50	2
111	91	80	57	2
112	88	70	67	3
113	89	76	61	3
114	110	75	50	3
115	115	94	38	1
116	114	60	60	1
117	118	79	44	3
118	99	75	55	1
119	106	70	55	3
120	116	66	53	3
121	84	73	66	3
122	95	92	46	1
123	113	79	45	2
124	118	83	41	5
125	109	80	46	2
126	108	77	48	2
127	97	82	50	3
128	78	76	67	1
129	93	80	53	3
130	79	71	70	3
131	77	77	66	2
132	92	77	55	2
133	78	78	64	2
134	98	63	63	2
135	76	74	69	2
136	104	91	41	2
137	84	71	65	4
138	97	70	57	2
139	77	75	67	2
140	80	78	62	3
141	120	63	51	2
142	102	99	38	2
143	115	68	49	1
144	114	76	44	3
145	103	66	56	1
146	117	75	43	2
147	103	62	59	4
148	97	76	51	3
149	97	64	60	1
150	114	77	42	1
151	74	71	70	5
152	95	92	42	3
153	91	65	62	4
154	79	68	68	1
155	103	68	52	2
156	93	89	44	2
157	100	70	52	2
158	95	66	58	3
159	79	78	59	4
160	110	60	55	3
161	99	94	39	3
162	75	71	68	2
163	104	77	45	2
164	86	65	64	2
165	96	69	54	1
166	80	72	62	2
167	97	92	40	1
168	83	68	63	3
169	108	62	53	1
170	102	63	55	2
171	105	78	43	1
172	85	78	53	1
173	96	61	60	1
174	96	69	53	3
175	95	71	52	2
176	106	60	55	3
177	84	73	57	1
178	89	81	48	1
179	84	71	58	2
180	89	67	58	2
181	91	69	55	2
182	114	57	53	4
183	109	63	50	5
184	95	61	59	2
185	75	69	66	1
186	95	69	52	5
187	116	89	33	2
188	95	73	49	1
189	113	60	50	1
190	116	62	47	1
191	78	76	57	1
192	108	89	35	1
193	94	66	54	2
194	100	67	50	2
195	99	75	45	3
196	114	61	48	1
197	88	62	61	2
198	104	68	47	1
199	76	68	64	1
200	83	65	61	3
201	92	86	41	1
202	120	60	45	1
203	96	60	56	1
204	117	64	43	4
205	102	67	47	1
206	93	69	50	5
207	114	72	39	1
208	91	73	48	4
209	100	61	52	2
210	118	65	41	1
211	93	66	51	2
212	96	58	56	2
213	85	78	47	2
214	95	64	51	4
215	117	63	42	6
216	76	69	59	4
217	98	83	38	2
