Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	1
Problem-ID	103
no_item_types	60
no_items	1202
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	104	95	74	29
2	120	69	68	16
3	90	74	69	25
4	87	78	67	20
5	95	74	55	16
6	103	63	58	12
7	97	79	49	21
8	87	70	61	17
9	106	61	56	14
10	99	98	37	14
11	97	63	56	26
12	105	85	37	23
13	100	62	53	26
14	74	69	64	21
15	95	85	40	15
16	74	73	59	24
17	102	78	39	21
18	71	68	64	25
19	73	66	62	14
20	87	82	41	22
21	81	75	48	23
22	113	56	46	17
23	117	65	38	23
24	118	61	40	28
25	83	69	47	28
26	110	76	31	17
27	118	67	32	22
28	111	75	30	14
29	103	51	44	11
30	85	67	39	23
31	92	66	36	26
32	97	81	27	23
33	83	71	34	17
34	100	56	35	18
35	71	60	46	15
36	113	46	36	19
37	91	50	40	23
38	75	57	41	15
39	100	47	36	22
40	74	57	39	26
41	58	53	51	21
42	71	61	35	20
43	80	54	35	20
44	106	40	33	20
45	80	51	34	21
46	66	50	42	25
47	68	61	33	21
48	86	51	31	16
49	64	46	45	15
50	90	49	30	18
51	70	65	28	24
52	94	43	31	19
53	82	54	28	13
54	70	41	33	23
55	61	48	30	25
56	98	29	29	21
57	101	30	26	22
58	68	35	28	15
59	66	34	28	15
60	61	43	20	17
