Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	122
no_item_types	592
no_items	1213
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	50	1	3
2	60	46	1	3
3	56	48	1	1
4	60	44	1	5
5	57	46	1	5
6	57	45	1	2
7	55	46	1	2
8	55	45	1	2
9	58	42	1	1
10	54	45	1	1
11	49	49	1	2
12	57	42	1	4
13	53	45	1	4
14	58	41	1	3
15	57	41	1	2
16	49	47	1	2
17	50	46	1	3
18	56	41	1	1
19	51	45	1	2
20	49	45	1	3
21	55	40	1	1
22	56	39	1	2
23	59	37	1	2
24	49	44	1	3
25	58	36	1	1
26	52	40	1	1
27	56	37	1	4
28	46	45	1	1
29	47	44	1	1
30	59	35	1	3
31	50	41	1	3
32	52	39	1	2
33	46	44	1	3
34	46	43	1	2
35	52	38	1	1
36	48	41	1	3
37	49	40	1	3
38	50	39	1	1
39	54	36	1	3
40	57	34	1	3
41	45	43	1	5
42	46	42	1	2
43	52	37	1	2
44	60	32	1	2
45	58	33	1	2
46	52	36	1	2
47	55	34	1	2
48	43	43	1	1
49	44	42	1	3
50	56	33	1	3
51	46	40	1	3
52	54	34	1	2
53	51	36	1	2
54	47	39	1	1
55	48	38	1	1
56	52	35	1	3
57	55	33	1	4
58	60	30	1	4
59	45	40	1	4
60	50	36	1	1
61	45	40	1	1
62	56	32	1	2
63	59	30	1	4
64	42	42	1	2
65	49	36	1	2
66	45	39	1	1
67	58	30	1	3
68	51	34	1	2
69	48	36	1	3
70	43	40	1	1
71	52	33	1	1
72	44	39	1	2
73	59	29	1	1
74	45	38	1	2
75	47	36	1	3
76	58	29	1	2
77	41	41	1	2
78	48	35	1	1
79	43	39	1	2
80	44	38	1	4
81	45	37	1	1
82	47	35	1	1
83	43	38	1	2
84	48	34	1	1
85	44	37	1	5
86	45	36	1	3
87	49	33	1	2
88	52	31	1	3
89	41	39	1	2
90	59	27	1	5
91	43	37	1	4
92	48	33	1	3
93	58	27	1	2
94	54	29	1	5
95	58	27	1	3
96	40	39	1	4
97	43	36	1	2
98	44	35	1	2
99	57	27	1	1
100	48	32	1	2
101	45	34	1	3
102	39	39	1	2
103	40	38	1	1
104	49	31	1	3
105	41	37	1	2
106	54	28	1	2
107	42	36	1	2
108	43	35	1	2
109	50	30	1	1
110	60	25	1	2
111	50	30	1	3
112	55	27	1	3
113	45	33	1	2
114	39	38	1	2
115	40	37	1	1
116	49	30	1	2
117	43	34	1	2
118	52	28	1	2
119	44	33	1	2
120	50	29	1	3
121	38	38	1	1
122	48	30	1	4
123	53	27	1	1
124	46	31	1	2
125	49	29	1	2
126	43	33	1	3
127	44	32	1	1
128	38	37	1	1
129	54	26	1	1
130	52	27	1	1
131	50	28	1	3
132	40	35	1	3
133	41	34	1	2
134	58	24	1	3
135	42	33	1	5
136	46	30	1	3
137	51	27	1	1
138	49	28	1	1
139	39	35	1	3
140	44	31	1	1
141	47	29	1	1
142	40	34	1	2
143	59	23	1	3
144	41	33	1	2
145	52	26	1	3
146	45	30	1	4
147	50	27	1	1
148	42	32	1	2
149	56	24	1	3
150	37	36	1	3
151	38	35	1	3
152	39	34	1	3
153	53	25	1	1
154	49	27	1	1
155	40	33	1	1
156	55	24	1	2
157	47	28	1	1
158	41	32	1	3
159	50	26	1	1
160	36	36	1	1
161	37	35	1	2
162	40	32	1	1
163	44	29	1	3
164	49	26	1	1
165	47	27	1	2
166	55	23	1	2
167	36	35	1	1
168	45	28	1	1
169	42	30	1	2
170	36	35	1	1
171	57	22	1	2
172	50	25	1	2
173	48	26	1	3
174	39	32	1	3
175	54	23	1	2
176	40	31	1	1
177	56	22	1	1
178	35	35	1	4
179	49	25	1	2
180	35	35	1	1
181	36	34	1	1
182	47	26	1	5
183	37	33	1	5
184	53	23	1	1
185	42	29	1	2
186	45	27	1	1
187	39	31	1	2
188	48	25	1	3
189	50	24	1	1
190	46	26	1	2
191	52	23	1	1
192	35	34	1	1
193	36	33	1	1
194	37	32	1	1
195	59	20	1	1
196	38	31	1	3
197	39	30	1	4
198	53	22	1	1
199	43	27	1	1
200	58	20	1	3
201	40	29	1	3
202	35	33	1	1
203	48	24	1	1
204	50	23	1	1
205	46	25	1	2
206	41	28	1	1
207	37	31	1	2
208	60	19	1	3
209	38	30	1	1
210	54	21	1	1
211	42	27	1	2
212	54	21	1	1
213	47	24	1	4
214	34	33	1	1
215	35	32	1	1
216	43	26	1	3
217	36	31	1	2
218	37	30	1	2
219	48	23	1	3
220	38	29	1	3
221	39	28	1	2
222	33	33	1	1
223	34	32	1	2
224	60	18	1	4
225	45	24	1	3
226	36	30	1	3
227	54	20	1	2
228	49	22	1	3
229	46	23	1	2
230	33	32	1	2
231	34	31	1	1
232	39	27	1	1
233	42	25	1	1
234	50	21	1	2
235	35	30	1	2
236	40	26	1	2
237	47	22	1	2
238	49	21	1	2
239	54	19	1	1
240	38	27	1	1
241	41	25	1	2
242	33	31	1	2
243	60	17	1	2
244	35	29	1	3
245	39	26	1	3
246	36	28	1	1
247	56	18	1	2
248	48	21	1	2
249	42	24	1	2
250	50	20	1	2
251	37	27	1	3
252	32	31	1	2
253	33	30	1	1
254	43	23	1	2
255	47	21	1	2
256	34	29	1	1
257	41	24	1	2
258	54	18	1	2
259	51	19	1	2
260	44	22	1	1
261	46	21	1	1
262	37	26	1	2
263	31	31	1	3
264	32	30	1	1
265	40	24	1	1
266	60	16	1	2
267	48	20	1	2
268	34	28	1	3
269	50	19	1	1
270	38	25	1	2
271	35	27	1	2
272	41	23	1	1
273	36	26	1	1
274	39	24	1	2
275	52	18	1	2
276	49	19	1	2
277	32	29	1	3
278	44	21	1	3
279	33	28	1	2
280	46	20	1	3
281	57	16	1	1
282	38	24	1	3
283	48	19	1	4
284	43	21	1	2
285	41	22	1	3
286	53	17	1	1
287	36	25	1	1
288	50	18	1	1
289	31	29	1	1
290	32	28	1	2
291	37	24	1	1
292	34	26	1	2
293	40	22	1	3
294	35	25	1	2
295	58	15	1	1
296	36	24	1	2
297	32	27	1	1
298	54	16	1	1
299	41	21	1	3
300	43	20	1	2
301	39	22	1	2
302	45	19	1	2
303	57	15	1	2
304	45	19	1	1
305	34	25	1	1
306	53	16	1	2
307	29	29	1	1
308	30	28	1	2
309	40	21	1	2
310	31	27	1	1
311	44	19	1	3
312	38	22	1	1
313	32	26	1	1
314	36	23	1	1
315	33	25	1	2
316	41	20	1	6
317	39	21	1	3
318	48	17	1	1
319	45	18	1	1
320	31	26	1	2
321	35	23	1	1
322	40	20	1	2
323	57	14	1	6
324	53	15	1	1
325	44	18	1	2
326	33	24	1	4
327	36	22	1	1
328	49	16	1	2
329	34	23	1	2
330	39	20	1	2
331	41	19	1	1
332	37	21	1	2
333	31	25	1	3
334	43	18	1	3
335	32	24	1	1
336	59	13	1	2
337	51	15	1	1
338	38	20	1	1
339	40	19	1	2
340	38	20	1	2
341	40	19	1	3
342	33	23	1	1
343	28	27	1	2
344	36	21	1	3
345	28	27	1	1
346	36	21	1	3
347	54	14	1	2
348	29	26	1	4
349	58	13	1	1
350	29	26	1	1
351	50	15	1	3
352	30	25	1	2
353	50	15	1	1
354	34	22	1	1
355	44	17	1	2
356	31	24	1	1
357	39	19	1	2
358	57	13	1	2
359	41	18	1	2
360	46	16	1	1
361	35	21	1	2
362	28	26	1	2
363	56	13	1	2
364	29	25	1	1
365	38	19	1	1
366	36	20	1	1
367	59	12	1	2
368	47	15	1	3
369	32	22	1	2
370	37	19	1	2
371	54	13	1	2
372	39	18	1	2
373	28	25	1	3
374	35	20	1	2
375	58	12	1	3
376	29	24	1	3
377	33	21	1	3
378	30	23	1	1
379	49	14	1	1
380	36	19	1	3
381	31	22	1	3
382	40	17	1	3
383	52	13	1	2
384	27	25	1	2
385	32	21	1	5
386	56	12	1	4
387	48	14	1	3
388	42	16	1	2
389	28	24	1	3
390	37	18	1	4
391	35	19	1	2
392	30	22	1	1
393	44	15	1	1
394	55	12	1	1
395	33	20	1	2
396	47	14	1	4
397	41	16	1	1
398	50	13	1	3
399	59	11	1	3
400	27	24	1	1
401	36	18	1	2
402	54	12	1	3
403	36	18	1	2
404	38	17	1	2
405	28	23	1	3
406	32	20	1	1
407	40	16	1	4
408	29	22	1	3
409	49	13	1	2
410	53	12	1	2
411	42	15	1	2
412	45	14	1	1
413	33	19	1	2
414	57	11	1	1
415	26	24	1	5
416	39	16	1	1
417	48	13	1	2
418	39	16	1	3
419	48	13	1	1
420	31	20	1	2
421	28	22	1	2
422	56	11	1	2
423	36	17	1	1
424	47	13	1	1
