Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	124
no_item_types	794
no_items	1307
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	111	99	78	3
2	119	96	71	1
3	110	100	72	1
4	100	97	80	1
5	114	97	69	2
6	113	94	70	1
7	110	86	78	2
8	99	91	79	2
9	108	92	71	1
10	106	87	76	2
11	98	92	75	1
12	110	84	73	2
13	100	95	70	2
14	98	90	74	1
15	108	97	61	1
16	116	86	64	3
17	112	96	58	1
18	119	76	68	2
19	114	77	69	2
20	118	74	69	1
21	98	97	63	1
22	118	74	68	1
23	120	70	70	3
24	98	86	68	2
25	100	83	69	1
26	109	75	70	1
27	91	79	78	1
28	116	70	69	1
29	94	78	76	2
30	96	95	61	3
31	111	94	53	1
32	115	78	61	1
33	118	71	64	3
34	89	78	77	2
35	107	71	70	1
36	95	76	73	3
37	108	94	51	1
38	114	72	63	2
39	95	75	72	3
40	90	80	71	1
41	86	77	77	4
42	94	82	66	1
43	116	79	55	1
44	102	78	63	1
45	119	80	52	1
46	114	71	61	2
47	95	74	70	2
48	109	79	57	1
49	120	77	53	1
50	104	94	50	1
51	91	88	61	3
52	102	76	63	2
53	95	95	54	2
54	97	89	56	1
55	95	92	55	3
56	105	97	47	2
57	96	79	63	1
58	93	80	64	2
59	120	99	40	2
60	102	70	66	2
61	118	83	48	2
62	91	86	60	5
63	105	97	46	2
64	108	71	61	1
65	109	66	65	2
66	105	73	60	3
67	118	67	58	1
68	85	78	69	2
69	80	77	74	1
70	103	67	66	2
71	115	67	59	1
72	110	70	59	1
73	100	74	61	3
74	99	71	64	2
75	96	82	57	1
76	106	76	55	1
77	113	89	44	1
78	100	68	65	1
79	103	78	55	1
80	84	77	68	1
81	103	79	54	1
82	82	73	73	1
83	88	73	68	2
84	101	74	58	2
85	78	75	74	1
86	112	99	39	1
87	87	72	69	1
88	115	68	55	3
89	97	75	59	1
90	95	75	60	2
91	94	77	59	2
92	80	79	67	2
93	103	76	54	1
94	109	78	49	1
95	104	80	50	1
96	93	73	61	4
97	81	75	68	1
98	92	76	59	2
99	94	71	61	2
100	85	77	62	2
101	88	85	54	2
102	76	73	72	1
103	79	79	64	1
104	94	67	63	1
105	81	79	62	2
106	93	82	52	2
107	85	77	60	1
108	84	68	68	6
109	104	63	59	2
110	94	79	52	2
111	97	65	61	2
112	112	88	39	1
113	88	68	64	1
114	76	74	68	1
115	80	73	65	1
116	110	59	58	3
117	94	77	52	2
118	89	67	63	2
119	96	91	43	1
120	117	80	40	2
121	104	80	45	1
122	94	63	63	1
123	93	89	45	1
124	90	68	60	2
125	103	81	44	1
126	95	69	56	2
127	97	64	59	1
128	80	69	66	1
129	75	72	67	1
130	109	72	46	2
131	78	70	66	3
132	90	77	52	1
133	114	79	40	3
134	111	69	47	1
135	82	77	57	2
136	100	92	39	2
137	119	79	38	2
138	82	75	58	1
139	90	84	47	2
140	88	65	62	1
141	120	72	41	1
142	119	76	39	1
143	116	80	38	1
144	86	67	61	1
145	110	71	45	2
146	119	64	46	2
147	76	74	62	1
148	86	75	54	1
149	88	67	59	1
150	74	71	66	1
151	93	84	44	1
152	115	78	38	2
153	78	69	63	3
154	106	68	47	2
155	119	58	49	2
156	93	66	55	3
157	78	72	60	1
158	93	86	42	2
159	81	69	60	1
160	101	92	36	3
161	83	79	51	1
162	87	66	58	1
163	89	76	49	2
164	102	77	42	1
165	76	72	60	2
166	113	66	44	1
167	101	58	56	2
168	94	87	40	2
169	110	74	40	1
170	95	59	58	2
171	76	71	60	2
172	87	65	57	1
173	80	67	60	1
174	80	77	52	1
175	99	77	42	1
176	102	87	36	1
177	99	62	52	1
178	86	70	53	2
179	78	77	53	1
180	112	66	43	1
181	95	76	44	3
182	85	73	51	1
183	104	74	41	1
184	94	86	39	2
185	98	73	44	2
186	91	75	46	1
187	82	67	57	1
188	109	71	40	2
189	117	91	29	1
190	99	89	35	2
191	74	74	56	1
192	75	67	61	1
193	119	78	33	3
194	114	67	40	1
195	110	75	37	2
196	85	63	57	2
197	109	100	28	2
198	120	55	46	4
199	88	69	50	1
200	96	63	50	1
201	91	85	39	1
202	79	72	53	2
203	100	86	35	2
204	88	61	56	1
205	72	65	64	1
206	100	71	42	2
207	111	79	34	1
208	94	88	36	1
209	120	67	37	1
210	78	76	50	1
211	78	69	55	1
212	82	68	53	2
213	89	79	42	1
214	75	69	57	2
215	78	70	54	1
216	82	78	46	3
217	96	65	47	1
218	92	74	43	1
219	71	71	58	1
220	77	69	55	3
221	88	85	39	1
222	98	63	47	2
223	114	77	33	1
224	118	57	43	1
225	80	62	58	4
226	81	67	53	2
227	95	57	53	1
228	89	57	56	1
229	109	53	49	4
230	117	62	39	1
231	77	64	57	1
232	119	76	31	2
233	80	73	48	1
234	83	75	45	1
235	80	71	49	2
236	87	76	42	1
237	95	62	47	2
238	100	92	30	2
239	92	65	46	2
240	68	64	63	1
241	81	69	49	2
242	77	68	52	2
243	90	57	53	1
244	118	62	37	1
245	103	97	27	1
246	73	71	52	1
247	99	85	32	2
248	87	63	49	2
249	81	65	51	2
250	86	60	52	2
251	86	80	39	1
252	80	76	44	3
253	99	55	49	2
254	100	74	36	2
255	90	74	40	3
256	79	59	57	3
257	109	54	45	2
258	80	75	44	2
259	97	68	40	3
260	116	87	26	1
261	100	61	43	1
262	74	61	58	2
263	89	70	42	2
264	79	69	48	1
265	72	66	55	1
266	82	59	54	1
267	75	60	58	1
268	78	68	49	1
269	83	65	48	1
270	93	58	48	1
271	108	52	46	2
272	119	48	45	2
273	73	65	54	1
274	77	58	57	2
275	108	81	29	1
276	91	75	37	2
277	93	59	46	1
278	93	54	50	1
279	92	58	47	2
280	116	98	22	2
281	99	56	45	3
282	104	63	38	2
283	84	57	52	2
284	119	55	38	2
285	91	65	42	2
286	95	84	31	1
287	85	58	50	2
288	93	54	49	2
289	93	91	29	2
290	114	86	25	1
291	111	50	44	3
292	74	66	50	3
293	75	59	55	2
294	115	47	45	4
295	94	76	34	2
296	110	48	46	4
297	96	72	35	1
298	106	76	30	1
299	84	68	42	1
300	106	78	29	2
301	112	89	24	1
302	85	74	38	1
303	75	74	43	2
304	104	79	29	1
305	120	66	30	2
306	80	69	43	1
