Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	113
no_item_types	700
no_items	1193
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	117	96	80	3
2	118	93	80	1
3	118	98	70	3
4	100	99	80	1
5	118	94	68	2
6	103	100	72	1
7	109	93	72	1
8	107	86	79	1
9	104	93	72	1
10	106	93	70	2
11	99	88	79	1
12	116	79	74	2
13	102	92	72	3
14	117	88	65	2
15	113	88	63	2
16	100	97	64	1
17	107	100	58	2
18	101	83	74	1
19	103	84	71	2
20	110	93	60	2
21	92	83	80	1
22	107	87	65	2
23	116	85	61	2
24	96	88	70	2
25	95	85	73	3
26	87	84	80	2
27	87	86	78	3
28	120	88	55	2
29	103	78	72	2
30	108	75	71	1
31	101	99	57	2
32	109	79	66	3
33	101	75	75	1
34	98	78	74	2
35	91	82	75	3
36	99	78	72	1
37	113	70	70	1
38	95	92	63	1
39	110	93	53	1
40	99	90	60	1
41	109	94	52	3
42	117	81	56	2
43	115	72	64	3
44	113	78	60	3
45	114	77	60	1
46	97	75	72	2
47	85	80	77	1
48	84	83	75	1
49	115	71	64	1
50	102	73	70	1
51	95	87	63	2
52	106	72	68	2
53	106	96	51	1
54	119	72	60	1
55	89	77	75	3
56	115	95	47	3
57	112	76	58	1
58	87	77	73	1
59	94	72	72	4
60	110	75	59	1
61	119	77	53	2
62	92	80	65	1
63	108	82	54	1
64	104	71	64	3
65	99	75	63	4
66	98	90	53	2
67	106	80	55	2
68	113	67	61	1
69	95	78	62	1
70	92	78	64	3
71	100	74	62	1
72	102	69	65	1
73	80	77	74	2
74	103	68	65	1
75	109	69	60	1
76	105	67	63	1
77	120	67	55	1
78	93	73	65	1
79	109	68	59	2
80	101	94	46	1
81	99	72	61	4
82	119	76	48	1
83	112	79	49	1
84	96	90	50	2
85	93	76	61	2
86	91	75	63	1
87	97	96	46	3
88	95	68	66	2
89	89	88	54	2
90	119	88	40	1
91	100	93	45	1
92	116	72	50	2
93	108	84	46	2
94	83	77	65	1
95	89	86	54	1
96	93	75	59	1
97	112	68	54	1
98	84	73	67	1
99	116	98	36	3
100	109	73	51	2
101	99	91	45	4
102	86	69	68	1
103	118	81	42	1
104	120	71	47	1
105	82	76	64	2
106	103	79	49	3
107	98	65	62	3
108	99	71	56	3
109	105	72	52	1
110	98	91	44	1
111	96	72	56	2
112	92	78	53	1
113	84	79	57	4
114	98	96	40	1
115	89	75	56	1
116	103	74	49	1
117	93	73	55	1
118	89	73	57	1
119	85	66	66	1
120	99	85	44	2
121	88	79	53	1
122	87	83	51	2
123	113	88	37	2
124	84	74	59	1
125	93	73	54	1
126	101	74	49	3
127	118	66	47	3
128	91	83	48	1
129	102	67	53	2
130	110	67	49	1
131	88	73	56	1
132	110	76	43	1
133	94	69	55	2
134	113	63	50	1
135	80	70	63	3
136	91	76	51	1
137	80	71	62	1
138	101	63	55	2
139	88	75	53	3
140	86	71	57	1
141	89	78	50	1
142	101	76	45	1
143	93	79	47	4
144	96	62	58	2
145	85	71	57	3
146	92	89	42	1
147	80	74	58	1
148	73	72	65	1
149	83	73	56	1
150	97	76	46	1
151	94	69	52	1
152	76	75	59	2
153	99	91	37	2
154	95	92	38	2
155	102	88	37	3
156	99	78	43	1
157	116	89	32	1
158	103	78	41	2
159	72	71	63	2
160	81	75	53	1
161	103	61	51	1
162	91	88	40	1
163	73	69	63	2
164	88	68	53	1
165	84	71	53	1
166	87	77	47	1
167	107	60	49	1
168	80	71	55	2
169	94	69	48	1
