Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	3
Problem-ID	122
no_item_types	80
no_items	1346
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	109	82	75	24
2	97	94	73	18
3	106	76	71	15
4	85	84	72	14
5	103	76	64	15
6	117	65	63	14
7	96	82	59	21
8	95	70	62	20
9	84	69	66	12
10	83	71	62	14
11	83	76	57	10
12	75	75	63	10
13	103	76	44	23
14	86	71	56	17
15	82	77	54	15
16	91	87	43	10
17	89	77	46	14
18	109	57	50	22
19	94	65	49	18
20	91	57	57	20
21	98	97	31	13
22	97	69	41	22
23	103	97	27	13
24	91	81	36	18
25	73	64	55	19
26	86	70	42	20
27	112	68	33	21
28	86	76	38	21
29	91	76	35	20
30	78	71	42	10
31	103	73	30	15
32	98	52	44	16
33	98	88	26	21
34	76	57	50	14
35	64	63	53	21
36	79	56	47	16
37	98	65	32	15
38	79	64	40	18
39	100	62	31	13
40	76	56	45	15
41	105	49	35	20
42	88	67	30	14
43	103	54	31	15
44	72	55	43	13
45	75	62	36	27
46	71	48	47	12
47	98	79	20	27
48	66	51	46	16
49	75	49	42	23
50	80	66	29	19
51	90	83	20	11
52	60	55	45	13
53	65	55	40	14
54	111	49	26	13
55	78	58	30	13
56	97	48	29	26
57	71	67	27	13
58	90	43	33	19
59	60	51	41	22
60	71	55	32	15
61	74	42	40	18
62	81	47	32	17
63	88	39	35	20
64	86	51	27	20
65	61	48	39	19
66	61	47	39	12
67	73	46	33	13
68	115	35	27	21
69	57	44	42	18
70	93	47	22	20
71	60	50	32	13
72	54	49	36	19
73	65	53	27	14
74	119	25	21	14
75	73	37	23	16
76	48	36	31	19
77	71	30	22	15
78	38	37	29	21
79	79	25	20	12
80	49	25	21	13
