Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	113
no_item_types	67
no_items	1481
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	36	1	20
2	60	34	1	25
3	55	37	1	22
4	47	37	1	26
5	51	31	1	16
6	45	34	1	26
7	46	33	1	17
8	48	31	1	26
9	53	28	1	19
10	43	33	1	22
11	50	28	1	13
12	41	34	1	32
13	42	33	1	15
14	49	27	1	18
15	50	26	1	14
16	43	30	1	24
17	56	23	1	29
18	36	33	1	23
19	37	32	1	24
20	59	20	1	25
21	50	23	1	20
22	35	32	1	16
23	35	30	1	19
24	36	29	1	22
25	37	28	1	17
26	56	18	1	15
27	47	21	1	29
28	51	19	1	19
29	52	18	1	20
30	39	24	1	24
31	41	22	1	13
32	37	24	1	22
33	49	18	1	31
34	35	24	1	16
35	42	20	1	24
36	33	25	1	23
37	55	15	1	21
38	41	20	1	25
39	42	18	1	15
40	35	20	1	23
41	30	23	1	15
42	49	14	1	24
43	40	17	1	28
44	26	25	1	15
45	43	15	1	26
46	48	13	1	21
47	32	19	1	24
48	35	17	1	22
49	41	14	1	26
50	33	17	1	25
51	25	22	1	27
52	28	19	1	25
53	33	16	1	22
54	23	22	1	25
55	25	20	1	22
56	33	15	1	31
57	30	16	1	25
58	34	14	1	18
59	30	15	1	21
60	29	15	1	16
61	24	18	1	22
62	25	17	1	35
63	24	15	1	23
64	20	16	1	14
65	19	16	1	32
66	21	10	1	20
67	15	13	1	27
