Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	131
no_item_types	85
no_items	1292
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	45	1	15
2	59	38	1	16
3	53	42	1	14
4	60	36	1	20
5	54	38	1	14
6	52	39	1	12
7	47	41	1	12
8	55	35	1	15
9	52	37	1	20
10	56	34	1	13
11	46	40	1	11
12	49	36	1	10
13	43	41	1	14
14	45	36	1	14
15	45	35	1	21
16	46	33	1	19
17	48	31	1	14
18	57	26	1	12
19	47	31	1	21
20	38	37	1	14
21	56	25	1	16
22	40	35	1	20
23	59	23	1	11
24	53	24	1	20
25	41	31	1	15
26	40	31	1	16
27	49	25	1	16
28	48	24	1	16
29	54	21	1	15
30	35	31	1	10
31	48	22	1	17
32	47	22	1	7
33	51	19	1	19
34	46	21	1	15
35	41	23	1	23
36	39	24	1	16
37	48	19	1	15
38	36	25	1	12
39	32	28	1	15
40	33	27	1	12
41	36	24	1	13
42	47	18	1	16
43	40	21	1	17
44	56	15	1	24
45	59	14	1	8
46	39	21	1	14
47	28	28	1	16
48	34	23	1	14
49	32	24	1	12
50	39	19	1	13
51	33	22	1	20
52	46	15	1	23
53	38	18	1	14
54	40	17	1	12
55	35	19	1	23
56	44	15	1	15
57	55	12	1	11
58	38	17	1	18
59	28	23	1	13
60	42	15	1	14
61	47	13	1	13
62	30	20	1	17
63	59	10	1	10
64	31	19	1	12
65	30	19	1	12
66	33	17	1	13
67	40	14	1	16
68	35	16	1	19
69	41	13	1	14
70	26	20	1	10
71	33	15	1	15
72	30	16	1	24
73	28	17	1	10
74	30	15	1	18
75	28	15	1	15
76	30	13	1	16
77	20	19	1	19
78	33	11	1	10
79	24	15	1	17
80	20	16	1	15
81	18	17	1	19
82	28	10	1	20
83	16	14	1	15
84	15	13	1	13
85	12	11	1	13
