Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	103
no_item_types	465
no_items	1384
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	47	1	1
2	60	44	1	3
3	59	44	1	2
4	58	44	1	5
5	51	50	1	2
6	50	49	1	4
7	51	47	1	4
8	59	40	1	1
9	49	48	1	4
10	58	40	1	2
11	53	43	1	5
12	51	44	1	4
13	59	38	1	1
14	56	40	1	3
15	53	41	1	7
16	57	38	1	2
17	47	46	1	3
18	50	43	1	3
19	58	37	1	2
20	55	38	1	3
21	46	45	1	2
22	50	41	1	2
23	60	34	1	1
24	55	37	1	2
25	57	35	1	8
26	51	39	1	2
27	56	35	1	3
28	59	33	1	5
29	54	36	1	3
30	55	35	1	4
31	44	43	1	5
32	54	35	1	2
33	51	37	1	4
34	46	41	1	3
35	47	40	1	2
36	48	39	1	3
37	49	38	1	1
38	53	35	1	2
39	50	37	1	4
40	43	43	1	2
41	45	41	1	2
42	46	40	1	5
43	51	36	1	3
44	47	39	1	1
45	48	38	1	1
46	49	37	1	5
47	53	34	1	3
48	46	39	1	1
49	49	36	1	1
50	43	41	1	1
51	47	37	1	2
52	51	34	1	1
53	48	36	1	4
54	44	39	1	5
55	52	33	1	1
56	44	39	1	1
57	49	35	1	2
58	51	33	1	4
59	57	29	1	3
60	55	30	1	2
61	41	40	1	1
62	42	39	1	3
63	51	32	1	4
64	44	37	1	4
65	50	32	1	6
66	44	36	1	6
67	49	32	1	4
68	54	29	1	3
69	58	27	1	3
70	54	29	1	4
71	42	37	1	2
72	47	33	1	1
73	44	35	1	3
74	53	29	1	3
75	48	32	1	2
76	45	34	1	1
77	41	37	1	5
78	56	27	1	3
79	42	36	1	2
80	43	35	1	4
81	48	31	1	2
82	40	37	1	3
83	41	36	1	5
84	46	32	1	3
85	42	35	1	2
86	43	34	1	2
87	58	25	1	1
88	39	37	1	3
89	41	35	1	3
90	55	26	1	2
91	49	29	1	2
92	59	24	1	4
93	38	37	1	3
94	39	36	1	2
95	40	35	1	2
96	56	25	1	5
97	42	33	1	1
98	60	23	1	3
99	43	32	1	2
100	49	28	1	3
101	38	36	1	3
102	39	35	1	5
103	44	31	1	2
104	40	34	1	3
105	59	23	1	3
106	45	30	1	2
107	48	28	1	4
108	56	24	1	4
109	43	31	1	5
110	40	33	1	4
111	55	24	1	2
112	47	28	1	2
113	57	23	1	3
114	50	26	1	5
115	59	22	1	3
116	39	33	1	6
117	44	29	1	4
118	51	25	1	1
119	49	26	1	4
120	47	27	1	3
121	36	35	1	3
122	45	28	1	2
123	42	30	1	2
124	37	34	1	2
125	50	25	1	6
126	43	29	1	1
127	46	27	1	2
