Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	5
Problem-ID	130
no_item_types	80
no_items	1914
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	120	91	76	20
2	109	80	78	33
3	119	75	71	18
4	114	75	73	18
5	112	77	68	24
6	102	96	59	26
7	108	99	52	25
8	95	76	60	19
9	93	86	54	22
10	83	75	69	25
11	113	98	38	28
12	113	62	57	23
13	76	74	71	29
14	102	78	49	23
15	88	78	53	19
16	115	78	40	33
17	90	76	48	21
18	94	68	51	25
19	84	78	49	28
20	95	76	44	31
21	76	71	58	25
22	95	75	41	19
23	99	90	32	20
24	72	61	60	22
25	82	69	46	19
26	83	76	41	31
27	80	65	49	30
28	77	59	53	17
29	99	80	30	17
30	71	66	50	25
31	92	60	42	24
32	94	65	37	22
33	119	65	28	22
34	81	58	44	21
35	112	79	23	25
36	76	60	44	25
37	75	61	43	24
38	109	63	28	20
39	72	52	51	23
40	89	60	34	24
41	64	60	47	35
42	70	61	41	29
43	80	52	42	29
44	62	55	50	21
45	90	75	25	20
46	74	64	35	20
47	76	50	43	26
48	87	46	39	17
49	90	65	25	19
50	96	47	32	20
51	68	66	31	32
52	112	59	21	23
53	94	54	26	29
54	93	60	23	14
55	86	46	32	28
56	83	49	31	24
57	74	52	32	31
58	107	34	33	23
59	99	39	31	31
60	70	47	36	22
61	80	48	30	22
62	55	46	45	21
63	117	34	28	18
64	120	34	26	20
65	82	57	22	22
66	58	55	32	22
67	98	37	28	25
68	88	36	32	27
69	61	47	34	26
70	109	32	25	20
71	53	45	36	30
72	63	42	32	22
73	69	39	29	25
74	53	40	36	27
75	64	36	30	20
76	69	46	21	24
77	41	40	38	25
78	45	43	20	33
79	42	34	21	23
80	39	28	24	24
