Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	98
no_item_types	500
no_items	1947
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	113	91	76	3
2	114	85	77	5
3	102	95	74	3
4	115	78	75	5
5	117	74	73	6
6	111	96	59	5
7	110	84	68	4
8	108	84	69	5
9	96	95	68	2
10	110	83	67	4
11	94	94	69	1
12	109	85	65	4
13	98	79	77	4
14	89	86	77	3
15	117	75	65	2
16	106	80	67	6
17	96	95	61	5
18	95	91	63	6
19	97	77	70	4
20	120	67	65	4
21	103	93	54	7
22	93	83	67	6
23	86	80	75	3
24	120	93	46	3
25	93	77	71	5
26	101	81	62	6
27	108	78	60	4
28	103	71	69	3
29	104	70	69	3
30	112	73	61	5
31	90	80	68	4
32	86	86	66	5
33	118	71	58	1
34	97	79	63	2
35	100	81	59	5
36	113	78	54	5
37	93	72	71	2
38	97	74	66	5
39	112	66	64	2
40	115	82	50	4
41	98	92	52	5
42	86	79	69	3
43	120	77	49	5
44	97	83	56	4
45	96	69	68	4
46	98	79	58	4
47	108	78	53	2
48	97	85	54	2
49	118	71	53	4
50	99	69	65	2
51	107	72	57	3
52	84	78	67	2
53	104	78	54	3
54	109	68	59	2
55	115	71	53	3
56	78	76	73	6
57	92	77	61	1
58	91	69	68	4
59	96	90	49	2
60	84	80	62	5
61	88	80	59	3
62	88	71	66	5
63	107	70	55	4
64	101	86	47	4
65	97	93	45	3
66	102	73	54	2
67	112	65	55	2
68	76	75	70	4
69	82	80	60	3
70	99	64	62	2
71	100	71	55	6
72	87	76	59	6
73	108	72	50	7
74	119	57	57	4
75	90	74	58	3
76	90	66	65	5
77	103	70	53	4
78	88	71	61	3
79	99	64	60	3
80	86	80	55	6
81	97	81	48	4
82	104	85	42	3
83	77	77	62	5
84	88	85	49	3
85	105	81	43	5
86	100	67	54	2
87	113	64	50	3
88	84	81	53	4
89	118	66	46	4
90	112	57	56	4
91	84	72	59	2
92	117	78	39	4
93	119	55	54	3
94	96	73	50	2
95	102	76	45	3
96	98	86	41	6
97	77	72	62	4
98	117	81	36	6
99	82	65	64	3
100	77	72	61	4
101	118	55	52	4
102	95	67	53	6
103	96	76	46	3
104	97	75	46	3
105	100	75	44	5
106	80	79	52	3
107	90	90	40	4
108	115	55	51	3
109	108	63	47	7
110	102	95	33	5
111	87	60	60	2
112	87	78	46	3
113	75	73	57	4
114	102	87	35	5
115	71	69	62	6
116	72	69	61	2
117	107	59	48	4
118	88	66	52	3
119	73	70	59	5
120	88	67	51	5
121	87	64	54	6
122	95	93	34	2
123	92	68	48	2
124	81	65	57	3
125	105	68	42	2
126	79	69	55	2
127	91	78	42	5
128	100	59	50	4
129	117	74	34	2
130	94	68	46	1
131	74	65	61	2
132	87	76	44	4
133	83	74	47	4
134	98	60	49	6
135	96	66	45	5
136	90	62	51	2
137	79	62	58	4
138	78	62	58	3
139	79	63	56	4
140	74	71	53	8
141	77	63	57	3
142	84	67	49	5
143	84	78	42	5
144	106	59	44	3
145	78	66	53	2
146	75	67	54	2
147	75	65	55	1
148	76	69	51	6
149	79	72	47	3
150	92	85	34	6
151	115	66	35	7
152	85	82	38	4
153	111	58	41	6
154	81	72	45	3
155	96	88	31	6
156	92	71	40	6
157	92	67	42	6
158	91	79	36	5
159	118	51	43	2
160	92	76	37	4
161	85	62	49	3
162	69	68	55	1
163	102	72	35	3
164	79	66	49	5
