Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	119
no_item_types	527
no_items	1294
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	48	1	3
2	57	47	1	1
3	58	44	1	1
4	52	49	1	3
5	53	48	1	2
6	59	43	1	3
7	51	49	1	1
8	54	45	1	3
9	57	42	1	2
10	55	43	1	2
11	52	45	1	1
12	60	39	1	3
13	53	43	1	4
14	58	39	1	1
15	50	45	1	3
16	52	43	1	1
17	59	37	1	4
18	57	38	1	1
19	54	40	1	1
20	50	43	1	1
21	55	39	1	2
22	59	36	1	2
23	53	40	1	4
24	47	45	1	2
25	54	39	1	2
26	50	42	1	3
27	52	39	1	2
28	47	43	1	3
29	54	37	1	2
30	57	35	1	3
31	51	39	1	1
32	60	33	1	3
33	55	36	1	5
34	52	38	1	4
35	58	34	1	3
36	48	41	1	3
37	59	33	1	4
38	49	39	1	2
39	53	36	1	2
40	48	39	1	2
41	49	38	1	3
42	58	32	1	2
43	46	40	1	2
44	54	34	1	3
45	47	39	1	4
46	59	31	1	3
47	55	33	1	1
48	49	37	1	2
49	45	40	1	2
50	50	36	1	1
51	51	35	1	3
52	54	33	1	2
53	52	34	1	1
54	44	40	1	2
55	45	39	1	4
56	46	38	1	4
57	51	34	1	1
58	54	32	1	3
59	49	35	1	3
60	57	30	1	2
61	55	31	1	2
62	47	36	1	3
63	51	33	1	1
64	41	41	1	3
65	56	30	1	3
66	48	35	1	3
67	54	31	1	5
68	46	36	1	6
69	57	29	1	2
70	59	28	1	1
71	50	33	1	1
72	47	35	1	1
73	53	31	1	1
74	41	40	1	3
75	42	39	1	2
76	56	29	1	1
77	45	36	1	1
78	49	33	1	3
79	47	34	1	2
80	43	37	1	3
81	53	30	1	3
82	44	36	1	2
83	45	35	1	3
84	56	28	1	3
85	40	39	1	3
86	52	30	1	5
87	42	37	1	1
88	47	33	1	5
89	44	35	1	1
90	45	34	1	2
91	39	39	1	3
92	46	33	1	3
93	42	36	1	1
94	60	25	1	2
95	50	30	1	2
96	55	27	1	2
97	53	28	1	3
98	39	38	1	2
99	40	37	1	2
100	46	32	1	2
101	42	35	1	2
102	49	30	1	2
103	43	34	1	3
104	54	27	1	2
105	56	26	1	3
106	58	25	1	4
107	39	37	1	3
108	48	30	1	3
109	41	35	1	2
110	42	34	1	4
111	44	32	1	2
112	54	26	1	3
113	50	28	1	2
114	40	35	1	3
115	42	33	1	5
116	46	30	1	5
117	43	32	1	3
118	57	24	1	2
119	38	36	1	1
120	57	24	1	3
121	38	36	1	1
122	40	34	1	1
123	48	28	1	5
124	42	32	1	2
125	56	24	1	3
126	48	28	1	3
127	46	29	1	1
128	43	31	1	6
129	38	35	1	2
130	39	34	1	4
131	44	30	1	2
132	55	24	1	3
133	41	32	1	2
134	50	26	1	3
135	36	36	1	4
136	37	35	1	2
137	38	34	1	3
138	39	33	1	4
139	44	29	1	4
140	47	27	1	2
141	42	30	1	6
142	36	35	1	2
143	37	34	1	1
144	57	22	1	3
145	50	25	1	1
146	39	32	1	3
147	46	27	1	2
148	40	31	1	2
149	59	21	1	2
150	56	22	1	1
151	35	35	1	1
152	37	33	1	2
153	42	29	1	1
154	38	32	1	3
155	39	31	1	3
156	48	25	1	2
157	52	23	1	1
158	35	34	1	1
159	36	33	1	3
160	44	27	1	2
161	37	32	1	2
162	38	31	1	1
163	42	28	1	3
164	51	23	1	2
165	58	20	1	4
166	36	32	1	1
167	48	24	1	3
168	46	25	1	3
169	57	20	1	1
170	38	30	1	1
171	54	21	1	2
172	39	29	1	4
173	45	25	1	3
174	34	33	1	3
175	35	32	1	1
176	40	28	1	3
177	56	20	1	3
178	35	32	1	1
179	40	28	1	3
180	36	31	1	2
181	42	26	1	3
182	39	28	1	2
183	42	26	1	3
184	47	23	1	2
185	36	30	1	2
186	41	26	1	1
187	38	28	1	2
188	56	19	1	3
189	46	23	1	3
190	44	24	1	3
191	35	30	1	4
192	42	25	1	2
193	36	29	1	3
194	40	26	1	3
195	37	28	1	3
196	38	27	1	1
197	39	26	1	2
198	46	22	1	1
199	40	25	1	1
200	50	20	1	2
201	37	27	1	5
202	32	31	1	2
203	33	30	1	3
204	52	19	1	1
205	47	21	1	1
206	34	29	1	1
207	49	20	1	2
208	35	28	1	3
209	39	25	1	2
210	36	27	1	1
211	44	22	1	3
212	42	23	1	2
213	37	26	1	1
214	32	30	1	3
215	40	24	1	3
216	60	16	1	1
217	48	20	1	1
218	33	29	1	1
219	43	22	1	3
220	45	21	1	1
