Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	114
no_item_types	696
no_items	1288
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	111	99	78	2
2	119	96	71	1
3	110	100	72	1
4	100	97	80	2
5	114	97	69	2
6	113	94	70	1
7	110	86	78	2
8	99	91	79	2
9	108	92	71	1
10	106	87	76	2
11	98	92	75	3
12	110	84	73	2
13	100	95	70	3
14	98	90	74	1
15	112	96	58	2
16	119	76	68	2
17	114	77	69	3
18	118	74	69	1
19	98	97	63	2
20	118	74	68	1
21	98	86	68	2
22	100	83	69	1
23	91	79	78	2
24	116	70	69	3
25	94	78	76	1
26	111	94	53	1
27	115	78	61	1
28	118	71	64	1
29	89	78	77	4
30	107	71	70	2
31	95	76	73	3
32	108	94	51	3
33	114	72	63	2
34	95	75	72	1
35	90	80	71	2
36	86	77	77	1
37	94	82	66	1
38	116	79	55	2
39	102	78	63	3
40	119	80	52	1
41	114	71	61	2
42	95	74	70	1
43	109	79	57	1
44	120	77	53	3
45	104	94	50	2
46	91	88	61	1
47	95	95	54	1
48	97	89	56	1
49	95	92	55	2
50	105	97	47	3
51	96	79	63	2
52	93	80	64	3
53	120	99	40	1
54	102	70	66	2
55	118	83	48	1
56	91	86	60	4
57	105	97	46	2
58	108	71	61	1
59	109	66	65	3
60	105	73	60	1
61	118	67	58	1
62	85	78	69	3
63	80	77	74	1
64	115	67	59	1
65	110	70	59	3
66	100	74	61	1
67	96	82	57	1
68	106	76	55	3
69	113	89	44	4
70	100	68	65	2
71	103	78	55	2
72	103	79	54	1
73	88	73	68	3
74	78	75	74	1
75	112	99	39	1
76	87	72	69	3
77	115	68	55	2
78	97	75	59	1
79	95	75	60	2
80	94	77	59	3
81	80	79	67	2
82	103	76	54	1
83	109	78	49	2
84	104	80	50	2
85	93	73	61	1
86	81	75	68	1
87	94	71	61	2
88	85	77	62	1
89	88	85	54	3
90	76	73	72	1
91	94	67	63	1
92	81	79	62	2
93	93	82	52	1
94	85	77	60	1
95	84	68	68	1
96	104	63	59	2
97	94	79	52	1
98	97	65	61	1
99	112	88	39	2
100	88	68	64	1
101	76	74	68	1
102	80	73	65	1
103	110	59	58	1
104	94	77	52	5
105	89	67	63	2
106	96	91	43	1
107	104	80	45	2
108	94	63	63	2
109	93	89	45	1
110	90	68	60	2
111	103	81	44	2
112	95	69	56	3
113	97	64	59	2
114	80	69	66	1
115	75	72	67	1
116	109	72	46	3
117	90	77	52	4
118	78	70	66	2
119	114	79	40	1
120	111	69	47	4
121	82	77	57	1
122	82	75	58	2
123	90	84	47	1
124	88	65	62	2
125	120	72	41	2
126	119	76	39	3
127	116	80	38	1
128	110	71	45	1
129	119	64	46	2
130	76	74	62	1
131	86	75	54	1
132	88	67	59	2
133	74	71	66	2
134	93	84	44	1
135	115	78	38	3
136	78	69	63	3
137	106	68	47	1
138	119	58	49	2
139	93	66	55	2
140	78	72	60	3
141	93	86	42	1
142	81	69	60	2
143	83	79	51	1
144	87	66	58	2
145	89	76	49	2
146	102	77	42	1
147	76	72	60	2
148	113	66	44	3
149	101	58	56	3
150	94	87	40	2
151	110	74	40	5
152	95	59	58	3
153	76	71	60	2
154	87	65	57	1
155	80	67	60	1
156	80	77	52	1
157	99	77	42	1
158	102	87	36	2
159	99	62	52	4
160	86	70	53	2
161	78	77	53	1
162	112	66	43	1
163	95	76	44	2
164	85	73	51	3
165	104	74	41	1
166	94	86	39	2
167	98	73	44	1
168	91	75	46	3
169	82	67	57	1
170	109	71	40	2
171	99	89	35	1
172	74	74	56	1
173	75	67	61	3
174	119	78	33	1
175	110	75	37	1
176	85	63	57	1
177	109	100	28	3
178	88	69	50	3
179	120	55	46	3
180	88	69	50	2
181	96	63	50	2
182	79	72	53	2
183	100	86	35	5
184	88	61	56	3
185	100	71	42	2
186	111	79	34	2
187	94	88	36	3
188	120	67	37	1
189	78	76	50	3
190	82	68	53	1
191	75	69	57	3
192	78	70	54	1
193	96	65	47	2
194	71	71	58	1
195	77	69	55	2
196	88	85	39	2
197	98	63	47	1
198	114	77	33	2
199	118	57	43	3
200	80	62	58	2
201	81	67	53	1
202	95	57	53	2
203	89	57	56	1
204	109	53	49	2
205	117	62	39	1
206	77	64	57	1
207	119	76	31	1
208	80	73	48	3
209	83	75	45	1
210	80	71	49	1
211	87	76	42	1
212	95	62	47	2
213	100	92	30	2
214	68	64	63	1
215	81	69	49	1
216	77	68	52	3
217	90	57	53	2
218	118	62	37	1
219	103	97	27	1
220	73	71	52	3
221	99	85	32	1
222	87	63	49	2
223	81	65	51	1
224	86	80	39	1
225	86	60	52	1
226	80	76	44	2
227	99	55	49	1
228	90	74	40	2
229	79	59	57	2
230	109	54	45	3
231	80	75	44	1
232	97	68	40	1
233	116	87	26	1
234	74	61	58	2
235	89	70	42	2
236	79	69	48	1
237	72	66	55	1
238	82	59	54	3
239	75	60	58	1
240	78	68	49	3
241	93	58	48	2
242	108	52	46	2
243	119	48	45	2
244	73	65	54	2
245	77	58	57	2
246	108	81	29	3
247	91	75	37	2
248	93	59	46	1
249	93	54	50	1
250	92	58	47	1
251	116	98	22	1
252	99	56	45	1
253	104	63	38	1
254	119	55	38	3
255	91	65	42	1
256	95	84	31	2
257	85	58	50	2
258	93	54	49	2
259	93	91	29	3
260	114	86	25	1
261	74	66	50	3
262	75	59	55	1
263	115	47	45	2
264	94	76	34	4
265	110	48	46	2
266	106	76	30	3
267	84	68	42	3
268	112	89	24	2
269	85	74	38	2
270	75	74	43	3
271	104	79	29	2
272	71	71	47	1
273	81	68	43	1
274	96	82	30	2
275	101	83	28	1
276	92	53	48	2
277	102	74	31	2
278	113	47	44	1
279	81	70	41	1
280	101	100	23	1
281	80	69	42	3
282	89	55	47	1
283	76	72	42	1
284	95	93	26	1
