Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	125
no_item_types	599
no_items	1422
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	55	50	1	1
2	56	47	1	1
3	57	45	1	2
4	51	50	1	4
5	59	42	1	1
6	55	44	1	5
7	49	49	1	2
8	60	40	1	2
9	53	45	1	2
10	58	41	1	1
11	49	48	1	2
12	53	44	1	2
13	48	48	1	1
14	50	46	1	4
15	57	40	1	4
16	54	42	1	6
17	58	39	1	1
18	58	38	1	3
19	56	39	1	1
20	51	42	1	4
21	47	45	1	2
22	48	44	1	1
23	52	40	1	2
24	55	37	1	3
25	47	43	1	4
26	53	38	1	2
27	54	37	1	3
28	57	35	1	4
29	52	38	1	1
30	48	41	1	1
31	53	37	1	1
32	49	40	1	4
33	59	33	1	1
34	54	36	1	4
35	57	34	1	3
36	46	42	1	2
37	52	37	1	3
38	60	32	1	2
39	44	43	1	1
40	57	33	1	1
41	48	39	1	4
42	55	34	1	3
43	60	31	1	5
44	58	32	1	2
45	50	37	1	4
46	56	33	1	1
47	45	41	1	3
48	46	40	1	2
49	51	36	1	1
50	47	39	1	5
51	59	31	1	1
52	48	38	1	3
53	52	35	1	2
54	55	33	1	2
55	49	37	1	1
56	53	34	1	2
57	50	36	1	3
58	58	31	1	3
59	46	39	1	2
60	47	38	1	1
61	57	31	1	2
62	55	32	1	2
63	50	35	1	3
64	46	38	1	1
65	48	36	1	3
66	43	40	1	2
67	44	39	1	1
68	57	30	1	1
69	45	38	1	3
70	55	31	1	2
71	46	37	1	1
72	53	32	1	2
73	42	40	1	2
74	56	30	1	1
75	54	31	1	3
76	44	38	1	2
77	49	34	1	2
78	57	29	1	1
79	50	33	1	2
80	47	35	1	1
81	42	39	1	1
82	43	38	1	3
83	44	37	1	1
84	49	33	1	2
85	41	39	1	2
86	47	34	1	2
87	42	38	1	2
88	43	37	1	2
89	48	33	1	3
90	44	36	1	2
91	48	33	1	2
92	54	29	1	1
93	58	27	1	3
94	40	39	1	6
95	41	38	1	2
96	42	37	1	3
97	43	36	1	2
98	44	35	1	2
99	57	27	1	1
100	45	34	1	1
101	39	39	1	2
102	40	38	1	2
103	49	31	1	3
104	46	33	1	1
105	41	37	1	3
106	43	35	1	1
107	47	32	1	2
108	44	34	1	3
109	45	33	1	3
110	53	28	1	4
111	39	38	1	3
112	42	35	1	3
113	49	30	1	2
114	43	34	1	3
115	54	27	1	3
116	44	33	1	1
117	38	38	1	1
118	39	37	1	1
119	45	32	1	2
120	41	35	1	2
121	55	26	1	1
122	42	34	1	2
123	49	29	1	4
124	43	33	1	2
125	44	32	1	2
126	39	36	1	2
127	54	26	1	2
128	39	36	1	1
129	50	28	1	4
130	56	25	1	2
131	48	29	1	2
132	46	30	1	1
133	49	28	1	2
134	38	36	1	4
135	47	29	1	1
136	40	34	1	1
137	45	30	1	1
138	56	24	1	2
139	58	23	1	1
140	46	29	1	4
141	38	35	1	2
142	39	34	1	6
143	51	26	1	2
144	39	34	1	5
145	49	27	1	3
146	60	22	1	1
147	40	33	1	1
148	41	32	1	4
149	42	31	1	2
150	59	22	1	4
151	54	24	1	1
152	36	36	1	1
153	54	24	1	2
154	43	30	1	1
155	56	23	1	1
156	39	33	1	1
157	40	32	1	3
158	58	22	1	2
159	44	29	1	2
160	49	26	1	1
161	53	24	1	4
162	36	35	1	2
163	42	30	1	2
164	36	35	1	2
165	52	24	1	3
166	39	32	1	4
167	43	29	1	3
168	46	27	1	1
169	40	31	1	4
170	59	21	1	2
171	37	33	1	3
172	58	21	1	1
173	38	32	1	1
174	45	27	1	2
175	55	22	1	4
176	40	30	1	2
177	48	25	1	2
178	52	23	1	3
179	35	34	1	3
180	36	33	1	3
181	37	32	1	3
182	38	31	1	1
183	49	24	1	2
184	39	30	1	2
185	53	22	1	5
186	43	27	1	1
187	40	29	1	2
188	57	20	1	3
189	38	30	1	3
190	42	27	1	3
191	39	29	1	3
192	34	33	1	1
193	56	20	1	2
194	35	32	1	2
195	43	26	1	3
196	36	31	1	3
197	53	21	1	3
198	46	24	1	1
199	38	29	1	5
200	50	22	1	3
201	44	25	1	2
202	50	22	1	1
203	52	21	1	4
204	42	26	1	3
205	39	28	1	2
206	42	26	1	1
207	52	21	1	2
208	34	32	1	4
209	35	31	1	5
210	47	23	1	1
211	45	24	1	2
212	60	18	1	1
213	36	30	1	2
214	49	22	1	4
215	37	29	1	1
216	51	21	1	4
217	41	26	1	2
218	59	18	1	4
219	46	23	1	6
