Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	18
no_item_types	50
no_items	1426
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	96	95	68	36
2	86	79	69	26
3	92	77	61	21
4	107	70	55	22
5	99	64	62	37
6	100	67	54	20
7	112	57	56	20
8	119	55	54	28
9	96	73	50	25
10	102	95	33	32
11	75	73	57	22
12	105	68	42	26
13	79	72	47	19
14	92	85	34	27
15	89	85	33	26
16	78	59	54	24
17	90	73	37	42
18	114	53	35	29
19	77	74	37	35
20	91	59	37	21
21	101	81	24	27
22	94	72	29	38
23	73	73	36	22
24	95	53	38	25
25	96	51	37	31
26	96	60	31	25
27	79	66	34	33
28	110	43	37	31
29	68	53	44	36
30	79	73	26	25
31	65	49	47	24
32	69	61	35	30
33	64	48	46	31
34	68	51	40	23
35	73	57	33	23
36	117	38	30	34
37	79	54	31	26
38	120	52	20	31
39	98	45	28	38
40	90	36	35	31
41	61	58	32	30
42	87	49	26	24
43	86	36	34	32
44	77	42	30	27
45	50	41	40	37
46	53	46	31	31
47	58	44	27	30
48	75	37	24	29
49	105	27	22	29
50	79	25	22	35
