Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	71
no_item_types	270
no_items	2109
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	52	49	1	10
2	49	49	1	8
3	49	48	1	6
4	52	45	1	10
5	52	44	1	7
6	49	45	1	7
7	54	40	1	9
8	60	36	1	5
9	46	46	1	9
10	57	37	1	8
11	52	39	1	5
12	51	39	1	11
13	48	41	1	10
14	51	38	1	7
15	55	35	1	6
16	48	40	1	7
17	49	39	1	7
18	50	38	1	12
19	47	40	1	8
20	55	33	1	15
21	43	42	1	7
22	50	36	1	12
23	47	38	1	5
24	42	42	1	7
25	46	38	1	6
26	58	30	1	7
27	46	36	1	7
28	47	35	1	6
29	53	31	1	6
30	42	39	1	6
31	43	38	1	4
32	46	35	1	6
33	48	33	1	7
34	45	35	1	10
35	56	28	1	4
36	58	27	1	4
37	41	38	1	5
38	47	33	1	12
39	50	31	1	7
40	45	34	1	9
41	40	38	1	7
42	46	33	1	9
43	42	36	1	7
44	43	35	1	4
45	48	31	1	5
46	51	29	1	7
47	41	36	1	9
48	59	25	1	5
49	46	32	1	6
50	38	38	1	12
51	39	37	1	10
52	41	35	1	8
53	47	30	1	9
54	50	28	1	9
55	42	33	1	6
56	46	30	1	9
57	37	37	1	9
58	44	31	1	8
59	45	30	1	11
60	55	24	1	6
61	40	33	1	7
62	41	32	1	8
63	45	29	1	11
64	38	34	1	7
65	40	32	1	10
66	49	26	1	9
67	47	27	1	5
68	42	30	1	12
69	52	24	1	7
70	59	21	1	11
71	51	24	1	7
72	38	32	1	9
73	45	27	1	7
74	39	31	1	6
75	37	32	1	9
76	59	20	1	6
77	38	31	1	8
78	47	25	1	7
79	48	24	1	10
80	41	28	1	5
81	44	26	1	5
82	49	23	1	18
83	45	25	1	6
84	34	33	1	12
85	51	22	1	9
86	43	26	1	12
87	36	31	1	6
88	39	28	1	6
89	34	32	1	6
90	54	20	1	8
91	40	27	1	9
92	54	20	1	9
93	37	29	1	13
94	53	20	1	7
95	55	19	1	11
96	36	29	1	7
97	47	22	1	4
98	38	27	1	6
99	34	30	1	11
100	46	22	1	14
101	44	23	1	7
102	56	18	1	12
103	40	25	1	10
104	33	30	1	7
105	47	21	1	10
106	58	17	1	8
107	35	28	1	9
108	51	19	1	5
109	37	26	1	4
110	35	27	1	5
111	41	23	1	3
112	39	24	1	4
113	49	19	1	5
114	32	29	1	5
115	44	21	1	7
116	33	28	1	10
117	54	17	1	7
118	53	17	1	9
119	36	25	1	8
120	31	29	1	3
121	56	16	1	6
122	47	19	1	2
123	33	27	1	8
124	52	17	1	6
125	44	20	1	9
126	40	22	1	9
127	38	23	1	6
128	30	29	1	15
129	31	28	1	6
130	32	27	1	12
131	36	24	1	5
132	32	27	1	10
133	39	22	1	6
134	33	26	1	9
135	39	22	1	9
136	35	24	1	8
137	30	28	1	3
138	40	21	1	5
139	33	25	1	10
140	41	20	1	12
141	34	24	1	7
142	37	22	1	8
143	32	25	1	6
144	38	21	1	9
145	29	27	1	9
146	34	23	1	7
147	30	26	1	4
148	39	20	1	9
149	37	21	1	15
150	31	25	1	9
151	32	24	1	8
152	29	26	1	10
153	30	25	1	6
154	34	22	1	8
155	37	20	1	10
156	41	18	1	10
157	32	23	1	4
158	49	15	1	10
159	29	25	1	10
160	36	20	1	9
161	30	24	1	10
162	51	14	1	7
163	47	15	1	7
164	32	22	1	8
165	27	26	1	10
166	46	15	1	11
167	30	23	1	5
168	38	18	1	8
169	34	20	1	10
170	40	17	1	3
171	45	15	1	11
172	28	24	1	9
173	32	21	1	9
174	37	18	1	5
175	30	22	1	11
176	44	15	1	8
177	27	24	1	8
178	36	18	1	5
179	43	15	1	6
180	28	23	1	9
181	29	22	1	3
182	49	13	1	5
183	30	21	1	9
184	37	17	1	9
185	47	13	1	5
186	43	14	1	2
187	50	12	1	6
188	26	23	1	6
189	35	17	1	8
190	33	18	1	6
191	27	22	1	13
192	28	21	1	9
193	34	17	1	6
194	32	18	1	10
195	26	22	1	10
196	38	15	1	9
197	30	19	1	9
198	38	15	1	5
199	30	19	1	4
200	38	15	1	3
201	30	19	1	9
202	33	17	1	9
203	35	16	1	6
204	40	14	1	5
205	56	10	1	6
206	35	16	1	7
207	28	20	1	6
208	31	18	1	12
209	24	23	1	6
210	29	19	1	9
211	42	13	1	4
212	34	16	1	11
213	32	17	1	8
214	34	16	1	14
215	27	20	1	11
216	45	12	1	8
217	41	13	1	5
218	29	18	1	8
219	37	14	1	12
220	27	19	1	11
221	30	17	1	12
222	34	15	1	7
223	39	13	1	8
224	28	18	1	10
225	33	15	1	6
226	29	17	1	5
227	22	22	1	10
228	26	18	1	5
229	31	15	1	6
230	29	16	1	11
231	22	21	1	6
232	30	15	1	10
233	21	21	1	6
234	23	19	1	10
235	31	14	1	4
236	24	18	1	10
237	28	15	1	6
238	26	16	1	8
239	27	15	1	8
240	21	19	1	17
241	36	11	1	6
242	22	18	1	7
243	36	11	1	7
244	28	14	1	7
245	27	14	1	11
246	22	17	1	6
247	26	14	1	9
248	19	19	1	6
249	30	12	1	8
250	20	18	1	6
251	19	18	1	8
252	21	16	1	8
253	33	10	1	4
254	22	14	1	6
255	18	17	1	7
256	30	10	1	8
257	17	16	1	9
258	19	14	1	9
259	21	12	1	4
260	19	13	1	3
261	22	11	1	7
262	24	10	1	14
263	16	15	1	8
264	17	13	1	7
265	20	11	1	9
266	21	10	1	7
267	19	11	1	8
268	15	13	1	7
269	17	10	1	3
270	12	11	1	9
