Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	102
no_item_types	58
no_items	1551
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	53	38	1	28
2	49	39	1	16
3	48	36	1	32
4	45	38	1	30
5	51	32	1	34
6	41	37	1	20
7	42	36	1	29
8	47	31	1	35
9	48	29	1	23
10	42	33	1	28
11	51	27	1	34
12	54	25	1	29
13	40	33	1	24
14	55	24	1	29
15	45	28	1	24
16	39	32	1	20
17	37	31	1	23
18	39	29	1	25
19	35	31	1	28
20	49	22	1	30
21	38	28	1	25
22	45	21	1	23
23	43	21	1	26
24	37	24	1	28
25	38	23	1	33
26	32	27	1	19
27	38	22	1	26
28	36	23	1	37
29	37	20	1	22
30	38	19	1	27
31	40	18	1	22
32	30	23	1	26
33	34	20	1	32
34	51	13	1	25
35	30	22	1	33
36	27	24	1	25
37	28	21	1	28
38	44	13	1	17
39	30	19	1	36
40	27	21	1	20
41	35	16	1	29
42	24	23	1	24
43	35	15	1	34
44	25	20	1	32
45	33	15	1	28
46	24	18	1	37
47	33	13	1	19
48	41	10	1	21
49	24	17	1	31
50	36	11	1	32
51	19	18	1	34
52	21	16	1	23
53	24	14	1	24
54	25	13	1	19
55	19	17	1	24
56	24	12	1	22
57	23	11	1	22
58	12	10	1	25
