Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	97
no_item_types	499
no_items	1814
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	120	98	74	1
2	120	99	72	3
3	117	93	76	3
4	115	98	63	6
5	118	98	57	5
6	102	100	62	3
7	99	91	70	3
8	103	100	60	3
9	117	88	60	4
10	96	81	78	4
11	104	92	63	3
12	108	84	66	1
13	88	85	80	3
14	95	85	74	3
15	114	77	67	5
16	104	86	65	3
17	100	92	63	3
18	113	75	68	8
19	97	80	73	2
20	109	74	70	4
21	99	79	72	2
22	119	69	68	4
23	106	80	65	5
24	120	79	58	2
25	107	73	70	7
26	94	88	66	1
27	103	91	58	3
28	97	93	60	5
29	98	92	59	4
30	116	71	64	3
31	93	91	62	3
32	92	86	66	3
33	90	78	74	4
34	99	86	61	7
35	114	100	45	2
36	109	92	51	4
37	120	69	61	4
38	117	87	49	4
39	95	76	69	5
40	100	93	53	1
41	84	79	74	4
42	93	89	59	4
43	95	84	61	5
44	89	78	70	5
45	97	86	58	4
46	117	70	59	4
47	99	87	56	4
48	96	90	55	2
49	109	68	64	4
50	115	77	53	4
51	94	78	64	4
52	102	74	62	3
53	88	75	70	5
54	104	70	63	7
55	92	74	67	5
56	110	74	56	4
57	99	99	46	6
58	91	76	65	4
59	115	78	50	4
60	113	76	52	5
61	89	82	61	5
62	111	70	57	3
63	99	77	58	3
64	92	69	69	3
65	97	77	58	3
66	98	72	61	1
67	113	95	40	4
68	120	65	55	2
69	120	99	36	2
70	102	65	64	3
71	111	98	39	3
72	116	69	53	4
73	97	80	54	3
74	104	66	61	4
75	94	68	65	8
76	87	78	61	5
77	78	73	72	3
78	79	73	71	3
79	112	73	50	2
80	80	79	64	4
81	78	73	71	3
82	112	92	39	3
83	92	87	50	2
84	92	82	53	6
85	119	67	50	3
86	113	88	40	5
87	97	64	64	3
88	103	89	43	5
89	106	63	59	2
90	96	65	63	3
91	76	76	68	5
92	98	69	57	1
93	104	74	50	3
94	90	71	60	8
95	98	64	61	5
96	101	62	61	3
97	102	69	54	3
98	100	69	55	3
99	94	68	59	4
100	86	68	64	4
101	105	81	44	4
102	98	93	41	5
103	77	77	63	3
104	99	85	44	2
105	82	76	59	3
106	74	73	68	3
107	101	71	51	2
108	116	63	50	2
109	108	69	49	6
110	111	64	51	5
111	89	70	58	3
112	99	91	40	3
113	98	73	50	4
114	102	71	49	2
115	91	69	56	1
116	109	67	48	5
117	93	66	57	5
118	75	72	64	8
119	85	70	58	3
120	94	78	47	4
121	93	80	46	1
122	77	71	62	7
123	88	80	48	8
124	109	72	43	2
125	96	65	54	2
126	90	81	46	4
127	109	68	45	3
128	70	69	69	3
129	100	83	40	1
130	91	64	57	4
131	101	90	36	2
132	93	78	45	4
133	84	68	57	5
134	97	68	49	5
135	86	67	56	3
136	111	64	45	4
137	82	66	59	7
138	79	72	56	4
139	84	74	51	1
140	80	73	54	2
141	83	64	59	4
142	114	56	49	3
143	118	66	40	6
144	91	61	56	3
145	85	69	53	2
146	88	66	53	4
147	87	68	52	4
148	68	67	67	5
149	94	66	49	4
150	84	63	57	4
151	98	64	48	3
152	82	79	46	4
153	94	83	38	2
154	112	71	37	4
155	111	91	29	2
156	75	67	58	3
157	78	72	51	3
158	119	65	37	3
159	78	63	58	5
160	73	72	54	5
161	105	73	37	6
162	89	65	49	2
163	80	62	57	6
164	96	63	46	4
165	109	55	46	4
166	107	67	38	5
167	118	72	32	4
168	104	52	50	4
169	95	71	40	5
170	93	69	42	2
171	84	58	55	3
172	89	70	43	4
173	87	57	54	4
174	103	53	49	4
175	113	81	29	2
176	100	55	48	5
177	89	57	52	3
178	116	84	27	5
179	74	68	52	4
180	86	80	38	2
181	110	74	32	6
182	91	84	34	4
183	91	81	35	5
184	99	76	34	4
185	120	66	32	1
186	84	67	45	5
187	120	81	26	2
188	90	55	51	2
189	75	67	50	5
190	105	77	31	4
191	89	54	52	6
192	84	67	44	3
193	81	71	43	1
194	99	96	26	5
195	109	55	41	2
196	118	65	32	4
197	78	56	56	4
198	89	67	41	3
199	106	64	36	4
200	92	68	39	4
201	84	63	46	4
202	76	76	42	3
203	108	59	38	3
204	80	63	48	5
205	66	62	59	5
206	76	69	46	3
207	119	81	25	3
208	80	59	51	4
209	89	53	51	3
210	89	67	40	3
211	114	58	36	3
212	99	51	47	6
213	87	68	40	6
214	67	63	56	2
215	84	56	50	3
216	112	51	41	4
217	94	69	36	7
218	83	70	40	2
219	120	84	23	3
220	96	73	33	3
221	119	67	29	5
222	99	80	29	5
223	71	66	49	4
224	74	73	42	4
225	90	86	29	2
226	98	69	33	6
227	84	59	45	2
228	96	58	40	3
229	100	47	47	4
230	97	69	33	3
231	70	63	50	2
232	73	58	52	3
233	110	47	42	5
234	67	66	49	3
235	102	96	22	2
236	96	66	34	2
237	76	64	44	6
238	78	75	36	1
239	100	78	27	3
240	91	56	41	2
241	103	47	43	7
242	76	65	42	5
243	84	56	44	5
244	90	51	45	2
245	94	61	36	6
246	98	60	35	6
247	90	60	38	4
248	73	54	52	4
249	95	63	34	3
250	104	78	25	4
251	66	61	50	1
252	110	63	29	4
253	81	67	37	4
254	82	72	34	3
255	89	50	45	3
256	80	54	46	5
257	81	51	48	3
258	88	75	30	3
259	112	49	36	4
260	75	57	46	5
261	87	64	35	3
262	68	54	53	2
263	87	53	42	7
264	112	64	27	5
265	96	83	24	5
266	91	50	42	1
267	62	57	54	3
268	69	53	52	2
269	97	56	35	2
270	79	51	47	3
271	81	73	32	1
272	80	62	38	5
273	69	58	47	1
274	81	72	32	6
275	99	94	20	2
276	92	47	43	3
277	119	41	38	3
278	76	53	46	1
279	105	84	21	6
280	99	62	30	7
281	107	44	39	5
282	70	57	46	4
283	74	67	37	3
284	94	67	29	3
285	98	93	20	4
286	65	65	43	3
287	77	62	38	3
288	70	55	47	5
289	113	47	34	4
290	100	53	34	5
291	89	77	26	4
292	74	65	37	4
293	59	58	52	1
294	78	71	32	5
295	82	54	40	6
296	64	53	52	4
297	74	61	39	7
298	74	72	33	5
299	82	61	35	2
300	91	48	40	3
301	74	62	38	4
302	77	73	31	6
303	70	62	40	1
304	76	67	34	1
305	94	51	36	2
306	90	49	39	6
307	70	51	48	2
308	77	54	41	3
309	71	51	47	4
310	75	63	36	7
311	63	61	44	4
312	65	65	40	2
313	65	53	49	3
314	66	65	39	5
315	89	78	24	3
316	88	51	37	3
317	87	53	36	4
318	75	69	32	5
319	88	57	33	4
320	66	50	50	4
321	98	67	25	2
322	100	63	26	3
323	68	56	43	2
324	94	60	29	8
325	116	54	26	4
326	77	64	33	3
327	76	61	35	4
328	80	78	26	2
329	87	81	23	4
330	89	55	33	2
331	72	62	36	5
332	120	38	35	2
333	87	47	39	5
334	91	73	24	4
335	65	50	49	2
336	83	71	27	3
337	82	51	38	3
338	79	50	40	5
339	85	44	42	4
340	115	68	20	2
341	60	51	50	4
342	65	49	48	3
343	60	54	47	5
344	102	74	20	2
345	96	74	21	1
346	60	54	46	6
347	68	59	37	6
348	104	62	23	5
349	91	50	32	5
350	59	56	44	3
351	84	48	36	5
352	95	49	31	4
353	113	58	22	5
354	80	53	34	3
355	87	66	25	4
356	102	56	25	3
357	94	43	35	5
358	80	52	34	2
359	77	54	34	3
360	86	53	31	3
361	63	59	38	2
362	74	45	42	5
363	90	44	35	2
364	76	49	37	3
365	102	50	27	4
366	75	48	38	2
367	80	55	31	3
368	59	56	41	5
369	90	60	25	4
370	70	53	36	3
371	69	45	43	3
372	100	58	23	2
373	60	49	45	5
374	83	59	27	4
375	115	44	26	4
376	58	49	46	6
377	88	66	22	3
378	76	42	40	1
379	114	43	26	4
380	72	45	39	6
381	76	55	30	5
382	119	39	27	4
383	87	45	32	1
384	71	67	26	4
385	114	54	20	5
386	75	60	27	4
387	93	42	31	2
388	82	49	30	1
389	71	47	36	6
390	86	48	29	5
391	61	53	37	1
392	71	56	30	4
393	66	43	42	5
394	82	44	33	3
395	97	55	22	2
396	81	41	35	2
397	67	48	36	2
398	78	39	38	3
399	75	44	35	2
400	67	43	40	5
401	57	47	43	4
402	77	62	24	7
403	66	66	26	2
404	73	46	33	6
405	107	38	27	1
406	95	35	33	3
407	55	46	43	2
408	85	41	31	3
409	66	54	30	5
410	53	52	38	2
411	105	32	31	3
412	91	40	28	5
413	67	39	39	3
414	67	55	27	3
415	73	40	34	8
416	105	39	24	2
417	72	41	33	1
418	78	40	31	2
419	96	37	27	5
420	104	34	27	2
421	60	44	36	3
422	98	34	28	4
423	84	37	30	4
424	50	45	41	2
425	59	41	38	3
426	54	53	32	2
427	58	54	29	3
428	55	43	38	5
429	57	54	29	2
430	75	39	30	6
431	55	48	33	6
432	91	33	29	2
433	93	36	26	5
434	69	60	21	5
435	59	46	32	4
436	81	38	28	2
437	48	46	39	7
438	54	53	30	2
439	73	45	26	5
440	61	50	28	2
441	52	42	39	6
442	63	45	30	6
443	64	53	25	5
444	76	48	23	4
445	98	30	28	1
446	71	46	25	3
447	97	31	27	4
448	72	34	33	1
449	73	46	24	1
450	98	30	27	1
451	48	41	40	3
452	61	58	22	3
453	84	37	25	6
454	62	52	24	5
455	70	44	25	3
456	62	40	31	4
457	63	53	23	6
458	63	38	32	6
459	95	40	20	2
460	48	42	37	4
461	85	30	29	3
462	46	43	37	3
463	67	47	23	1
464	71	36	28	6
465	54	53	25	3
466	55	50	26	2
467	77	42	22	3
468	49	38	37	3
469	52	42	31	3
470	51	39	34	3
471	43	42	36	1
472	69	35	26	4
473	73	33	26	5
474	64	39	25	4
475	55	38	29	2
476	62	36	26	3
477	88	29	22	3
478	49	44	26	5
479	53	34	31	3
480	48	35	33	2
481	60	40	23	4
482	60	30	30	2
483	74	34	21	5
484	56	32	28	7
485	62	30	26	2
486	56	40	20	5
487	44	37	27	5
488	38	37	31	4
489	58	29	25	2
490	48	31	28	3
491	47	34	26	3
492	65	30	21	2
493	47	32	26	3
494	39	33	30	1
495	48	31	25	4
496	36	30	30	4
497	40	37	20	4
498	37	30	25	4
499	34	27	25	2
