Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	69
no_item_types	186
no_items	1322
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	47	1	15
2	54	49	1	6
3	59	43	1	13
4	54	45	1	6
5	59	41	1	9
6	57	42	1	6
7	58	39	1	5
8	50	45	1	5
9	48	46	1	4
10	56	39	1	6
11	47	46	1	6
12	54	40	1	5
13	50	43	1	7
14	54	39	1	7
15	60	33	1	6
16	55	35	1	7
17	53	35	1	5
18	55	33	1	9
19	50	36	1	5
20	45	40	1	7
21	54	33	1	11
22	49	36	1	5
23	54	32	1	7
24	59	29	1	4
25	54	31	1	9
26	44	38	1	7
27	47	35	1	6
28	48	34	1	8
29	41	39	1	6
30	56	28	1	11
31	51	30	1	9
32	42	36	1	12
33	55	27	1	10
34	39	38	1	4
35	40	37	1	8
36	51	29	1	3
37	46	32	1	5
38	49	30	1	9
39	56	26	1	9
40	44	33	1	11
41	48	30	1	8
42	41	35	1	7
43	49	29	1	4
44	40	35	1	7
45	41	34	1	15
46	42	33	1	8
47	55	25	1	5
48	38	36	1	7
49	42	32	1	6
50	48	28	1	8
51	43	31	1	8
52	47	28	1	4
53	41	32	1	6
54	42	31	1	7
55	37	35	1	6
56	45	28	1	8
57	37	34	1	5
58	57	22	1	2
59	35	35	1	8
60	36	34	1	10
61	43	28	1	6
62	57	21	1	10
63	35	34	1	4
64	42	28	1	7
65	51	23	1	2
66	45	26	1	4
67	57	20	1	5
68	54	21	1	5
69	34	33	1	8
70	36	31	1	4
71	37	30	1	10
72	42	26	1	5
73	47	23	1	6
74	43	25	1	16
75	49	21	1	7
76	38	27	1	5
77	32	31	1	10
78	33	30	1	12
79	47	21	1	6
80	36	27	1	7
81	51	19	1	8
82	44	22	1	10
83	37	26	1	6
84	50	19	1	8
85	47	20	1	3
86	32	29	1	6
87	35	26	1	7
88	36	25	1	10
89	45	20	1	5
90	33	27	1	10
91	46	19	1	9
92	39	22	1	6
93	33	26	1	8
94	39	22	1	8
95	37	23	1	5
96	31	27	1	11
97	59	14	1	5
98	34	24	1	11
99	48	17	1	10
100	34	24	1	7
101	37	22	1	6
102	31	26	1	8
103	32	25	1	7
104	57	14	1	10
105	56	14	1	7
106	28	28	1	9
107	29	27	1	13
108	41	19	1	5
109	45	17	1	10
110	28	27	1	3
111	30	25	1	8
112	44	17	1	15
113	41	18	1	6
114	33	22	1	5
115	29	25	1	8
116	30	24	1	3
117	34	21	1	8
118	31	23	1	5
119	47	15	1	5
120	35	20	1	11
121	29	24	1	5
122	58	12	1	5
123	46	15	1	6
124	43	16	1	9
125	38	18	1	8
126	48	14	1	9
127	35	19	1	4
128	32	20	1	5
129	42	15	1	12
130	37	17	1	6
131	48	13	1	6
132	44	14	1	10
133	29	21	1	10
134	30	20	1	6
135	40	15	1	10
136	30	20	1	7
137	35	17	1	6
138	27	22	1	9
139	49	12	1	3
140	39	15	1	3
141	29	20	1	5
142	26	22	1	5
143	29	19	1	1
144	54	10	1	7
145	27	20	1	5
146	30	18	1	5
147	38	14	1	6
148	44	12	1	6
149	24	22	1	9
150	29	18	1	8
151	26	20	1	7
152	37	14	1	5
153	32	16	1	7
154	39	13	1	12
155	25	20	1	6
156	40	12	1	8
157	31	15	1	15
158	35	13	1	3
159	22	20	1	8
160	23	19	1	3
161	33	13	1	7
162	37	11	1	10
163	27	15	1	8
164	25	16	1	7
165	21	19	1	9
166	36	11	1	6
167	24	16	1	7
168	20	19	1	4
169	21	18	1	5
170	24	15	1	6
171	21	17	1	6
172	22	16	1	2
173	20	17	1	14
174	33	10	1	8
175	18	17	1	5
176	20	15	1	8
177	27	11	1	6
178	28	10	1	9
179	17	16	1	4
180	27	10	1	7
181	24	11	1	5
182	17	15	1	6
183	15	14	1	8
184	16	12	1	5
185	17	10	1	6
186	13	12	1	8
