Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	3
Problem-ID	139
no_item_types	90
no_items	1100
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	118	88	76	14
2	111	97	68	12
3	93	91	80	12
4	96	80	80	15
5	114	75	69	10
6	100	88	62	11
7	91	83	72	13
8	108	78	58	15
9	110	94	44	13
10	120	63	60	12
11	93	73	66	13
12	93	74	64	23
13	82	80	67	11
14	105	79	52	10
15	94	77	56	9
16	78	76	68	16
17	80	77	65	15
18	90	70	63	15
19	91	67	64	7
20	98	67	59	6
21	112	75	45	14
22	89	72	58	14
23	94	67	58	12
24	90	68	59	13
25	100	87	41	13
26	82	79	55	11
27	100	64	52	13
28	80	76	54	7
29	91	61	59	10
30	77	70	60	12
31	113	73	38	12
32	94	85	39	6
33	94	61	54	19
34	104	62	48	12
35	78	72	54	8
36	111	67	39	10
37	118	58	42	12
38	93	70	43	16
39	97	82	35	11
40	98	92	30	14
41	92	66	44	7
42	99	57	47	19
43	96	92	30	12
44	98	61	44	16
45	91	83	34	11
46	100	53	47	16
47	67	66	54	10
48	74	67	48	9
49	75	72	43	6
50	77	69	41	8
51	70	57	54	6
52	102	45	45	9
53	94	62	35	10
54	83	78	31	15
55	84	78	28	11
56	83	50	44	14
57	57	57	56	14
58	99	46	39	12
59	84	61	33	10
60	107	40	39	13
61	97	44	39	12
62	67	59	42	17
63	69	50	45	11
64	57	55	48	7
65	66	63	36	14
66	70	57	37	11
67	73	48	42	12
68	63	49	46	15
69	72	53	37	9
70	72	57	31	17
71	99	61	21	15
72	92	44	29	13
73	91	44	28	15
74	66	54	31	9
75	61	46	38	14
76	89	43	27	10
77	111	36	23	17
78	52	45	38	15
79	56	49	32	13
80	101	33	26	9
81	74	37	30	10
82	70	41	27	10
83	54	41	33	15
84	52	52	25	16
85	76	33	26	14
86	50	41	25	8
87	50	32	32	14
88	55	31	27	16
89	53	32	27	14
90	49	36	25	9
