Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	123
no_item_types	592
no_items	2084
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	47	1	3
2	59	47	1	2
3	59	46	1	4
4	53	49	1	4
5	56	46	1	2
6	58	44	1	4
7	54	46	1	3
8	56	44	1	5
9	50	48	1	3
10	59	40	1	4
11	58	40	1	6
12	55	42	1	4
13	48	48	1	2
14	48	47	1	2
15	51	44	1	4
16	59	38	1	2
17	54	41	1	2
18	49	45	1	4
19	56	39	1	2
20	57	38	1	4
21	47	46	1	3
22	48	45	1	1
23	59	36	1	4
24	48	44	1	4
25	58	36	1	3
26	46	45	1	4
27	59	35	1	3
28	57	36	1	1
29	55	37	1	3
30	46	44	1	4
31	53	38	1	3
32	59	34	1	2
33	50	40	1	3
34	57	35	1	5
35	51	39	1	4
36	45	44	1	5
37	53	37	1	4
38	56	35	1	5
39	48	40	1	3
40	49	39	1	4
41	56	34	1	6
42	44	43	1	9
43	54	35	1	6
44	51	37	1	3
45	52	36	1	2
46	58	32	1	3
47	50	37	1	8
48	51	36	1	1
49	48	38	1	3
50	49	37	1	3
51	53	34	1	4
52	50	36	1	2
53	46	39	1	4
54	51	35	1	6
55	54	33	1	1
56	48	37	1	6
57	59	30	1	3
58	52	34	1	2
59	49	36	1	2
60	53	33	1	4
61	56	31	1	3
62	51	34	1	3
63	54	32	1	4
64	42	41	1	3
65	43	40	1	9
66	44	39	1	2
67	46	37	1	1
68	53	32	1	2
69	47	36	1	4
70	56	30	1	5
71	42	40	1	2
72	43	39	1	4
73	44	38	1	4
74	49	34	1	4
75	52	32	1	1
76	46	36	1	2
77	41	40	1	2
78	43	38	1	3
79	51	32	1	1
80	56	29	1	4
81	60	27	1	3
82	52	31	1	2
83	46	35	1	4
84	47	34	1	1
85	42	38	1	2
86	57	28	1	5
87	43	37	1	3
88	53	30	1	2
89	44	36	1	5
90	49	32	1	3
91	54	29	1	2
92	40	39	1	9
93	60	26	1	2
