Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	134
no_item_types	894
no_items	1926
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	111	99	78	2
2	119	96	71	2
3	110	100	72	3
4	100	97	80	3
5	114	97	69	2
6	113	94	70	2
7	110	86	78	1
8	99	99	74	1
9	99	91	79	2
10	100	90	79	2
11	108	92	71	3
12	106	87	76	3
13	98	92	75	2
14	110	84	73	5
15	100	95	70	1
16	98	90	74	2
17	108	97	61	1
18	116	86	64	2
19	94	93	73	2
20	94	87	77	3
21	112	96	58	1
22	119	76	68	3
23	114	77	69	1
24	118	74	69	2
25	98	97	63	3
26	118	74	68	2
27	100	79	75	1
28	120	70	70	1
29	98	86	68	2
30	100	83	69	1
31	109	75	70	2
32	91	79	78	1
33	116	70	69	4
34	94	78	76	1
35	96	95	61	5
36	111	94	53	1
37	115	78	61	4
38	118	71	64	2
39	89	78	77	4
40	107	71	70	5
41	95	76	73	3
42	108	94	51	2
43	114	72	63	2
44	95	75	72	2
45	90	80	71	2
46	86	77	77	3
47	94	82	66	3
48	116	79	55	1
49	110	93	49	4
50	102	78	63	4
51	117	97	44	3
52	119	80	52	1
53	114	71	61	3
54	95	74	70	4
55	109	79	57	4
56	120	77	53	3
57	104	94	50	3
58	91	88	61	3
59	102	76	63	3
60	95	95	54	1
61	97	89	56	4
62	95	92	55	2
63	105	97	47	1
64	94	76	67	2
65	96	79	63	1
66	93	80	64	3
67	120	99	40	1
68	102	70	66	3
69	118	83	48	4
70	91	86	60	2
71	105	97	46	2
72	108	71	61	1
73	109	66	65	2
74	105	73	60	2
75	118	67	58	3
76	85	78	69	1
77	80	77	74	4
78	103	67	66	1
79	115	67	59	2
80	110	70	59	2
81	113	91	44	4
82	100	74	61	2
83	99	71	64	3
84	96	82	57	1
85	106	76	55	2
86	113	89	44	2
87	100	68	65	4
88	103	78	55	2
89	84	77	68	2
90	103	79	54	2
91	82	73	73	1
92	88	73	68	2
93	101	74	58	3
94	78	75	74	3
95	112	99	39	1
96	87	72	69	2
97	115	68	55	2
98	97	75	59	2
99	95	75	60	2
100	94	77	59	2
101	80	79	67	4
102	103	76	54	3
103	109	78	49	2
104	104	80	50	2
105	93	73	61	1
106	81	75	68	3
107	92	76	59	2
108	94	73	60	3
109	94	71	61	2
110	85	77	62	3
111	88	85	54	3
112	117	76	45	4
113	115	61	57	3
114	76	73	72	2
115	79	79	64	5
116	114	100	35	3
117	94	67	63	2
118	81	79	62	3
119	93	82	52	2
120	79	77	65	3
121	85	77	60	4
122	84	68	68	3
123	104	63	59	2
124	94	79	52	2
125	97	65	61	1
126	112	88	39	2
127	88	68	64	2
128	76	74	68	1
129	101	88	43	1
130	80	73	65	3
131	110	59	58	4
132	94	77	52	3
133	90	76	55	1
134	89	67	63	4
135	96	91	43	2
136	117	80	40	2
137	104	80	45	3
138	94	63	63	2
139	118	81	39	3
140	93	89	45	2
141	90	68	60	2
142	103	81	44	2
143	95	69	56	2
144	97	64	59	2
145	80	69	66	1
146	75	72	67	2
147	109	72	46	3
148	90	77	52	2
149	78	70	66	1
150	114	79	40	1
151	111	69	47	1
152	82	77	57	3
153	100	92	39	1
154	119	79	38	1
155	82	75	58	3
156	117	80	38	2
157	90	84	47	3
158	88	65	62	2
159	120	72	41	2
160	107	66	50	2
161	119	76	39	1
162	116	80	38	2
163	86	67	61	2
164	110	71	45	2
165	119	64	46	2
166	76	74	62	1
167	86	75	54	4
168	88	67	59	3
169	74	71	66	2
170	93	84	44	3
171	97	62	57	2
172	115	78	38	2
173	99	78	44	3
174	78	69	63	2
175	106	68	47	2
176	119	58	49	1
177	93	66	55	1
178	78	72	60	1
179	95	61	58	1
180	93	86	42	2
181	81	69	60	1
182	101	92	36	2
183	83	79	51	2
184	87	66	58	1
185	94	60	59	3
186	89	76	49	1
187	102	77	42	1
188	76	72	60	1
189	113	66	44	1
190	101	58	56	4
191	94	87	40	3
192	110	74	40	4
193	95	59	58	1
194	76	71	60	3
195	87	65	57	1
196	80	67	60	1
197	80	77	52	4
198	99	77	42	1
199	102	87	36	2
200	99	62	52	2
201	86	70	53	2
202	78	77	53	3
203	112	66	43	4
204	95	76	44	2
205	85	73	51	2
206	104	74	41	1
207	94	86	39	2
208	98	73	44	2
209	91	75	46	1
210	82	67	57	1
211	109	71	40	1
212	84	67	55	2
213	117	91	29	1
214	99	89	35	2
215	74	74	56	3
216	75	67	61	4
217	119	78	33	3
218	114	67	40	1
219	110	75	37	4
220	85	63	57	3
221	109	100	28	4
222	88	69	50	1
223	120	55	46	1
224	96	63	50	1
225	91	85	39	2
226	79	72	53	5
227	100	86	35	2
228	88	61	56	3
229	72	65	64	3
230	100	71	42	5
231	111	79	34	1
232	94	88	36	4
233	120	67	37	2
234	78	76	50	2
235	78	69	55	1
236	82	68	53	4
237	89	79	42	1
238	75	69	57	2
239	78	70	54	1
240	82	78	46	3
241	96	65	47	2
242	120	66	37	2
243	92	74	43	3
244	71	71	58	3
245	77	69	55	3
246	88	85	39	2
247	98	63	47	1
248	82	62	57	1
249	114	77	33	1
250	118	57	43	1
251	118	66	37	3
252	80	62	58	2
253	81	67	53	2
254	95	57	53	1
255	85	70	48	4
256	89	57	56	2
257	109	53	49	5
258	117	62	39	1
259	77	64	57	2
260	119	76	31	3
261	80	73	48	2
262	83	75	45	2
263	80	71	49	1
264	87	76	42	1
265	95	62	47	3
266	90	58	53	1
267	100	92	30	2
268	92	65	46	2
269	78	64	55	1
270	68	64	63	3
271	81	69	49	2
272	77	68	52	4
273	90	57	53	1
274	118	62	37	1
275	99	91	30	2
276	103	97	27	1
277	73	71	52	2
278	99	85	32	3
279	113	58	41	3
280	87	63	49	2
281	81	65	51	1
282	86	80	39	1
283	86	60	52	4
284	80	76	44	2
285	98	58	47	2
286	99	55	49	1
287	90	74	40	2
288	100	74	36	3
289	79	59	57	1
290	110	73	33	1
291	109	54	45	2
292	80	75	44	2
293	97	68	40	1
294	116	87	26	1
295	100	61	43	1
296	74	61	58	2
297	89	70	42	3
298	79	69	48	2
299	72	66	55	3
300	82	59	54	2
301	75	60	58	3
302	78	68	49	3
303	89	71	41	2
304	83	65	48	1
305	93	58	48	2
306	108	52	46	1
307	119	48	45	4
308	73	65	54	1
309	109	90	26	2
310	77	58	57	3
311	108	81	29	2
312	91	75	37	2
313	93	59	46	1
314	96	71	37	1
315	93	54	50	2
316	92	58	47	2
317	116	98	22	1
318	77	59	55	2
