Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	57
no_item_types	135
no_items	1395
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	48	45	1	12
2	60	33	1	9
3	46	43	1	13
4	48	41	1	6
5	49	40	1	6
6	52	37	1	15
7	52	36	1	9
8	49	38	1	11
9	46	40	1	12
10	51	35	1	11
11	54	32	1	10
12	43	40	1	8
13	45	38	1	12
14	46	37	1	11
15	43	39	1	12
16	44	38	1	6
17	46	34	1	14
18	52	30	1	11
19	40	39	1	11
20	57	26	1	10
21	59	25	1	9
22	49	30	1	9
23	42	35	1	12
24	38	38	1	10
25	39	37	1	2
26	41	35	1	13
27	46	31	1	8
28	43	33	1	5
29	39	36	1	14
30	56	25	1	11
31	42	33	1	12
32	51	27	1	9
33	55	25	1	15
34	49	28	1	11
35	45	30	1	10
36	54	25	1	4
37	45	30	1	15
38	37	36	1	7
39	44	30	1	13
40	41	32	1	11
41	37	35	1	13
42	56	23	1	7
43	36	35	1	9
44	37	34	1	16
45	49	25	1	10
46	42	29	1	13
47	50	24	1	6
48	46	26	1	8
49	41	29	1	11
50	59	20	1	14
51	38	31	1	6
52	47	25	1	6
53	45	25	1	5
54	50	22	1	7
55	33	33	1	11
56	40	27	1	10
57	43	24	1	18
58	54	19	1	15
59	33	31	1	4
60	53	19	1	13
61	39	25	1	14
62	36	27	1	6
63	46	21	1	8
64	36	26	1	7
65	49	19	1	8
66	42	22	1	15
67	35	25	1	17
68	39	22	1	10
69	50	17	1	10
70	46	18	1	10
71	33	25	1	12
72	34	24	1	8
73	48	17	1	6
74	35	23	1	10
75	43	18	1	11
76	55	14	1	9
77	45	17	1	11
78	38	20	1	9
79	58	13	1	9
80	30	25	1	11
81	57	13	1	7
82	35	21	1	17
83	28	26	1	8
84	48	15	1	5
85	45	16	1	9
86	34	21	1	7
87	31	23	1	11
88	35	20	1	13
89	33	21	1	5
90	34	20	1	10
91	40	17	1	14
92	37	18	1	5
93	30	22	1	7
94	41	16	1	13
95	27	24	1	16
96	36	18	1	13
97	45	14	1	9
98	35	18	1	10
99	37	17	1	10
100	27	23	1	13
101	41	15	1	10
102	37	16	1	13
103	31	19	1	9
104	42	14	1	11
105	24	24	1	13
106	36	16	1	12
107	38	15	1	13
108	26	21	1	9
109	34	16	1	10
110	30	18	1	12
111	25	20	1	13
112	26	19	1	8
113	37	13	1	9
114	24	20	1	10
115	24	19	1	12
116	24	18	1	11
117	36	12	1	15
118	33	13	1	12
119	22	19	1	7
120	26	16	1	6
121	27	15	1	7
122	28	14	1	12
123	26	15	1	10
124	21	18	1	15
125	37	10	1	6
126	20	18	1	14
127	22	16	1	7
128	25	13	1	13
129	32	10	1	11
130	24	13	1	9
131	17	16	1	15
132	27	10	1	15
133	18	14	1	8
134	17	13	1	13
135	15	12	1	11
