Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	68
no_item_types	200
no_items	1934
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	113	91	76	12
2	102	95	74	6
3	110	84	68	5
4	108	84	69	5
5	96	95	68	17
6	110	83	67	9
7	89	86	77	10
8	95	91	63	12
9	103	93	54	13
10	120	93	46	10
11	101	81	62	13
12	104	70	69	6
13	100	81	59	10
14	93	72	71	7
15	86	79	69	10
16	98	79	58	9
17	108	78	53	12
18	118	71	53	5
19	109	68	59	9
20	92	77	61	7
21	84	80	62	13
22	107	70	55	6
23	97	93	45	8
24	76	75	70	12
25	82	80	60	9
26	99	64	62	14
27	108	72	50	14
28	90	74	58	13
29	90	66	65	8
30	88	71	61	5
31	100	67	54	9
32	113	64	50	9
33	118	66	46	13
34	112	57	56	10
35	84	72	59	7
36	117	78	39	7
37	119	55	54	10
38	96	73	50	9
39	102	76	45	12
40	117	81	36	8
41	82	65	64	9
42	118	55	52	9
43	96	76	46	9
44	100	75	44	10
45	80	79	52	10
46	102	95	33	13
47	87	60	60	8
48	75	73	57	8
49	102	87	35	8
50	72	69	61	6
51	87	64	54	11
52	105	68	42	11
53	91	78	42	11
54	87	76	44	7
55	96	66	45	8
56	74	71	53	11
57	84	78	42	6
58	78	66	53	8
59	75	67	54	5
60	76	69	51	15
61	79	72	47	14
62	92	85	34	8
63	81	72	45	15
64	96	88	31	9
65	79	66	49	13
66	92	60	46	8
67	75	66	51	14
68	101	80	31	10
69	89	85	33	9
70	78	59	54	12
71	73	65	52	11
72	80	59	52	11
73	85	74	39	13
74	90	73	37	6
75	84	76	38	16
76	115	95	22	8
77	78	57	54	16
78	119	56	36	11
79	112	69	31	5
80	76	65	48	9
81	84	82	34	6
82	90	74	35	16
83	88	82	32	9
84	80	61	47	13
85	116	93	21	7
86	87	74	35	10
87	96	52	45	10
88	77	71	41	4
89	116	48	40	6
90	103	80	27	10
91	112	66	29	12
92	63	59	57	8
93	114	53	35	9
94	77	74	37	8
95	72	61	48	14
96	79	54	49	6
97	111	75	25	10
98	75	68	40	7
99	91	59	37	8
100	96	93	22	6
101	101	81	24	9
102	94	72	29	14
103	102	70	27	11
104	73	73	36	12
105	95	53	38	10
106	88	57	38	11
107	104	53	34	15
108	97	87	22	14
109	66	56	50	9
110	89	61	34	12
111	116	48	33	7
112	80	65	35	10
113	85	61	35	9
114	96	51	37	15
115	76	54	44	7
116	96	60	31	9
117	79	66	34	10
118	74	72	33	11
119	110	43	37	6
120	60	57	51	12
121	112	57	27	7
122	96	73	24	14
123	111	45	33	8
124	89	88	21	12
125	111	49	30	9
126	68	53	44	14
127	61	55	47	10
128	61	51	50	7
129	74	66	31	10
130	83	48	38	11
131	59	57	45	5
132	98	73	21	11
133	102	46	32	10
134	79	73	26	6
135	65	49	47	10
136	68	51	43	6
137	69	61	35	15
138	116	42	30	7
139	63	56	41	6
140	69	57	36	11
141	64	48	46	9
142	100	48	29	13
143	68	51	40	10
144	88	46	34	8
145	73	57	33	10
146	117	38	30	6
147	68	50	39	8
148	79	54	31	9
149	63	57	36	12
150	91	45	31	6
151	120	52	20	11
152	78	64	25	15
153	98	45	28	9
154	70	43	40	8
155	57	49	43	9
156	106	34	33	7
157	89	37	36	13
158	79	51	29	10
159	67	45	38	5
160	90	36	35	14
161	61	58	32	7
162	87	49	26	3
163	72	67	22	9
164	86	36	34	8
165	61	46	37	14
166	80	44	29	14
167	64	49	32	8
168	89	42	26	13
169	77	42	30	8
170	61	61	26	9
171	55	51	34	8
172	66	38	38	8
173	52	48	38	13
174	50	41	40	15
175	48	45	35	12
176	90	40	21	8
177	53	46	31	3
178	92	30	27	10
179	58	44	27	8
180	75	37	24	8
181	62	53	20	18
182	72	35	26	7
183	108	26	23	7
184	48	37	36	10
185	105	27	22	6
186	56	53	20	8
187	60	38	26	11
188	70	31	27	6
189	65	30	30	7
190	66	33	26	13
191	45	41	30	13
192	50	32	32	14
193	51	31	31	11
194	52	32	27	8
195	41	35	31	7
196	79	25	22	6
197	58	33	22	9
198	53	31	25	9
199	52	34	21	10
200	33	32	29	11
