Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	3
Problem-ID	100
no_item_types	50
no_items	1214
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	109	80	78	26
2	119	75	71	20
3	102	96	59	23
4	108	99	52	27
5	95	76	60	27
6	93	86	54	23
7	113	98	38	20
8	113	62	57	27
9	76	74	71	24
10	102	78	49	23
11	88	78	53	31
12	115	78	40	19
13	90	76	48	26
14	94	68	51	19
15	84	78	49	29
16	95	76	44	32
17	99	90	32	15
18	82	69	46	20
19	83	76	41	26
20	77	59	53	29
21	71	66	50	20
22	92	60	42	22
23	94	65	37	30
24	112	79	23	17
25	76	60	44	26
26	109	63	28	24
27	72	52	51	15
28	89	60	34	35
29	64	60	47	24
30	70	61	41	27
31	80	52	42	23
32	90	75	25	19
33	74	64	35	23
34	76	50	43	27
35	68	66	31	27
36	93	60	23	22
37	86	46	32	20
38	83	49	31	19
39	74	52	32	27
40	107	34	33	25
41	117	34	28	20
42	120	34	26	19
43	58	55	32	29
44	61	47	34	20
45	53	45	36	22
46	53	40	36	26
47	64	36	30	32
48	45	43	20	34
49	42	34	21	26
50	39	28	24	28
