Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	48
no_item_types	120
no_items	1230
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	113	91	76	8
2	108	84	69	14
3	96	95	68	11
4	120	93	46	19
5	101	81	62	14
6	104	70	69	12
7	93	72	71	9
8	86	79	69	11
9	108	78	53	16
10	92	77	61	8
11	84	80	62	9
12	107	70	55	7
13	97	93	45	11
14	82	80	60	8
15	99	64	62	7
16	108	72	50	15
17	90	74	58	9
18	90	66	65	9
19	88	71	61	11
20	100	67	54	7
21	113	64	50	13
22	112	57	56	9
23	119	55	54	6
24	96	73	50	7
25	100	75	44	13
26	102	95	33	11
27	87	60	60	13
28	75	73	57	8
29	72	69	61	17
30	105	68	42	9
31	91	78	42	11
32	78	66	53	13
33	75	67	54	6
34	76	69	51	9
35	79	72	47	11
36	92	85	34	13
37	81	72	45	9
38	79	66	49	16
39	75	66	51	7
40	89	85	33	10
41	78	59	54	14
42	73	65	52	6
43	80	59	52	11
44	85	74	39	7
45	90	73	37	14
46	115	95	22	9
47	90	74	35	12
48	116	93	21	11
49	96	52	45	19
50	77	71	41	7
51	114	53	35	11
52	77	74	37	8
53	72	61	48	14
54	79	54	49	11
55	75	68	40	8
56	91	59	37	12
57	101	81	24	13
58	94	72	29	10
59	73	73	36	7
60	95	53	38	18
61	104	53	34	12
62	80	65	35	6
63	96	51	37	14
64	76	54	44	16
65	96	60	31	4
66	79	66	34	4
67	110	43	37	15
68	112	57	27	10
69	96	73	24	10
70	111	45	33	8
71	89	88	21	11
72	111	49	30	6
73	68	53	44	6
74	83	48	38	9
75	59	57	45	8
76	102	46	32	9
77	79	73	26	10
78	65	49	47	11
79	68	51	43	15
80	69	61	35	2
81	64	48	46	6
82	100	48	29	8
83	68	51	40	9
84	88	46	34	16
85	73	57	33	10
86	117	38	30	8
87	68	50	39	7
88	79	54	31	13
89	63	57	36	10
90	91	45	31	9
91	120	52	20	9
92	78	64	25	13
93	98	45	28	6
94	106	34	33	10
95	89	37	36	9
96	90	36	35	11
97	61	58	32	6
98	87	49	26	12
99	86	36	34	13
100	61	46	37	11
101	80	44	29	6
102	77	42	30	13
103	55	51	34	9
104	66	38	38	11
105	50	41	40	7
106	90	40	21	10
107	48	45	35	9
108	53	46	31	15
109	58	44	27	11
110	75	37	24	10
111	62	53	20	7
112	72	35	26	8
113	105	27	22	15
114	65	30	30	13
115	66	33	26	7
116	50	32	32	6
117	51	31	31	8
118	52	32	27	6
119	79	25	22	17
120	33	32	29	12
