Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	106
no_item_types	58
no_items	1453
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	52	44	1	20
2	47	44	1	25
3	55	37	1	18
4	44	39	1	26
5	57	26	1	20
6	43	34	1	27
7	44	33	1	28
8	50	29	1	29
9	46	31	1	28
10	39	36	1	24
11	59	23	1	25
12	41	33	1	26
13	36	36	1	30
14	57	22	1	31
15	39	31	1	22
16	54	22	1	26
17	36	33	1	28
18	39	30	1	28
19	39	29	1	28
20	43	26	1	25
21	40	27	1	27
22	57	18	1	27
23	34	30	1	23
24	35	27	1	20
25	42	22	1	29
26	30	28	1	21
27	32	26	1	27
28	32	25	1	29
29	42	19	1	30
30	57	14	1	21
31	30	26	1	28
32	29	26	1	29
33	30	25	1	23
34	35	21	1	31
35	31	23	1	20
36	38	18	1	23
37	37	18	1	20
38	28	23	1	16
39	35	16	1	21
40	26	21	1	24
41	29	18	1	30
42	38	13	1	26
43	44	11	1	15
44	31	15	1	31
45	34	13	1	30
46	25	17	1	34
47	22	19	1	26
48	23	17	1	21
49	22	17	1	26
50	30	12	1	27
51	20	18	1	28
52	25	14	1	25
53	31	10	1	22
54	18	16	1	21
55	18	15	1	20
56	16	15	1	17
57	19	12	1	35
58	16	10	1	16
