Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	3
Problem-ID	70
no_item_types	20
no_items	1467
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	102	96	59	73
2	95	76	60	68
3	102	78	49	73
4	99	90	32	66
5	82	69	46	66
6	92	60	42	79
7	94	65	37	74
8	109	63	28	71
9	64	60	47	76
10	80	52	42	80
11	90	75	25	77
12	74	64	35	82
13	76	50	43	60
14	68	66	31	67
15	117	34	28	77
16	120	34	26	78
17	61	47	34	78
18	53	45	36	80
19	53	40	36	78
20	39	28	24	64
