Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	52
no_item_types	140
no_items	1465
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	44	1	10
2	59	39	1	9
3	50	45	1	12
4	48	45	1	11
5	50	43	1	9
6	53	40	1	9
7	54	36	1	8
8	59	32	1	11
9	55	34	1	8
10	48	38	1	11
11	60	30	1	10
12	59	30	1	8
13	45	39	1	10
14	52	33	1	5
15	57	30	1	10
16	50	34	1	11
17	46	36	1	5
18	42	39	1	9
19	52	31	1	12
20	49	32	1	11
21	52	30	1	13
22	41	38	1	6
23	45	34	1	10
24	49	31	1	12
25	56	27	1	9
26	44	34	1	11
27	45	33	1	9
28	41	36	1	9
29	59	25	1	13
30	50	29	1	19
31	54	26	1	11
32	37	37	1	11
33	39	35	1	13
34	40	34	1	12
35	45	30	1	11
36	47	28	1	12
37	39	33	1	10
38	38	33	1	10
39	38	32	1	8
40	52	23	1	16
41	58	20	1	7
42	37	31	1	11
43	35	32	1	11
44	40	28	1	11
45	34	32	1	6
46	37	28	1	14
47	35	29	1	8
48	48	21	1	7
49	53	19	1	6
50	46	21	1	16
51	37	26	1	23
52	40	24	1	7
53	32	30	1	9
54	43	22	1	6
55	47	20	1	8
56	36	26	1	11
57	49	19	1	14
58	44	21	1	13
59	33	28	1	7
60	34	27	1	12
61	35	26	1	18
62	50	18	1	9
63	34	26	1	11
64	35	25	1	5
65	30	29	1	11
66	41	21	1	13
67	37	23	1	10
68	42	20	1	11
69	47	17	1	15
70	38	21	1	9
71	57	14	1	7
72	36	22	1	5
73	49	16	1	9
74	29	27	1	11
75	52	15	1	10
76	31	25	1	9
77	38	20	1	11
78	33	23	1	13
79	36	21	1	6
80	29	26	1	10
81	44	17	1	11
82	37	20	1	16
83	32	23	1	15
84	46	16	1	10
85	35	21	1	11
86	36	20	1	11
87	45	16	1	14
88	48	15	1	9
89	37	19	1	7
90	39	18	1	8
91	33	21	1	11
92	38	18	1	8
93	47	14	1	11
94	59	11	1	10
95	34	19	1	7
96	29	22	1	13
97	33	18	1	14
98	28	21	1	10
99	32	18	1	11
100	27	21	1	9
101	46	12	1	11
102	30	18	1	14
103	44	12	1	9
104	26	20	1	11
105	47	11	1	4
106	34	15	1	13
107	36	14	1	15
108	50	10	1	10
109	37	13	1	14
110	28	17	1	12
111	43	11	1	7
112	26	18	1	8
113	36	13	1	7
114	27	17	1	6
115	26	17	1	6
116	29	15	1	11
117	27	16	1	11
118	39	11	1	12
119	25	17	1	11
120	21	20	1	7
121	35	12	1	19
122	24	17	1	10
123	20	20	1	12
124	30	13	1	12
125	25	15	1	12
126	21	17	1	14
127	19	18	1	5
128	18	18	1	11
129	23	14	1	8
130	21	15	1	7
131	19	16	1	6
132	20	15	1	15
133	27	11	1	12
134	17	15	1	11
135	18	14	1	12
136	21	11	1	10
137	23	10	1	14
138	19	12	1	14
139	15	14	1	14
140	18	10	1	8
