Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	23
no_item_types	78
no_items	1416
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	44	1	22
2	54	46	1	18
3	50	48	1	17
4	48	48	1	13
5	51	44	1	29
6	56	40	1	24
7	45	43	1	19
8	45	41	1	22
9	51	34	1	11
10	52	33	1	21
11	44	39	1	20
12	56	30	1	18
13	42	40	1	15
14	46	35	1	13
15	47	33	1	16
16	49	31	1	22
17	59	23	1	17
18	53	24	1	22
19	40	31	1	18
20	39	31	1	21
21	39	30	1	27
22	36	32	1	23
23	39	26	1	21
24	34	29	1	18
25	38	24	1	21
26	31	29	1	13
27	39	23	1	20
28	38	23	1	17
29	36	24	1	21
30	43	20	1	17
31	39	22	1	17
32	29	29	1	17
33	29	28	1	21
34	35	23	1	13
35	56	14	1	21
36	32	23	1	19
37	35	21	1	15
38	50	14	1	17
39	43	16	1	19
40	34	20	1	17
41	28	24	1	15
42	29	23	1	31
43	26	25	1	20
44	45	14	1	15
45	37	17	1	20
46	36	17	1	18
47	34	18	1	23
48	29	21	1	28
49	32	19	1	14
50	25	24	1	18
51	30	20	1	16
52	39	15	1	16
53	28	20	1	14
54	36	15	1	21
55	30	18	1	14
56	49	11	1	15
57	33	16	1	17
58	25	21	1	14
59	40	13	1	12
60	46	11	1	20
61	35	14	1	19
62	30	16	1	19
63	23	20	1	23
64	25	18	1	22
65	28	16	1	21
66	26	16	1	12
67	20	20	1	18
68	22	18	1	20
69	24	16	1	15
70	19	19	1	9
71	29	12	1	14
72	21	16	1	15
73	28	12	1	11
74	25	12	1	20
75	21	12	1	19
76	18	14	1	14
77	16	15	1	15
78	20	11	1	17
