Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	12
no_item_types	50
no_items	1098
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	119	79	79	19
2	92	89	73	22
3	114	78	60	23
4	104	80	63	27
5	106	80	59	27
6	97	77	66	19
7	99	71	64	23
8	90	74	66	18
9	98	80	56	26
10	95	80	57	19
11	90	78	55	11
12	81	69	69	26
13	108	60	59	30
14	109	76	42	15
15	88	88	43	19
16	90	60	60	14
17	76	65	62	17
18	97	76	40	18
19	74	63	61	29
20	83	79	43	12
21	81	69	50	22
22	75	66	47	29
23	99	63	36	19
24	112	87	23	21
25	100	61	36	20
26	98	57	38	35
27	85	58	41	23
28	67	63	47	18
29	116	41	40	24
30	79	53	41	15
31	104	55	30	21
32	86	56	34	19
33	100	44	37	22
34	65	57	42	25
35	79	52	36	20
36	118	56	22	16
37	73	71	27	19
38	109	53	24	20
39	72	49	35	20
40	71	43	39	11
41	71	60	25	20
42	68	48	31	32
43	61	41	40	29
44	82	46	21	36
45	60	45	26	24
46	43	40	39	26
47	98	33	20	18
48	78	30	22	30
49	63	37	21	20
50	52	36	25	30
