Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	134
no_item_types	653
no_items	1265
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	49	1	1
2	56	49	1	3
3	55	49	1	3
4	58	45	1	1
5	52	48	1	1
6	58	43	1	2
7	56	44	1	1
8	57	43	1	2
9	51	48	1	3
10	54	45	1	2
11	55	43	1	2
12	58	40	1	1
13	60	38	1	2
14	49	46	1	1
15	47	47	1	3
16	49	45	1	3
17	58	38	1	1
18	50	44	1	2
19	59	37	1	1
20	57	38	1	1
21	54	40	1	2
22	48	45	1	3
23	49	44	1	1
24	54	39	1	2
25	60	35	1	2
26	52	40	1	2
27	46	45	1	1
28	47	44	1	2
29	53	39	1	2
30	59	35	1	1
31	49	42	1	1
32	57	36	1	1
33	50	41	1	2
34	55	37	1	2
35	52	39	1	2
36	47	43	1	2
37	53	38	1	1
38	59	34	1	4
39	50	40	1	3
40	57	35	1	1
41	60	33	1	1
42	55	36	1	2
43	58	34	1	1
44	49	40	1	4
45	56	35	1	1
46	59	33	1	1
47	54	36	1	3
48	57	34	1	1
49	51	38	1	1
50	47	41	1	2
51	55	35	1	1
52	49	39	1	2
53	54	35	1	2
54	45	42	1	2
55	54	35	1	2
56	59	32	1	1
57	57	33	1	1
58	48	39	1	2
59	53	35	1	3
60	50	37	1	4
61	46	40	1	3
62	47	39	1	4
63	49	37	1	2
64	50	36	1	2
65	58	31	1	1
66	47	38	1	2
67	51	35	1	1
68	44	40	1	3
69	45	39	1	1
70	50	35	1	2
71	44	39	1	5
72	45	38	1	2
73	46	37	1	1
74	50	34	1	1
75	47	36	1	3
76	51	33	1	2
77	48	35	1	2
78	44	38	1	2
79	49	34	1	4
80	45	37	1	1
81	46	36	1	1
82	57	29	1	5
83	59	28	1	4
84	47	35	1	3
85	43	38	1	2
86	48	34	1	2
87	56	29	1	1
88	54	30	1	1
89	52	31	1	2
90	50	32	1	4
91	41	39	1	2
92	47	34	1	1
93	55	29	1	2
94	51	31	1	2
95	45	35	1	3
96	58	27	1	3
97	52	30	1	1
98	41	38	1	1
99	43	36	1	1
100	48	32	1	1
101	59	26	1	3
102	39	39	1	2
103	49	31	1	2
104	41	37	1	1
105	54	28	1	3
106	50	30	1	2
107	44	34	1	2
108	48	31	1	3
109	40	37	1	3
110	49	30	1	2
111	42	35	1	1
112	43	34	1	2
113	47	31	1	2
114	52	28	1	1
115	44	33	1	2
116	50	29	1	1
117	38	38	1	1
118	48	30	1	2
119	55	26	1	1
120	42	34	1	2
121	46	31	1	4
122	49	29	1	2
123	43	33	1	5
124	59	24	1	1
125	44	32	1	4
126	38	37	1	1
127	39	36	1	3
128	50	28	1	1
129	40	35	1	1
130	41	34	1	2
131	48	29	1	2
132	58	24	1	2
133	60	23	1	1
134	51	27	1	1
135	43	32	1	2
136	55	25	1	3
137	49	28	1	3
138	37	37	1	2
139	38	36	1	4
140	39	35	1	2
141	44	31	1	3
142	47	29	1	1
143	40	34	1	1
144	59	23	1	2
145	41	33	1	2
146	52	26	1	2
147	45	30	1	1
148	54	25	1	3
149	42	32	1	1
150	48	28	1	3
151	46	29	1	2
152	43	31	1	1
153	37	36	1	1
154	39	34	1	1
155	49	27	1	1
156	40	33	1	1
157	44	30	1	4
158	40	33	1	4
159	42	31	1	1
160	52	25	1	2
161	59	22	1	1
162	48	27	1	2
163	54	24	1	4
164	36	36	1	1
165	37	35	1	3
166	38	34	1	2
167	43	30	1	2
168	56	23	1	1
169	40	32	1	3
170	58	22	1	3
171	44	29	1	3
172	49	26	1	2
173	41	31	1	1
174	42	30	1	1
175	36	35	1	4
176	37	34	1	1
177	57	22	1	1
178	38	33	1	1
179	50	25	1	1
180	39	32	1	2
181	52	24	1	1
182	43	29	1	1
183	46	27	1	1
184	54	23	1	4
185	46	27	1	1
186	56	22	1	1
187	44	28	1	2
188	56	22	1	1
189	41	30	1	3
190	35	35	1	2
191	49	25	1	1
192	35	35	1	3
193	49	25	1	5
194	36	34	1	2
195	47	26	1	1
196	37	33	1	1
197	42	29	1	3
198	58	21	1	1
199	38	32	1	1
200	45	27	1	4
201	55	22	1	4
202	39	31	1	1
203	60	20	1	3
204	48	25	1	3
205	52	23	1	2
206	35	34	1	1
207	36	33	1	3
208	54	22	1	1
209	44	27	1	1
210	56	21	1	1
211	42	28	1	1
212	47	25	1	1
213	39	30	1	2
214	45	26	1	1
215	39	30	1	3
216	45	26	1	3
217	34	34	1	2
218	35	33	1	1
219	48	24	1	2
220	36	32	1	2
221	46	25	1	1
222	37	31	1	2
223	44	26	1	1
224	52	22	1	4
225	38	30	1	1
226	57	20	1	3
227	42	27	1	3
228	51	22	1	3
229	59	19	1	2
230	35	32	1	1
231	43	26	1	1
232	37	30	1	2
233	41	27	1	2
234	46	24	1	1
235	48	23	1	1
236	44	25	1	1
237	55	20	1	3
238	42	26	1	1
239	39	28	1	1
240	34	32	1	2
241	35	31	1	4
242	57	19	1	2
243	47	23	1	2
244	45	24	1	2
245	60	18	1	2
246	49	22	1	1
247	51	21	1	2
248	41	26	1	2
249	48	22	1	3
250	33	32	1	1
251	39	27	1	3
252	42	25	1	1
253	35	30	1	1
254	42	25	1	3
255	35	30	1	2
256	58	18	1	2
257	40	26	1	3
258	37	28	1	1
259	45	23	1	1
260	49	21	1	1
261	38	27	1	2
262	41	25	1	1
263	32	32	1	3
264	33	31	1	3
265	34	30	1	2
266	35	29	1	1
267	39	26	1	1
268	46	22	1	4
269	36	28	1	2
270	37	27	1	1
271	32	31	1	2
272	33	30	1	2
273	45	22	1	2
274	33	30	1	1
275	38	26	1	1
276	52	19	1	1
277	34	29	1	5
278	41	24	1	4
279	35	28	1	1
280	49	20	1	4
281	39	25	1	2
282	36	27	1	1
283	57	17	1	2
284	44	22	1	3
285	46	21	1	2
286	42	23	1	2
287	31	31	1	2
288	40	24	1	1
289	33	29	1	1
290	34	28	1	1
291	38	25	1	2
292	50	19	1	2
293	35	27	1	1
294	45	21	1	1
295	59	16	1	1
296	39	24	1	2
297	36	26	1	1
298	39	24	1	2
299	36	26	1	4
300	55	17	1	2
301	42	22	1	3
302	40	23	1	1
303	34	27	1	1
304	51	18	1	2
305	34	27	1	4
306	48	19	1	1
307	57	16	1	1
308	48	19	1	3
309	35	26	1	1
310	41	22	1	1
311	36	25	1	3
312	45	20	1	1
313	36	25	1	1
314	31	29	1	1
315	39	23	1	1
316	32	28	1	1
317	33	27	1	1
318	37	24	1	3
319	59	15	1	3
320	34	26	1	1
321	42	21	1	2
322	40	22	1	1
323	46	19	1	2
324	30	29	1	1
325	31	28	1	1
326	51	17	1	1
327	32	27	1	2
328	36	24	1	3
329	48	18	1	1
330	32	27	1	2
331	41	21	1	1
332	43	20	1	5
333	37	23	1	1
334	50	17	1	1
335	34	25	1	2
336	50	17	1	2
337	34	25	1	2
338	47	18	1	1
339	29	29	1	2
340	30	28	1	2
341	40	21	1	2
342	35	24	1	2
343	31	27	1	2
344	38	22	1	2
345	49	17	1	2
346	52	16	1	1
347	36	23	1	2
348	46	18	1	3
349	33	25	1	2
350	39	21	1	1
351	43	19	1	2
352	34	24	1	4
353	51	16	1	1
354	48	17	1	2
355	29	28	1	2
356	54	15	1	1
357	31	26	1	1
358	40	20	1	1
359	32	25	1	1
360	40	20	1	1
361	47	17	1	2
362	42	19	1	2
363	38	21	1	2
364	42	19	1	3
365	33	24	1	1
366	36	22	1	3
367	28	28	1	3
368	49	16	1	1
369	29	27	1	3
370	34	23	1	3
371	46	17	1	2
372	30	26	1	2
373	41	19	1	8
374	43	18	1	1
375	35	22	1	5
376	48	16	1	2
377	32	24	1	2
378	40	19	1	1
379	38	20	1	3
380	40	19	1	3
381	36	21	1	2
382	54	14	1	2
383	29	26	1	2
384	47	16	1	1
385	50	15	1	2
386	44	17	1	1
387	39	19	1	5
388	37	20	1	1
389	41	18	1	1
390	32	23	1	2
391	35	21	1	2
392	27	27	1	2
393	52	14	1	2
394	28	26	1	1
395	33	22	1	1
396	38	19	1	2
397	30	24	1	3
398	45	16	1	2
399	30	24	1	1
400	36	20	1	3
401	30	24	1	1
402	36	20	1	1
403	55	13	1	1
404	31	23	1	4
