Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	65
no_item_types	182
no_items	2054
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	46	1	11
2	56	47	1	15
3	49	48	1	9
4	53	42	1	11
5	54	40	1	13
6	59	36	1	10
7	54	39	1	14
8	51	41	1	8
9	54	38	1	9
10	46	43	1	12
11	52	38	1	17
12	44	43	1	10
13	54	35	1	17
14	50	37	1	16
15	44	42	1	8
16	45	41	1	10
17	47	38	1	10
18	54	33	1	8
19	44	39	1	16
20	49	34	1	11
21	55	30	1	9
22	47	35	1	13
23	49	33	1	15
24	50	32	1	11
25	47	34	1	5
26	59	27	1	21
27	48	33	1	13
28	44	36	1	11
29	48	33	1	11
30	40	39	1	13
31	41	38	1	10
32	47	33	1	15
33	44	35	1	10
34	46	33	1	10
35	41	37	1	5
36	52	29	1	15
37	39	38	1	9
38	38	38	1	8
39	39	37	1	17
40	41	35	1	10
41	42	34	1	10
42	49	29	1	14
43	38	37	1	9
44	50	28	1	13
45	48	29	1	9
46	38	36	1	6
47	47	29	1	11
48	40	34	1	8
49	47	28	1	16
50	57	23	1	9
51	59	22	1	14
52	40	32	1	9
53	53	24	1	9
54	38	33	1	16
55	51	24	1	16
56	45	27	1	10
57	39	31	1	13
58	50	24	1	11
59	35	34	1	6
60	45	26	1	7
61	40	29	1	8
62	42	27	1	14
63	36	31	1	12
64	53	21	1	13
65	52	21	1	9
66	46	23	1	10
67	40	26	1	12
68	34	30	1	15
69	39	26	1	9
70	44	23	1	7
71	36	28	1	13
72	37	27	1	12
73	32	31	1	13
74	52	19	1	13
75	54	18	1	7
76	46	21	1	13
77	42	23	1	14
78	37	26	1	15
79	39	24	1	11
80	37	25	1	12
81	33	28	1	13
82	42	22	1	8
83	40	23	1	13
84	34	27	1	9
85	35	26	1	15
86	41	22	1	11
87	36	25	1	9
88	39	23	1	8
89	33	27	1	18
90	36	24	1	13
91	39	22	1	5
92	56	15	1	16
93	35	24	1	16
94	36	23	1	6
95	33	25	1	15
96	45	18	1	9
97	30	27	1	13
98	57	14	1	16
99	43	18	1	6
100	31	24	1	14
101	37	20	1	17
102	38	19	1	12
103	32	22	1	14
104	39	18	1	11
105	29	24	1	6
106	30	23	1	8
107	43	16	1	8
108	57	12	1	13
109	34	20	1	8
110	45	15	1	13
111	32	21	1	11
112	37	18	1	8
113	33	20	1	15
114	38	17	1	8
115	46	14	1	10
116	58	11	1	14
117	33	19	1	10
118	27	23	1	11
119	43	14	1	9
120	30	20	1	14
121	46	13	1	13
122	33	18	1	9
123	31	19	1	10
124	28	21	1	10
125	39	15	1	14
126	32	18	1	9
127	36	16	1	15
128	26	22	1	15
129	38	15	1	11
130	33	17	1	13
131	28	20	1	8
132	29	19	1	18
133	26	21	1	10
134	34	16	1	15
135	30	18	1	10
136	45	12	1	12
137	54	10	1	13
138	48	11	1	13
139	35	15	1	6
140	26	20	1	14
141	30	17	1	16
142	34	15	1	8
143	25	20	1	11
144	31	16	1	15
145	27	18	1	8
146	28	17	1	11
147	36	13	1	19
148	26	18	1	12
149	39	12	1	8
150	22	21	1	10
151	23	20	1	8
152	34	13	1	6
153	44	10	1	10
154	24	18	1	12
155	32	13	1	8
156	23	18	1	14
157	24	17	1	10
158	29	14	1	15
159	27	15	1	14
160	22	18	1	9
161	39	10	1	14
162	30	13	1	12
163	35	11	1	15
164	25	15	1	7
165	31	12	1	9
166	37	10	1	10
167	24	15	1	9
168	30	12	1	8
169	36	10	1	11
170	21	17	1	11
171	25	14	1	10
172	19	18	1	10
173	31	11	1	8
174	21	16	1	11
175	18	18	1	8
176	19	17	1	12
177	22	13	1	10
178	17	15	1	5
179	18	13	1	12
180	21	11	1	10
181	16	14	1	10
182	17	12	1	13
