Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	79
no_item_types	300
no_items	1885
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	107	96	80	4
2	109	92	78	9
3	100	91	76	7
4	101	87	77	7
5	94	92	78	5
6	110	90	66	6
7	105	81	74	7
8	109	78	74	7
9	97	82	78	6
10	109	76	73	7
11	120	74	67	6
12	112	100	52	5
13	111	73	71	2
14	96	85	70	4
15	108	91	58	5
16	99	95	60	7
17	98	81	71	5
18	93	78	77	6
19	118	82	57	8
20	109	80	62	7
21	109	73	65	5
22	109	86	55	6
23	114	85	53	6
24	106	72	67	6
25	95	86	57	8
26	107	70	62	5
27	115	66	61	5
28	100	69	67	7
29	111	78	53	2
30	98	73	64	8
31	112	72	56	6
32	87	81	63	8
33	80	78	71	5
34	115	80	48	13
35	103	71	60	6
36	114	64	59	6
37	103	99	42	7
38	95	79	57	5
39	89	72	66	5
40	94	70	64	7
41	119	61	58	2
42	105	66	60	8
43	110	75	50	8
44	115	94	38	8
45	84	73	66	9
46	95	92	46	6
47	113	79	45	5
48	97	82	50	11
49	78	76	67	10
50	104	91	41	6
51	97	70	57	6
52	80	78	62	5
53	115	68	49	8
54	103	62	59	9
55	114	77	42	3
56	103	68	52	8
57	110	60	55	5
58	75	71	68	12
59	80	72	62	7
60	97	92	40	4
61	108	62	53	5
62	96	69	53	3
63	89	81	48	7
64	116	89	33	4
65	114	61	48	7
66	104	68	47	6
67	102	67	47	7
68	98	83	38	10
69	83	64	58	3
70	116	78	34	4
71	95	73	44	1
72	85	65	55	9
73	99	71	43	11
74	85	79	45	2
75	98	58	53	5
76	116	96	27	6
77	95	77	41	6
78	96	78	40	7
79	72	66	63	9
80	74	66	61	4
81	79	75	50	4
82	75	68	58	9
83	119	87	28	4
84	100	72	40	11
85	108	98	27	3
86	80	75	47	5
87	92	80	38	6
88	84	69	48	6
89	79	69	51	8
90	114	58	42	8
91	76	73	50	9
92	86	64	50	7
93	95	74	39	7
94	83	71	46	6
95	95	66	43	9
96	92	65	45	6
97	74	66	55	6
98	84	57	56	6
99	92	62	47	7
100	108	67	37	6
101	114	52	45	6
102	84	67	47	5
103	85	63	49	7
104	115	78	29	9
105	70	70	53	6
106	76	63	54	6
107	65	63	63	5
108	90	84	34	8
109	111	49	47	4
110	100	67	38	7
111	78	67	48	7
112	113	78	28	9
113	85	58	50	9
114	85	59	49	8
115	98	80	31	5
116	100	60	40	6
117	71	65	52	4
118	72	69	48	6
119	99	86	28	5
120	113	49	43	9
121	68	67	52	5
122	99	64	37	7
123	93	83	30	8
124	78	76	38	8
125	93	62	39	9
126	99	94	24	7
127	99	75	30	7
128	93	54	44	4
129	88	76	33	4
130	96	82	28	12
131	89	55	45	6
132	77	65	44	7
133	83	73	36	6
134	91	70	34	4
135	96	50	45	6
136	101	53	40	7
137	78	56	49	3
138	86	56	44	3
139	82	76	34	6
140	96	76	29	7
141	75	64	44	4
142	91	68	34	4
143	69	67	45	7
144	70	60	49	8
145	63	57	57	8
146	91	56	40	7
147	89	67	34	5
148	114	43	41	5
149	103	60	32	4
150	96	81	25	7
151	118	41	40	5
152	117	50	33	5
153	118	51	32	5
154	96	91	22	7
155	75	64	40	9
156	77	54	46	9
157	84	58	38	4
158	89	67	31	7
159	85	53	41	4
160	76	59	41	8
161	90	55	37	6
162	75	69	35	5
163	62	55	53	9
164	80	55	41	5
165	71	70	36	5
166	98	67	27	7
167	101	56	31	7
168	90	81	24	5
169	61	54	53	6
170	102	59	29	6
171	89	70	28	7
172	96	60	30	5
173	88	65	30	3
174	80	63	34	7
175	118	45	32	6
176	57	55	54	2
177	70	69	35	6
178	63	60	44	7
179	84	52	38	7
180	65	51	50	8
181	90	80	23	7
182	90	52	35	13
183	116	56	25	9
184	95	55	31	8
185	116	58	24	6
186	79	45	45	2
187	77	56	37	8
188	88	43	42	10
189	109	69	21	10
190	63	53	47	9
191	91	52	33	9
192	74	57	37	5
193	68	51	45	8
194	65	60	40	11
195	109	43	33	8
196	86	62	29	4
197	71	57	38	6
198	90	58	29	6
199	74	65	31	4
200	73	51	40	4
201	96	50	31	5
202	57	54	48	6
203	57	57	45	7
204	71	50	41	3
205	90	49	33	5
206	79	54	34	3
207	75	52	37	7
208	109	42	31	5
209	85	53	31	7
210	72	71	27	3
211	78	68	26	6
212	74	62	30	3
213	74	46	40	7
214	95	65	22	7
215	78	58	30	4
216	120	35	32	3
217	79	50	34	9
218	82	68	24	7
219	57	52	45	8
220	85	62	25	8
221	81	45	36	3
222	105	35	35	6
223	93	67	20	7
224	61	56	36	5
225	72	55	31	7
226	75	54	30	3
227	76	57	28	9
228	75	70	23	4
229	56	49	44	7
230	76	72	22	9
231	89	54	25	3
232	75	50	32	5
233	111	49	22	6
234	109	42	26	6
235	87	68	20	7
236	60	51	38	7
237	66	55	32	13
238	90	56	23	13
239	89	46	28	4
240	119	34	28	10
241	72	41	38	9
242	58	54	35	6
243	73	41	36	3
244	76	44	32	4
245	52	50	41	8
246	102	38	27	4
247	72	50	29	8
248	88	59	20	5
249	81	41	31	2
250	69	45	33	2
251	97	34	31	7
252	60	50	34	3
253	62	42	38	7
254	55	45	39	3
255	54	52	34	9
256	72	53	25	7
257	78	45	27	4
258	99	39	24	6
259	72	36	35	5
260	50	46	38	8
261	61	42	34	3
262	64	54	25	6
263	66	48	27	5
264	50	45	38	8
265	69	43	28	5
266	57	47	31	5
267	64	37	34	5
268	87	33	28	9
269	94	34	25	4
270	44	44	40	8
271	59	46	28	9
272	54	45	31	7
273	71	53	20	3
274	115	26	25	3
275	58	46	27	8
276	60	36	33	7
277	61	57	20	5
278	64	33	32	6
279	81	32	26	10
280	45	40	37	10
281	43	42	36	5
282	58	43	26	5
283	72	31	29	5
284	84	32	24	7
285	63	35	27	6
286	49	39	31	7
287	55	35	29	6
288	74	28	26	4
289	43	39	32	5
290	71	35	21	3
291	50	31	31	8
292	59	37	22	3
293	43	37	30	8
294	44	35	30	6
295	42	35	31	5
296	55	37	22	8
297	40	35	31	9
298	54	34	21	10
299	55	35	20	8
300	36	35	24	4
