Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	92
no_item_types	408
no_items	2044
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	55	50	1	4
2	56	48	1	1
3	60	44	1	4
4	55	45	1	2
5	54	45	1	4
6	51	47	1	7
7	59	39	1	5
8	56	41	1	5
9	48	47	1	10
10	50	45	1	5
11	51	44	1	8
12	56	39	1	6
13	53	40	1	10
14	55	38	1	4
15	58	36	1	4
16	56	37	1	7
17	46	44	1	4
18	56	36	1	4
19	57	35	1	5
20	60	33	1	9
21	46	43	1	4
22	47	42	1	3
23	48	41	1	4
24	49	40	1	8
25	56	35	1	6
26	54	36	1	5
27	57	34	1	4
28	53	36	1	6
29	54	35	1	7
30	59	32	1	4
31	47	40	1	5
32	52	36	1	5
33	55	34	1	2
34	43	43	1	3
35	44	42	1	5
36	51	36	1	4
37	48	38	1	4
38	49	37	1	6
39	60	30	1	5
40	50	36	1	6
41	56	32	1	6
42	48	37	1	5
43	59	30	1	7
44	52	34	1	6
45	49	36	1	4
46	60	29	1	6
47	58	30	1	4
48	51	34	1	8
49	48	36	1	1
50	54	32	1	4
51	52	33	1	5
52	45	38	1	4
53	57	30	1	4
54	51	33	1	2
55	58	29	1	8
56	43	39	1	1
57	49	34	1	2
58	45	37	1	4
59	52	32	1	7
60	50	33	1	6
61	47	35	1	5
62	51	32	1	7
63	45	36	1	10
64	54	30	1	4
65	45	36	1	4
66	49	33	1	4
67	52	31	1	2
68	43	37	1	4
69	44	36	1	3
70	48	33	1	9
71	49	32	1	4
72	54	29	1	5
73	40	39	1	4
74	41	38	1	5
75	42	37	1	4
76	43	36	1	8
77	53	29	1	3
78	41	37	1	8
79	56	27	1	5
80	48	31	1	5
81	55	27	1	6
82	53	28	1	1
83	57	26	1	3
84	39	38	1	8
85	57	26	1	10
86	40	37	1	5
87	51	29	1	4
88	43	34	1	5
89	47	31	1	4
90	56	26	1	6
91	45	32	1	8
92	41	35	1	3
93	53	27	1	9
94	43	33	1	4
95	44	32	1	8
96	38	37	1	3
97	52	27	1	3
98	50	28	1	5
99	41	34	1	5
100	48	29	1	5
101	60	23	1	5
102	49	28	1	8
103	38	36	1	4
104	44	31	1	3
105	40	34	1	5
106	59	23	1	2
107	41	33	1	6
108	42	32	1	5
109	46	29	1	6
110	39	34	1	2
111	41	32	1	5
112	50	26	1	7
113	39	33	1	5
114	40	32	1	6
115	49	26	1	3
116	41	31	1	4
117	42	30	1	4
118	45	28	1	7
119	42	30	1	11
120	36	35	1	5
121	42	30	1	5
122	38	33	1	3
123	39	32	1	6
124	46	27	1	8
125	56	22	1	8
126	35	35	1	3
127	36	34	1	5
128	37	33	1	2
129	58	21	1	4
130	38	32	1	10
131	45	27	1	6
132	39	31	1	6
133	43	28	1	6
134	52	23	1	6
135	35	34	1	4
136	54	22	1	6
137	44	27	1	6
138	49	24	1	3
139	47	25	1	6
140	39	30	1	3
141	43	27	1	4
142	40	29	1	3
143	34	34	1	4
144	48	24	1	3
145	52	22	1	5
146	60	19	1	8
147	38	30	1	10
148	42	27	1	4
149	54	21	1	4
150	34	33	1	2
151	35	32	1	3
152	56	20	1	5
153	37	30	1	4
154	41	27	1	4
155	38	29	1	2
156	50	22	1	5
157	42	26	1	3
158	39	28	1	8
159	52	21	1	4
160	40	27	1	4
161	45	24	1	4
162	53	20	1	5
163	33	32	1	3
164	34	31	1	3
165	39	27	1	5
166	35	30	1	8
167	42	25	1	4
168	35	30	1	3
169	36	29	1	5
170	58	18	1	6
171	40	26	1	3
172	37	28	1	5
173	51	20	1	3
174	35	29	1	2
175	46	22	1	5
176	48	21	1	7
177	53	19	1	6
178	40	25	1	4
179	50	20	1	5
180	32	31	1	5
181	45	22	1	8
182	35	28	1	5
183	46	21	1	3
184	37	26	1	5
185	40	24	1	4
186	32	30	1	2
187	36	26	1	5
188	31	30	1	3
189	37	25	1	3
190	44	21	1	1
191	46	20	1	6
192	57	16	1	7
193	43	21	1	4
194	60	15	1	3
195	30	30	1	3
196	36	25	1	9
197	39	23	1	6
198	32	28	1	2
199	37	24	1	4
200	35	25	1	2
201	46	19	1	4
202	58	15	1	5
203	30	29	1	3
204	32	27	1	8
205	36	24	1	8
206	41	21	1	4
207	43	20	1	6
208	33	26	1	5
209	45	19	1	2
210	34	25	1	3
211	30	28	1	5
212	40	21	1	5
213	31	27	1	2
214	44	19	1	8
215	38	22	1	8
216	44	19	1	4
217	52	16	1	4
218	33	25	1	2
219	39	21	1	5
220	34	24	1	5
221	54	15	1	6
222	31	26	1	7
223	35	23	1	7
224	40	20	1	3
225	38	21	1	3
226	36	22	1	4
227	46	17	1	2
228	39	20	1	6
