Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	114
no_item_types	69
no_items	1386
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	48	1	21
2	59	40	1	25
3	49	48	1	22
4	58	38	1	16
5	58	33	1	14
6	49	37	1	19
7	45	40	1	19
8	45	35	1	18
9	54	29	1	30
10	40	39	1	18
11	54	28	1	18
12	58	26	1	21
13	43	35	1	21
14	46	31	1	18
15	58	24	1	17
16	44	29	1	16
17	41	28	1	25
18	49	23	1	14
19	45	25	1	17
20	59	19	1	21
21	37	30	1	21
22	43	25	1	22
23	46	23	1	14
24	39	27	1	18
25	38	27	1	23
26	44	23	1	14
27	36	28	1	22
28	41	23	1	26
29	31	30	1	16
30	37	25	1	14
31	41	22	1	14
32	36	25	1	27
33	56	16	1	23
34	47	19	1	20
35	33	27	1	20
36	49	18	1	16
37	45	19	1	20
38	47	18	1	16
39	38	22	1	15
40	34	24	1	21
41	40	20	1	16
42	31	25	1	24
43	38	20	1	27
44	34	22	1	25
45	41	18	1	16
46	45	16	1	20
47	27	26	1	23
48	48	14	1	30
49	33	20	1	19
50	59	11	1	28
51	34	19	1	16
52	30	21	1	17
53	37	17	1	26
54	29	21	1	22
55	40	15	1	17
56	38	15	1	19
57	35	16	1	21
58	32	17	1	16
59	45	12	1	18
60	32	16	1	17
61	29	17	1	26
62	26	18	1	22
63	26	16	1	16
64	28	14	1	20
65	23	12	1	28
66	17	16	1	25
67	18	14	1	19
68	16	15	1	19
69	20	11	1	22
