Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	66
no_item_types	200
no_items	1988
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	114	87	71	12
2	115	94	64	7
3	106	99	65	8
4	112	79	76	8
5	114	94	61	10
6	105	80	77	4
7	93	89	78	10
8	113	87	65	9
9	91	85	80	7
10	109	85	62	7
11	95	80	75	11
12	115	81	61	10
13	119	80	59	10
14	100	78	70	5
15	83	80	76	7
16	113	81	51	17
17	91	76	62	9
18	101	68	62	9
19	88	83	58	13
20	108	100	39	14
21	81	78	66	13
22	98	94	45	12
23	85	84	58	8
24	101	66	61	7
25	100	66	61	12
26	86	75	62	11
27	96	83	50	12
28	107	69	53	14
29	105	81	46	6
30	77	77	65	8
31	108	62	57	6
32	85	69	65	10
33	88	71	61	14
34	94	90	44	10
35	109	66	49	16
36	98	70	51	12
37	107	57	57	13
38	78	73	61	7
39	97	73	49	8
40	79	76	57	12
41	78	72	58	11
42	101	57	56	14
43	115	87	32	3
44	86	73	50	15
45	90	84	41	11
46	83	62	60	9
47	91	77	44	15
48	108	77	37	5
49	93	70	45	7
50	86	64	53	11
51	95	81	37	12
52	119	63	37	10
53	89	62	50	13
54	74	73	51	9
55	116	67	35	5
56	79	59	58	11
57	85	75	42	12
58	100	94	28	10
59	74	71	50	16
60	80	65	50	10
61	90	82	35	9
62	100	86	30	9
63	73	72	49	7
64	109	63	37	11
65	75	72	47	16
66	73	65	53	5
67	85	73	40	9
68	77	67	48	8
69	73	62	54	11
70	80	72	42	10
71	95	67	38	8
72	82	64	46	10
73	90	63	41	9
74	93	78	32	16
75	89	54	48	8
76	68	63	53	9
77	82	54	51	8
78	108	49	42	10
79	101	56	39	11
80	87	54	46	8
81	96	72	31	9
82	120	63	28	8
83	95	65	34	17
84	81	54	47	12
85	81	57	44	7
86	115	70	25	13
87	79	76	33	12
88	99	74	27	9
89	62	57	55	10
90	93	55	38	6
91	80	50	47	8
92	92	46	43	11
93	91	54	37	13
94	76	52	46	11
95	66	56	49	10
96	92	70	28	6
97	82	78	28	8
98	69	60	43	10
99	72	51	48	12
100	105	57	29	12
101	85	58	35	12
102	108	55	29	9
103	87	45	44	11
104	93	68	27	13
105	72	64	37	15
106	92	84	22	9
107	83	58	35	10
108	62	53	51	12
109	64	62	42	9
110	65	54	47	9
111	76	60	36	9
112	108	51	29	11
113	93	66	26	11
114	95	46	36	14
115	100	40	39	13
116	89	70	25	8
117	99	68	23	7
118	90	43	40	7
119	106	41	35	10
120	66	64	36	11
121	82	77	24	11
122	95	72	22	11
123	62	55	44	8
124	53	53	53	10
125	72	64	31	8
126	75	56	34	12
127	94	58	26	14
128	68	52	40	9
129	111	47	27	10
130	80	53	33	11
131	69	46	44	10
132	93	60	25	9
133	79	55	32	12
134	73	61	31	6
135	57	56	43	9
136	79	62	28	13
137	66	46	45	4
138	58	58	40	8
139	61	56	39	9
140	57	53	44	4
141	63	59	35	8
142	68	54	35	12
143	65	50	39	14
144	90	41	34	14
145	98	42	30	10
146	73	64	26	9
147	66	59	31	15
148	65	56	33	3
149	100	37	32	12
150	84	40	35	10
151	64	55	33	7
152	102	40	28	8
153	111	49	21	10
154	56	48	42	9
155	80	61	23	13
156	75	61	24	13
157	74	39	38	7
158	95	48	24	5
159	79	69	20	9
160	79	57	24	12
161	72	50	30	11
162	78	65	21	9
163	89	45	26	12
164	65	59	27	7
165	55	44	42	9
166	54	49	38	13
167	115	30	29	10
168	72	46	30	11
169	68	44	33	6
170	70	47	30	10
171	109	36	25	4
172	48	47	42	13
173	69	48	27	4
174	73	36	33	9
175	53	47	34	10
176	72	51	23	13
177	79	33	32	9
178	90	37	25	13
179	52	41	37	10
180	77	33	31	7
181	78	37	27	8
182	49	44	36	11
183	53	40	36	19
184	86	34	25	11
185	54	42	31	10
186	57	56	22	9
187	107	31	21	12
188	54	46	27	7
189	69	32	30	11
190	62	34	31	8
191	52	40	31	6
192	64	32	28	7
193	60	44	21	7
194	61	32	25	11
195	54	32	27	10
196	42	31	31	10
197	80	25	20	12
198	52	37	20	6
199	55	30	21	8
200	36	28	24	14
