Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	79
no_item_types	265
no_items	2049
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	50	1	13
2	58	48	1	5
3	57	47	1	4
4	54	49	1	3
5	58	44	1	10
6	52	45	1	10
7	49	47	1	11
8	57	40	1	8
9	58	39	1	9
10	50	45	1	8
11	57	39	1	7
12	48	46	1	3
13	53	40	1	5
14	49	43	1	9
15	54	39	1	6
16	52	40	1	8
17	55	37	1	6
18	56	36	1	6
19	49	41	1	8
20	60	33	1	11
21	49	40	1	11
22	54	36	1	6
23	53	36	1	12
24	50	38	1	10
25	45	42	1	11
26	53	35	1	5
27	47	39	1	3
28	55	33	1	5
29	50	36	1	9
30	46	39	1	6
31	54	33	1	5
32	59	30	1	11
33	52	34	1	9
34	49	36	1	10
35	46	38	1	9
36	47	37	1	9
37	50	34	1	5
38	58	29	1	10
39	48	35	1	4
40	54	31	1	8
41	57	29	1	3
42	59	28	1	11
43	55	30	1	8
44	50	33	1	10
45	42	39	1	9
46	48	34	1	10
47	58	28	1	7
48	41	39	1	10
49	54	29	1	7
50	40	39	1	8
51	52	30	1	4
52	40	39	1	9
53	47	33	1	6
54	51	30	1	12
55	47	32	1	10
56	39	38	1	6
57	40	37	1	5
58	51	29	1	4
59	54	27	1	10
60	44	33	1	8
61	39	37	1	9
62	46	31	1	4
63	47	30	1	7
64	54	26	1	4
65	42	33	1	9
66	57	24	1	8
67	43	31	1	7
68	55	24	1	6
69	47	28	1	5
70	59	22	1	8
71	39	33	1	11
72	47	27	1	4
73	45	28	1	11
74	36	35	1	6
75	37	34	1	7
76	40	31	1	7
77	36	34	1	6
78	37	33	1	6
79	42	29	1	4
80	48	25	1	8
81	57	21	1	8
82	35	34	1	10
83	41	29	1	7
84	44	27	1	7
85	59	20	1	9
86	38	31	1	5
87	51	23	1	8
88	36	32	1	11
89	37	31	1	4
90	54	21	1	2
91	42	27	1	8
92	34	33	1	7
93	35	32	1	10
94	36	31	1	9
95	39	28	1	11
96	42	26	1	3
97	45	24	1	12
98	40	27	1	8
99	38	28	1	6
100	46	23	1	5
101	44	24	1	8
102	35	30	1	7
103	47	22	1	5
104	49	21	1	12
105	60	17	1	7
106	39	26	1	8
107	44	23	1	13
108	42	24	1	3
109	59	17	1	5
110	50	20	1	9
111	32	31	1	7
112	33	30	1	6
113	35	28	1	9
114	37	26	1	6
115	32	30	1	5
116	31	30	1	5
117	58	16	1	11
118	44	21	1	11
119	35	26	1	6
120	36	25	1	6
121	33	27	1	6
122	34	26	1	7
123	52	17	1	11
124	35	25	1	4
125	46	19	1	6
126	31	28	1	6
127	54	16	1	11
128	39	22	1	9
129	34	25	1	5
130	31	27	1	10
131	38	22	1	7
132	59	14	1	9
133	34	24	1	10
134	45	18	1	6
135	31	26	1	13
136	35	23	1	11
137	32	25	1	14
138	42	19	1	4
139	56	14	1	10
140	28	28	1	8
141	39	20	1	6
142	30	26	1	6
143	45	17	1	10
144	38	20	1	8
145	33	23	1	3
146	28	27	1	10
147	29	26	1	10
148	30	25	1	4
149	50	15	1	8
150	34	22	1	9
151	57	13	1	12
152	37	20	1	7
153	41	18	1	7
154	49	15	1	4
155	29	25	1	7
156	36	20	1	7
157	30	24	1	7
158	48	15	1	8
159	45	16	1	5
160	44	16	1	11
161	32	22	1	9
162	41	17	1	9
163	40	17	1	9
164	48	14	1	8
165	28	24	1	6
166	37	18	1	7
167	35	19	1	10
168	39	17	1	7
169	26	25	1	13
170	27	24	1	4
171	40	16	1	6
172	30	21	1	7
173	35	18	1	9
174	45	14	1	6
175	27	23	1	6
176	44	14	1	10
177	28	22	1	6
178	41	15	1	7
179	29	21	1	9
180	43	14	1	9
181	40	15	1	7
182	27	22	1	11
183	29	20	1	10
184	34	17	1	11
185	32	18	1	8
186	48	12	1	12
187	26	22	1	11
188	47	12	1	7
189	33	17	1	8
190	37	15	1	12
191	25	22	1	5
192	36	15	1	5
193	54	10	1	10
194	38	14	1	10
195	48	11	1	14
196	31	17	1	7
197	29	18	1	4
198	26	20	1	4
199	47	11	1	8
200	32	16	1	6
201	30	17	1	10
202	39	13	1	5
203	42	12	1	13
204	24	21	1	7
205	28	18	1	11
206	36	14	1	4
207	45	11	1	10
208	33	15	1	8
209	22	22	1	8
210	37	13	1	7
211	32	15	1	6
212	30	16	1	6
213	32	15	1	10
214	40	12	1	8
215	25	19	1	7
216	36	13	1	6
217	23	20	1	4
218	46	10	1	3
219	27	17	1	4
220	26	17	1	9
221	34	13	1	8
222	29	15	1	7
223	31	14	1	14
224	33	13	1	7
225	28	15	1	11
226	38	11	1	4
227	22	19	1	7
228	34	12	1	11
229	37	11	1	6
230	29	14	1	9
231	27	15	1	5
232	25	16	1	8
233	21	19	1	11
234	22	18	1	9
235	26	15	1	6
236	32	12	1	14
237	21	18	1	5
238	29	13	1	14
239	25	15	1	10
240	20	18	1	7
241	22	16	1	5
242	35	10	1	12
243	34	10	1	7
244	22	15	1	9
245	27	12	1	8
246	21	15	1	4
247	26	12	1	4
248	28	11	1	11
249	18	17	1	5
250	19	16	1	6
251	20	15	1	8
252	30	10	1	6
253	21	14	1	6
254	29	10	1	14
255	19	15	1	3
256	21	13	1	9
257	24	11	1	11
258	17	15	1	5
259	19	13	1	8
260	17	14	1	6
261	19	12	1	7
262	18	12	1	11
263	18	11	1	8
264	16	12	1	5
265	17	10	1	8
