Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	41
no_item_types	112
no_items	1378
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	49	1	12
2	56	46	1	15
3	59	42	1	16
4	49	49	1	11
5	50	40	1	16
6	47	42	1	21
7	55	35	1	13
8	49	37	1	10
9	43	42	1	11
10	47	38	1	20
11	49	36	1	7
12	42	42	1	5
13	59	29	1	11
14	42	39	1	11
15	43	38	1	9
16	51	32	1	11
17	47	33	1	11
18	40	38	1	11
19	39	38	1	10
20	51	29	1	12
21	59	25	1	20
22	54	27	1	16
23	47	31	1	15
24	47	30	1	11
25	39	36	1	16
26	58	24	1	10
27	49	28	1	11
28	57	22	1	13
29	42	29	1	12
30	35	34	1	12
31	44	27	1	12
32	36	33	1	16
33	47	25	1	12
34	40	28	1	5
35	35	31	1	11
36	40	27	1	9
37	49	22	1	11
38	37	29	1	14
39	38	28	1	17
40	35	30	1	13
41	33	31	1	19
42	60	17	1	12
43	46	22	1	14
44	56	18	1	11
45	35	28	1	10
46	36	27	1	8
47	45	21	1	17
48	35	27	1	12
49	36	26	1	8
50	32	29	1	12
51	44	21	1	11
52	41	22	1	13
53	31	29	1	13
54	39	22	1	11
55	33	26	1	13
56	50	17	1	16
57	30	28	1	13
58	40	21	1	13
59	35	24	1	11
60	54	15	1	9
61	30	27	1	17
62	32	25	1	16
63	49	16	1	8
64	54	14	1	14
65	30	25	1	12
66	50	15	1	15
67	34	22	1	12
68	39	19	1	7
69	37	20	1	18
70	49	15	1	8
71	38	19	1	11
72	55	13	1	11
73	31	23	1	7
74	33	21	1	10
75	30	23	1	17
76	32	21	1	12
77	37	18	1	14
78	27	24	1	6
79	28	23	1	9
80	45	14	1	15
81	42	15	1	10
82	37	17	1	13
83	33	19	1	11
84	27	23	1	7
85	35	17	1	10
86	26	22	1	8
87	35	16	1	11
88	53	10	1	14
89	40	13	1	17
90	32	16	1	16
91	34	15	1	9
92	25	20	1	9
93	45	11	1	19
94	27	18	1	9
95	26	18	1	14
96	21	21	1	11
97	27	15	1	16
98	22	18	1	13
99	36	11	1	15
100	28	14	1	12
101	22	17	1	15
102	20	18	1	15
103	18	16	1	9
104	17	16	1	17
105	18	15	1	10
106	20	13	1	7
107	21	12	1	14
108	16	15	1	17
109	16	14	1	15
110	17	12	1	9
111	18	11	1	11
112	12	10	1	11
