Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	106
no_item_types	600
no_items	1349
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	118	94	76	2
2	107	95	80	1
3	114	97	71	1
4	113	87	79	4
5	115	88	70	1
6	114	87	71	2
7	104	94	72	1
8	119	93	63	2
9	115	94	64	2
10	106	99	65	4
11	112	79	76	2
12	114	94	61	1
13	105	80	77	2
14	93	89	78	3
15	114	84	67	2
16	106	84	72	4
17	108	80	74	3
18	113	87	65	1
19	101	92	67	4
20	91	85	80	2
21	100	85	71	1
22	97	79	78	3
23	104	99	58	1
24	99	78	77	3
25	99	82	73	1
26	93	86	73	3
27	109	85	62	3
28	95	80	75	3
29	115	81	61	4
30	97	88	66	3
31	119	80	59	1
32	114	71	69	2
33	100	78	70	2
34	112	77	63	2
35	115	72	65	3
36	86	85	72	4
37	112	72	64	2
38	81	80	79	2
39	98	80	65	2
40	83	78	78	2
41	99	85	60	2
42	83	80	76	2
43	92	88	62	4
44	82	80	76	1
45	83	79	76	2
46	106	70	67	1
47	100	77	64	3
48	85	76	75	1
49	111	68	62	2
50	113	81	51	2
51	81	80	72	4
52	92	77	64	2
53	85	83	63	1
54	102	87	50	2
55	109	78	52	4
56	100	82	53	1
57	89	75	65	1
58	91	76	62	2
59	112	72	53	2
60	98	66	66	4
61	101	68	62	1
62	94	73	62	1
63	88	83	58	2
64	108	100	39	3
65	81	78	66	2
66	98	94	45	2
67	85	84	58	1
68	119	77	45	3
69	117	78	45	4
70	94	76	57	2
71	101	66	61	2
72	104	75	52	2
73	100	66	61	1
74	107	78	48	2
75	86	75	62	2
76	96	83	50	3
77	85	76	61	5
78	95	74	56	1
79	112	76	46	2
80	107	69	53	3
81	105	81	46	4
82	77	77	65	3
83	108	62	57	1
84	85	69	65	5
85	88	71	61	2
86	94	67	60	2
87	94	90	44	3
88	120	70	44	1
89	78	74	64	3
90	118	89	35	4
91	87	67	63	2
92	119	58	53	3
93	98	68	54	2
94	98	77	47	1
95	109	66	49	2
96	95	74	50	2
97	112	95	33	2
98	98	70	51	3
99	90	79	49	2
100	107	57	57	3
101	78	73	61	1
102	97	73	49	6
103	91	69	55	2
104	79	79	55	1
105	87	82	48	2
106	79	76	57	2
107	119	63	45	2
108	99	70	48	3
109	93	89	40	4
110	111	57	52	1
111	80	79	52	1
112	91	80	45	2
113	78	72	58	3
114	94	69	50	3
115	108	79	38	1
116	77	75	56	3
117	92	65	54	3
118	101	57	56	5
119	115	87	32	1
120	86	79	47	2
121	95	71	47	2
122	76	67	62	3
123	77	66	62	2
124	86	73	50	3
125	120	54	48	3
126	90	84	41	3
127	83	62	60	2
128	82	80	47	4
129	91	77	44	3
130	108	77	37	3
131	100	73	42	1
132	84	64	57	2
133	90	79	43	3
134	93	73	45	2
135	96	69	46	5
136	78	64	61	2
137	104	94	31	2
138	102	69	43	2
139	100	56	54	1
140	89	64	53	4
141	107	74	38	2
142	69	68	64	1
143	81	80	46	1
144	109	91	30	3
145	100	69	43	2
146	101	91	32	2
147	94	65	48	2
148	93	70	45	2
149	78	67	56	2
150	77	76	50	1
151	86	64	53	1
152	89	61	53	2
153	115	78	32	3
154	88	59	55	2
155	113	56	45	5
156	95	81	37	3
157	83	62	55	2
158	89	85	37	2
159	92	69	44	2
160	116	60	40	2
161	76	73	50	1
162	119	63	37	2
163	71	66	59	2
164	89	62	50	1
165	74	73	51	2
166	78	63	56	4
167	106	76	34	3
168	116	67	35	1
169	77	72	49	1
170	79	59	58	1
171	85	75	42	4
172	115	70	33	1
173	114	83	28	3
174	119	79	28	3
175	100	94	28	2
176	111	79	30	1
177	74	71	50	2
178	95	61	45	2
179	80	65	50	2
180	90	82	35	2
181	100	86	30	1
182	73	72	49	1
183	77	68	49	3
184	109	63	37	2
185	75	72	47	2
186	97	67	39	2
187	73	65	53	1
188	87	67	43	3
189	88	58	49	4
190	100	64	39	1
191	86	63	46	3
192	97	61	42	3
193	115	90	24	2
194	85	73	40	3
195	77	67	48	1
196	91	60	45	1
197	107	56	41	2
198	114	50	43	3
199	102	75	32	1
200	73	62	54	3
201	77	72	44	2
202	99	56	44	3
203	79	59	52	2
204	80	72	42	2
205	95	67	38	5
206	82	64	46	2
207	99	76	32	3
208	117	51	40	3
209	85	68	41	1
210	68	61	57	3
211	90	61	43	2
212	84	78	36	1
213	73	63	51	1
214	88	72	37	1
215	103	65	35	4
216	80	61	48	2
217	84	75	37	2
218	84	84	33	1
219	90	63	41	3
220	77	67	45	1
221	93	78	32	1
222	89	79	33	1
223	116	54	37	1
224	89	54	48	2
225	82	72	39	8
226	85	71	38	3
227	94	54	45	2
228	68	63	53	2
229	82	54	51	1
230	66	60	57	2
231	98	56	41	2
232	92	62	39	1
233	108	49	42	1
234	101	56	39	2
235	70	70	45	1
236	116	86	22	1
237	63	59	59	2
238	99	79	28	3
239	87	54	46	3
240	83	51	51	2
241	111	67	29	2
242	96	72	31	5
243	110	69	28	2
244	69	57	54	1
245	80	68	39	2
246	120	63	28	1
247	119	61	29	3
248	95	65	34	2
249	76	60	46	1
250	105	71	28	6
251	72	69	42	1
252	76	61	45	2
253	83	62	40	2
254	71	63	46	1
255	82	76	33	1
256	81	54	47	2
257	80	62	41	1
258	81	57	44	1
259	107	59	32	4
260	115	70	25	1
261	77	62	42	4
262	74	54	50	1
263	101	73	27	2
264	79	76	33	4
265	99	74	27	1
266	84	50	47	3
267	108	67	27	3
268	62	57	55	4
269	93	55	38	3
270	76	75	34	2
271	93	61	34	2
272	105	70	26	2
273	72	66	40	2
274	66	54	53	3
275	69	62	44	3
276	80	50	47	3
277	98	58	33	4
278	97	55	35	1
279	104	46	39	5
280	71	64	41	2
281	76	70	35	1
282	95	93	21	1
283	98	70	27	1
284	78	59	40	1
285	100	92	20	1
286	68	54	50	1
287	95	74	26	2
288	92	46	43	2
289	91	54	37	2
290	76	52	46	2
291	66	56	49	4
292	73	59	42	3
293	74	52	47	2
294	92	70	28	2
295	80	75	30	1
296	82	78	28	1
297	69	60	43	5
298	69	56	46	1
299	105	47	36	1
300	72	51	48	1
301	75	60	39	2
302	90	67	29	2
303	85	82	25	3
304	114	61	25	3
305	105	57	29	1
306	85	58	35	2
307	87	45	44	3
308	108	55	29	3
309	91	57	33	3
310	93	68	27	2
311	97	44	40	1
