Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	120
no_item_types	526
no_items	2058
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	49	1	3
2	59	47	1	3
3	58	47	1	6
4	60	45	1	4
5	58	46	1	4
6	55	47	1	4
7	56	46	1	4
8	57	45	1	3
9	55	46	1	3
10	58	43	1	3
11	54	46	1	3
12	56	44	1	2
13	50	48	1	7
14	50	47	1	6
15	60	39	1	2
16	52	45	1	8
17	54	43	1	2
18	55	42	1	2
19	59	39	1	4
20	57	40	1	4
21	54	42	1	3
22	58	39	1	4
23	49	46	1	3
24	51	44	1	3
25	59	38	1	3
26	56	40	1	3
27	57	39	1	4
28	47	47	1	5
29	47	46	1	4
30	51	42	1	4
31	59	36	1	1
32	47	45	1	2
33	57	37	1	2
34	49	43	1	5
35	55	38	1	4
36	56	37	1	5
37	46	45	1	3
38	54	38	1	4
39	60	34	1	4
40	55	37	1	6
41	50	40	1	2
42	47	42	1	3
43	48	41	1	5
44	59	33	1	5
45	54	36	1	6
46	46	42	1	3
47	52	37	1	5
48	48	40	1	6
49	58	33	1	2
50	49	39	1	8
51	48	39	1	1
52	49	38	1	2
53	43	43	1	6
54	56	33	1	1
55	47	39	1	4
56	55	33	1	4
57	49	37	1	5
58	50	36	1	3
59	46	39	1	4
60	49	36	1	3
61	43	41	1	6
62	50	35	1	2
63	47	37	1	1
64	56	31	1	3
65	44	39	1	3
66	49	35	1	2
67	46	37	1	2
68	47	36	1	3
69	43	39	1	3
70	44	38	1	6
71	52	32	1	5
72	46	36	1	3
73	57	29	1	1
74	43	38	1	3
75	51	32	1	4
76	48	34	1	1
77	44	37	1	3
78	58	28	1	4
79	40	40	1	5
80	47	34	1	3
81	42	38	1	3
82	43	37	1	3
83	44	36	1	5
84	48	33	1	2
85	58	27	1	4
86	46	34	1	5
87	41	38	1	5
88	47	33	1	2
