Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	5
Problem-ID	103
no_item_types	60
no_items	1846
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	104	95	74	33
2	120	69	68	26
3	90	74	69	31
4	87	78	67	31
5	95	74	55	35
6	103	63	58	24
7	97	79	49	27
8	87	70	61	31
9	106	61	56	27
10	99	98	37	34
11	97	63	56	37
12	105	85	37	32
13	100	62	53	30
14	74	69	64	27
15	95	85	40	28
16	74	73	59	30
17	102	78	39	36
18	71	68	64	36
19	73	66	62	32
20	87	82	41	27
21	81	75	48	38
22	113	56	46	29
23	117	65	38	34
24	118	61	40	40
25	83	69	47	31
26	110	76	31	30
27	118	67	32	30
28	111	75	30	26
29	103	51	44	34
30	85	67	39	38
31	92	66	36	37
32	97	81	27	26
33	83	71	34	30
34	100	56	35	27
35	71	60	46	30
36	113	46	36	30
37	91	50	40	33
38	75	57	41	27
39	100	47	36	28
40	74	57	39	29
41	58	53	51	27
42	71	61	35	28
43	80	54	35	31
44	106	40	33	27
45	80	51	34	35
46	66	50	42	25
47	68	61	33	42
48	86	51	31	31
49	64	46	45	35
50	90	49	30	33
51	70	65	28	27
52	94	43	31	28
53	82	54	28	31
54	70	41	33	23
55	61	48	30	32
56	98	29	29	34
57	101	30	26	24
58	68	35	28	23
59	66	34	28	39
60	61	43	20	30
