Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	144
no_item_types	724
no_items	2041
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	49	1	1
2	59	48	1	3
3	58	48	1	2
4	56	49	1	5
5	56	48	1	5
6	58	45	1	3
7	55	47	1	2
8	53	48	1	2
9	54	47	1	3
10	55	46	1	5
11	56	45	1	3
12	50	50	1	3
13	58	43	1	3
14	54	46	1	5
15	56	44	1	1
16	51	48	1	4
17	49	49	1	1
18	50	48	1	3
19	49	48	1	1
20	50	47	1	4
21	58	40	1	3
22	50	46	1	3
23	53	43	1	3
24	50	45	1	4
25	51	44	1	2
26	59	38	1	2
27	57	39	1	3
28	50	44	1	3
29	51	43	1	3
30	47	46	1	6
31	60	36	1	1
32	54	40	1	4
33	49	44	1	4
34	55	39	1	3
35	60	35	1	4
36	52	40	1	1
37	53	39	1	3
38	49	42	1	4
39	50	41	1	3
40	51	40	1	2
41	58	35	1	6
42	52	39	1	2
43	53	38	1	1
44	59	34	1	3
45	54	37	1	1
46	51	39	1	4
47	60	33	1	3
48	46	43	1	4
49	53	37	1	3
50	56	35	1	3
51	54	36	1	4
52	57	34	1	2
53	51	38	1	2
54	45	43	1	3
55	46	42	1	5
56	48	40	1	7
57	49	39	1	3
58	45	42	1	1
59	54	35	1	2
60	45	42	1	1
61	46	41	1	1
62	57	33	1	2
63	52	36	1	4
64	48	39	1	5
65	52	36	1	2
66	55	34	1	4
67	53	35	1	1
68	44	42	1	1
69	56	33	1	4
70	44	42	1	2
71	46	40	1	2
72	47	39	1	3
73	49	37	1	3
74	53	34	1	2
75	50	36	1	2
76	58	31	1	1
77	47	38	1	3
78	51	35	1	1
79	54	33	1	3
80	48	37	1	3
81	49	36	1	3
82	44	40	1	5
83	45	39	1	3
84	50	35	1	2
85	58	30	1	3
86	47	37	1	2
87	54	32	1	4
88	48	36	1	2
89	43	40	1	4
90	52	33	1	1
91	44	39	1	3
92	45	38	1	2
93	57	30	1	1
94	45	38	1	2
95	46	37	1	2
96	47	36	1	4
97	51	33	1	3
98	43	39	1	2
99	54	31	1	2
100	44	38	1	4
101	49	34	1	3
102	46	36	1	3
103	59	28	1	2
104	47	35	1	5
105	43	38	1	1
106	48	34	1	2
107	54	30	1	3
108	46	35	1	2
109	41	39	1	4
110	47	34	1	2
111	57	28	1	4
112	55	29	1	5
113	43	37	1	5
114	53	30	1	3
115	44	36	1	2
116	45	35	1	4
117	49	32	1	2
118	58	27	1	3
119	60	26	1	2
120	41	38	1	3
121	43	36	1	2
122	55	28	1	4
123	48	32	1	3
124	59	26	1	2
125	45	34	1	1
126	40	38	1	2
127	49	31	1	1
128	46	33	1	4
129	41	37	1	3
130	54	28	1	3
131	42	36	1	2
132	58	26	1	3
133	50	30	1	3
134	44	34	1	5
135	48	31	1	5
136	39	38	1	4
137	40	37	1	2
138	49	30	1	6
139	47	31	1	2
140	44	33	1	3
141	50	29	1	2
142	39	37	1	1
143	48	30	1	4
144	53	27	1	3
145	51	28	1	4
146	42	34	1	4
147	51	28	1	2
148	46	31	1	4
149	43	33	1	2
150	59	24	1	1
151	47	30	1	5
152	44	32	1	1
153	38	37	1	4
154	39	36	1	3
155	54	26	1	3
156	40	35	1	4
157	50	28	1	2
158	40	35	1	1
159	48	29	1	3
160	42	33	1	2
161	51	27	1	2
162	43	32	1	1
163	49	28	1	1
164	37	37	1	2
165	38	36	1	3
166	39	35	1	3
167	47	29	1	1
168	40	34	1	2
169	59	23	1	3
170	41	33	1	5
171	52	26	1	5
172	45	30	1	5
173	48	28	1	4
174	46	29	1	3
175	38	35	1	4
176	51	26	1	4
177	39	34	1	3
178	53	25	1	2
179	49	27	1	2
180	40	33	1	2
181	44	30	1	2
182	40	33	1	3
183	44	30	1	4
184	47	28	1	1
185	41	32	1	5
186	57	23	1	3
187	42	31	1	4
188	52	25	1	2
189	59	22	1	2
190	48	27	1	2
191	54	24	1	4
192	36	36	1	2
193	37	35	1	3
194	38	34	1	3
195	39	33	1	4
196	40	32	1	1
197	58	22	1	2
198	49	26	1	2
199	47	27	1	2
200	36	35	1	2
201	42	30	1	2
202	38	33	1	5
203	39	32	1	4
204	43	29	1	1
205	46	27	1	1
206	40	31	1	3
207	56	22	1	5
208	44	28	1	2
209	41	30	1	3
210	49	25	1	3
211	35	35	1	3
212	36	34	1	1
213	47	26	1	1
214	37	33	1	1
215	42	29	1	2
216	38	32	1	1
217	55	22	1	3
218	39	31	1	6
219	43	28	1	2
220	40	30	1	4
221	48	25	1	1
222	40	30	1	2
223	48	25	1	3
224	52	23	1	2
225	35	34	1	2
226	41	29	1	2
227	36	33	1	4
228	44	27	1	3
229	36	33	1	1
230	37	32	1	2
231	38	31	1	4
232	42	28	1	2
233	45	26	1	1
234	39	30	1	4
235	34	34	1	3
236	55	21	1	3
237	35	33	1	5
238	36	32	1	4
239	41	28	1	1
240	37	31	1	2
241	44	26	1	2
242	52	22	1	3
243	38	30	1	3
244	35	32	1	2
245	56	20	1	5
246	43	26	1	3
247	36	31	1	4
248	41	27	1	2
249	48	23	1	6
250	58	19	1	2
251	44	25	1	1
252	55	20	1	3
253	39	28	1	6
