Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	37
no_item_types	94
no_items	2056
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	46	1	29
2	58	42	1	21
3	54	42	1	12
4	48	41	1	14
5	45	43	1	19
6	52	37	1	25
7	46	41	1	17
8	49	38	1	13
9	54	34	1	18
10	49	36	1	25
11	52	33	1	20
12	44	38	1	21
13	42	39	1	25
14	48	34	1	30
15	52	31	1	31
16	46	34	1	22
17	41	38	1	17
18	57	27	1	19
19	39	36	1	24
20	40	35	1	20
21	45	31	1	22
22	49	28	1	19
23	45	30	1	21
24	37	36	1	22
25	44	30	1	15
26	42	31	1	27
27	50	26	1	26
28	36	36	1	23
29	36	35	1	22
30	37	34	1	25
31	39	32	1	19
32	44	28	1	26
33	42	29	1	21
34	45	27	1	16
35	59	20	1	15
36	38	31	1	18
37	47	25	1	25
38	39	30	1	17
39	45	25	1	20
40	50	22	1	27
41	40	27	1	21
42	43	25	1	22
43	54	19	1	18
44	46	22	1	20
45	38	26	1	17
46	32	29	1	30
47	42	22	1	23
48	46	18	1	31
49	48	17	1	20
50	34	24	1	17
51	30	27	1	20
52	33	24	1	29
53	31	25	1	27
54	43	18	1	25
55	30	25	1	20
56	34	21	1	20
57	27	26	1	17
58	35	20	1	30
59	46	15	1	16
60	43	16	1	16
61	49	14	1	18
62	34	20	1	24
63	26	26	1	26
64	27	24	1	26
65	40	16	1	22
66	42	15	1	19
67	48	13	1	26
68	33	18	1	20
69	24	24	1	20
70	36	16	1	27
71	38	15	1	21
72	25	22	1	28
73	30	18	1	21
74	35	14	1	18
75	22	21	1	16
76	22	20	1	19
77	33	13	1	26
78	21	20	1	29
79	23	18	1	23
80	20	20	1	22
81	22	18	1	36
82	23	17	1	16
83	26	15	1	17
84	24	16	1	14
85	20	19	1	20
86	21	18	1	29
87	27	14	1	23
88	22	17	1	23
89	25	13	1	25
90	21	13	1	16
91	16	14	1	26
92	17	13	1	26
93	18	10	1	28
94	17	10	1	19
