Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	48
no_item_types	115
no_items	1469
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	46	1	19
2	56	45	1	9
3	54	36	1	15
4	46	42	1	12
5	53	35	1	14
6	44	42	1	11
7	54	34	1	14
8	52	35	1	13
9	45	37	1	11
10	46	36	1	12
11	50	33	1	16
12	48	34	1	15
13	56	28	1	18
14	49	32	1	16
15	56	28	1	13
16	44	35	1	15
17	39	36	1	8
18	46	30	1	15
19	39	34	1	12
20	42	31	1	13
21	43	30	1	8
22	39	33	1	11
23	39	32	1	13
24	48	26	1	6
25	40	31	1	15
26	41	30	1	12
27	50	24	1	11
28	51	23	1	13
29	55	21	1	13
30	50	22	1	14
31	52	21	1	18
32	36	30	1	10
33	49	22	1	13
34	33	32	1	18
35	39	27	1	15
36	40	26	1	9
37	37	28	1	17
38	38	27	1	11
39	34	30	1	14
40	39	26	1	18
41	46	22	1	16
42	44	23	1	11
43	37	27	1	12
44	57	17	1	11
45	38	25	1	13
46	39	24	1	18
47	37	25	1	12
48	53	17	1	11
49	36	25	1	15
50	45	20	1	22
51	52	17	1	14
52	40	22	1	11
53	31	28	1	11
54	36	24	1	6
55	48	18	1	8
56	34	25	1	16
57	32	26	1	13
58	55	15	1	13
59	39	21	1	5
60	51	16	1	12
61	45	18	1	16
62	32	25	1	14
63	36	22	1	9
64	44	18	1	13
65	32	24	1	12
66	37	20	1	15
67	27	27	1	15
68	37	19	1	9
69	35	20	1	9
70	37	18	1	14
71	39	17	1	8
72	47	14	1	13
73	36	18	1	5
74	34	19	1	15
75	57	11	1	10
76	33	19	1	10
77	28	22	1	12
78	39	15	1	13
79	58	10	1	16
80	48	12	1	20
81	26	22	1	14
82	43	13	1	19
83	32	17	1	13
84	30	18	1	11
85	24	22	1	13
86	33	16	1	7
87	29	18	1	11
88	25	20	1	9
89	26	19	1	15
90	40	12	1	12
91	36	13	1	6
92	29	16	1	17
93	24	19	1	12
94	30	15	1	11
95	28	16	1	7
96	37	12	1	13
97	44	10	1	10
98	39	11	1	15
99	25	17	1	12
100	25	16	1	13
101	26	15	1	10
102	29	13	1	6
103	25	15	1	13
104	22	16	1	13
105	22	15	1	18
106	21	15	1	11
107	31	10	1	13
108	18	17	1	15
109	19	15	1	18
110	26	10	1	13
111	15	15	1	14
112	16	14	1	12
113	17	13	1	16
114	16	13	1	11
115	13	11	1	18
