Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	126
no_item_types	800
no_items	1268
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	118	94	76	1
2	107	95	80	1
3	114	97	71	2
4	113	87	79	3
5	112	97	68	2
6	120	78	76	2
7	115	88	70	1
8	114	87	71	2
9	104	94	72	1
10	119	93	63	4
11	115	94	64	4
12	106	99	65	2
13	112	79	76	3
14	114	94	61	2
15	105	80	77	1
16	93	89	78	3
17	114	84	67	1
18	106	84	72	2
19	108	80	74	1
20	113	87	65	1
21	101	92	67	3
22	110	91	62	1
23	91	85	80	2
24	100	85	71	3
25	100	80	75	2
26	97	79	78	1
27	104	99	58	1
28	99	78	77	1
29	99	82	73	2
30	98	86	70	1
31	93	86	73	1
32	110	85	62	1
33	109	85	62	1
34	95	80	75	1
35	115	81	61	2
36	97	88	66	2
37	119	80	59	1
38	110	100	51	1
39	103	80	68	1
40	114	71	69	3
41	109	100	51	2
42	100	78	70	2
43	112	77	63	3
44	115	72	65	1
45	86	85	72	1
46	112	72	64	1
47	81	80	79	2
48	98	80	65	1
49	83	78	78	1
50	99	85	60	1
51	83	80	76	2
52	92	88	62	2
53	82	80	76	3
54	83	79	76	1
55	106	70	67	1
56	100	77	64	3
57	95	74	69	1
58	85	76	75	1
59	81	80	74	1
60	86	76	73	2
61	117	65	62	1
62	108	70	62	1
63	111	68	62	1
64	113	81	51	4
65	81	80	72	1
66	98	77	61	2
67	92	77	64	1
68	85	83	63	3
69	102	87	50	3
70	109	78	52	2
71	91	88	55	1
72	100	82	53	1
73	89	75	65	4
74	85	81	63	1
75	89	76	64	1
76	109	94	42	2
77	91	76	62	2
78	112	72	53	1
79	98	66	66	1
80	101	68	62	4
81	94	73	62	2
82	88	83	58	2
83	108	100	39	1
84	105	80	50	1
85	81	78	66	1
86	99	75	56	2
87	98	94	45	1
88	85	84	58	2
89	119	77	45	1
90	117	78	45	3
91	88	79	59	1
92	94	76	57	2
93	101	66	61	1
94	104	75	52	3
95	100	66	61	1
96	107	78	48	2
97	86	75	62	1
98	96	83	50	1
99	103	64	60	1
100	85	76	61	1
101	98	82	49	1
102	95	74	56	2
103	112	76	46	1
