Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	49
no_item_types	114
no_items	1359
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	49	1	12
2	59	41	1	8
3	57	39	1	9
4	48	46	1	20
5	56	39	1	15
6	47	46	1	11
7	55	33	1	8
8	45	40	1	11
9	46	39	1	11
10	59	29	1	11
11	44	38	1	11
12	47	35	1	12
13	48	34	1	9
14	58	28	1	13
15	41	39	1	12
16	47	33	1	11
17	55	27	1	5
18	39	38	1	11
19	40	37	1	8
20	51	29	1	16
21	48	30	1	11
22	42	34	1	14
23	54	26	1	15
24	40	35	1	12
25	38	36	1	15
26	48	28	1	17
27	43	31	1	21
28	47	28	1	11
29	37	35	1	11
30	36	35	1	12
31	45	28	1	6
32	57	22	1	14
33	40	31	1	5
34	36	34	1	18
35	37	33	1	19
36	57	21	1	13
37	41	29	1	15
38	36	33	1	16
39	38	31	1	18
40	42	28	1	12
41	36	32	1	16
42	35	32	1	8
43	36	31	1	11
44	42	26	1	16
45	38	28	1	17
46	52	20	1	18
47	44	23	1	9
48	50	20	1	12
49	35	28	1	14
50	36	27	1	13
51	44	22	1	14
52	42	23	1	7
53	37	25	1	13
54	40	23	1	14
55	36	25	1	11
56	46	19	1	13
57	39	22	1	11
58	30	28	1	9
59	35	24	1	16
60	59	14	1	12
61	51	16	1	6
62	35	23	1	14
63	40	20	1	12
64	32	25	1	12
65	42	19	1	11
66	28	28	1	9
67	29	27	1	12
68	33	23	1	7
69	28	27	1	11
70	41	18	1	16
71	45	16	1	10
72	31	23	1	10
73	27	26	1	16
74	29	24	1	9
75	38	18	1	11
76	28	24	1	11
77	51	13	1	10
78	32	20	1	8
79	30	21	1	12
80	37	17	1	10
81	27	23	1	14
82	43	14	1	12
83	35	17	1	16
84	33	18	1	12
85	27	22	1	20
86	49	12	1	8
87	34	17	1	7
88	41	14	1	14
89	33	17	1	16
90	29	19	1	12
91	39	14	1	11
92	44	12	1	11
93	36	14	1	15
94	42	12	1	12
95	27	18	1	11
96	22	22	1	11
97	34	14	1	6
98	26	18	1	17
99	31	15	1	14
100	21	21	1	11
101	40	11	1	13
102	21	20	1	9
103	21	19	1	12
104	24	16	1	9
105	20	19	1	8
106	29	13	1	10
107	21	16	1	13
108	33	10	1	11
109	17	16	1	4
110	26	10	1	13
111	16	16	1	8
112	17	15	1	9
113	18	12	1	12
114	16	12	1	8
