Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	27
no_item_types	77
no_items	1355
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	46	1	15
2	57	38	1	16
3	46	45	1	17
4	46	43	1	20
5	53	35	1	18
6	54	34	1	22
7	54	33	1	15
8	43	39	1	21
9	42	39	1	22
10	48	34	1	13
11	54	29	1	18
12	46	34	1	15
13	52	30	1	19
14	41	38	1	18
15	40	36	1	21
16	41	35	1	18
17	46	31	1	22
18	39	36	1	19
19	44	30	1	16
20	42	31	1	24
21	52	25	1	18
22	36	36	1	21
23	39	32	1	15
24	45	27	1	13
25	50	24	1	15
26	41	29	1	21
27	59	20	1	22
28	42	27	1	14
29	45	25	1	20
30	59	19	1	8
31	50	22	1	12
32	35	31	1	16
33	46	22	1	19
34	45	22	1	18
35	36	27	1	13
36	46	21	1	12
37	42	22	1	10
38	36	25	1	23
39	50	17	1	20
40	47	18	1	12
41	31	25	1	16
42	43	18	1	16
43	32	24	1	19
44	38	20	1	18
45	30	25	1	14
46	34	22	1	13
47	57	13	1	20
48	48	15	1	18
49	45	16	1	12
50	34	21	1	20
51	30	23	1	14
52	49	14	1	20
53	34	20	1	14
54	26	26	1	18
55	45	14	1	17
56	35	18	1	15
57	33	18	1	17
58	37	16	1	26
59	36	16	1	10
60	44	13	1	19
61	38	15	1	23
62	57	10	1	25
63	30	18	1	12
64	41	12	1	26
65	21	21	1	12
66	27	16	1	18
67	33	13	1	15
68	23	18	1	17
69	24	17	1	19
70	23	17	1	16
71	26	15	1	27
72	21	18	1	23
73	27	14	1	13
74	22	16	1	11
75	27	13	1	24
76	23	13	1	24
77	16	14	1	23
